,DEPT,Pred_DTC
356,717.9,118.12870000000001
357,718.0,119.35060000000001
358,718.1,121.61030000000001
359,718.2,119.84889999999999
360,718.3,120.3386
361,718.4,118.63520000000001
362,718.5,117.53620000000001
363,718.6,117.99980000000001
364,718.7,117.99980000000001
365,718.8,117.5048
366,718.9,117.53009999999999
367,719.0,117.449
368,719.1,116.0201
369,719.2,114.95250000000003
370,719.3,115.12400000000002
371,719.4,115.31210000000002
372,719.5,115.18830000000003
373,719.6,115.96460000000002
374,719.7,112.58280000000002
375,719.8,114.55500000000002
376,719.9,113.57040000000002
377,720.0,114.8114
378,720.1,117.23140000000004
379,720.2,118.44099999999999
380,720.3,118.44099999999999
381,720.4,118.96829999999997
382,720.5,117.01209999999999
383,720.6,116.62030000000001
384,720.7,114.5001
385,720.8,114.40810000000002
386,720.9,114.40200000000002
387,721.0,114.67760000000001
388,721.1,117.1107
389,721.2,114.78029999999998
390,721.3,114.53710000000001
391,721.4,114.15119999999999
392,721.5,113.64770000000001
393,721.6,113.7998
394,721.7,113.799
395,721.8,114.01520000000001
396,721.9,114.09960000000001
397,722.0,114.99330000000002
398,722.1,115.04370000000002
399,722.2,116.48549999999997
400,722.3,116.66689999999998
401,722.4,116.64399999999998
402,722.5,116.99539999999999
403,722.6,114.96320000000003
404,722.7,114.89350000000002
405,722.8,116.13720000000004
406,722.9,117.47869999999998
407,723.0,119.1454
408,723.1,120.9965
409,723.2,116.63359999999997
410,723.3,116.93870000000001
411,723.4,114.85950000000003
412,723.5,113.6344
413,723.6,112.9135
414,723.7,115.29860000000001
415,723.8,115.2073
416,723.9,115.2979
417,724.0,114.02230000000002
418,724.1,115.41180000000001
419,724.2,114.2172
420,724.3,114.69260000000001
421,724.4,114.23179999999999
422,724.5,114.22370000000001
423,724.6,114.6144
424,724.7,113.6935
425,724.8,113.6285
426,724.9,116.36570000000002
427,725.0,116.37550000000002
428,725.1,117.32419999999999
429,725.2,116.3394
430,725.3,116.81779999999999
431,725.4,116.5606
432,725.5,115.18590000000002
433,725.6,114.05160000000001
434,725.7,113.77130000000002
435,725.8,113.93560000000002
436,725.9,113.08930000000001
437,726.0,113.1415
438,726.1,113.0939
439,726.2,114.93890000000002
440,726.3,115.40460000000003
441,726.4,114.66290000000001
442,726.5,114.5053
443,726.6,114.99840000000002
444,726.7,116.2103
445,726.8,117.18880000000001
446,726.9,116.7748
447,727.0,115.7577
448,727.1,115.46759999999999
449,727.2,115.47409999999999
450,727.3,114.9163
451,727.4,114.78760000000003
452,727.5,114.75370000000002
453,727.6,114.67250000000001
454,727.7,114.72910000000002
455,727.8,113.99940000000001
456,727.9,113.98830000000001
457,728.0,116.26000000000002
458,728.1,114.04050000000002
459,728.2,114.71470000000002
460,728.3,114.7796
461,728.4,114.75770000000003
462,728.5,114.50710000000001
463,728.6,113.6489
464,728.7,114.58840000000001
465,728.8,115.42920000000001
466,728.9,114.63850000000002
467,729.0,113.5565
468,729.1,113.24350000000001
469,729.2,111.9298
470,729.3,113.3144
471,729.4,113.9297
472,729.5,113.5558
473,729.6,112.7334
474,729.7,113.3252
475,729.8,112.6584
476,729.9,113.91010000000001
477,730.0,113.45720000000001
478,730.1,113.49310000000003
479,730.2,113.46570000000001
480,730.3,113.75230000000002
481,730.4,114.57630000000002
482,730.5,114.25750000000001
483,730.6,114.32320000000001
484,730.7,115.8788
485,730.8,114.43120000000002
486,730.9,114.08840000000001
487,731.0,114.65830000000001
488,731.1,114.68870000000001
489,731.2,114.44359999999999
490,731.3,114.8693
491,731.4,115.3373
492,731.5,115.4007
493,731.6,116.75319999999999
494,731.7,115.66900000000001
495,731.8,113.68379999999999
496,731.9,115.345
497,732.0,115.3276
498,732.1,114.62810000000002
499,732.2,115.11200000000004
500,732.3,113.6454
501,732.4,114.41119999999998
502,732.5,114.7367
503,732.6,114.87640000000002
504,732.7,114.74560000000001
505,732.8,112.88780000000001
506,732.9,113.9787
507,733.0,115.0012
508,733.1,117.39820000000002
509,733.2,116.83480000000002
510,733.3,117.05200000000002
511,733.4,116.9903
512,733.5,117.059
513,733.6,116.76789999999998
514,733.7,116.92559999999999
515,733.8,116.03430000000003
516,733.9,113.0003
517,734.0,114.8502
518,734.1,114.194
519,734.2,115.7597
520,734.3,115.3004
521,734.4,116.7836
522,734.5,122.0746
523,734.6,121.8135
524,734.7,121.8135
525,734.8,122.96100000000001
526,734.9,123.00439999999999
527,735.0,122.8833
528,735.1,123.21130000000001
529,735.2,122.76289999999999
530,735.3,121.51599999999999
531,735.4,122.1825
532,735.5,122.05420000000001
533,735.6,122.05420000000001
534,735.7,122.20060000000001
535,735.8,121.99470000000001
536,735.9,122.6113
537,736.0,121.7885
538,736.1,118.5675
539,736.2,116.4831
540,736.3,116.4878
541,736.4,116.4878
542,736.5,114.7674
543,736.6,114.2459
544,736.7,114.70929999999998
545,736.8,113.5278
546,736.9,114.91369999999999
547,737.0,114.79779999999998
548,737.1,113.94469999999998
549,737.2,113.5225
550,737.3,114.3691
551,737.4,114.22290000000001
552,737.5,116.6634
553,737.6,120.9299
554,737.7,120.902
555,737.8,120.37550000000002
556,737.9,121.0297
557,738.0,120.9061
558,738.1,120.7319
559,738.2,113.7096
560,738.3,113.8119
561,738.4,112.6318
562,738.5,111.68209999999999
563,738.6,111.90619999999998
564,738.7,104.9789
565,738.8,108.25460000000001
566,738.9,106.0527
567,739.0,104.2026
568,739.1,103.80550000000001
569,739.2,107.08450000000002
570,739.3,101.79650000000001
571,739.4,108.32199999999997
572,739.5,100.35910000000001
573,739.6,103.4277
574,739.7,91.15569999999998
575,739.8,98.1088
576,739.9,83.2841
577,740.0,94.39160000000001
578,740.1,99.24699999999999
579,740.2,89.5352
580,740.3,96.4721
581,740.4,85.64850000000001
582,740.5,85.15249999999999
583,740.6,90.35150000000002
584,740.7,90.4805
585,740.8,89.91760000000002
586,740.9,93.58510000000001
587,741.0,93.14769999999999
588,741.1,89.35119999999999
589,741.2,81.8824
590,741.3,78.4211
591,741.4,81.6482
592,741.5,80.9007
593,741.6,76.15310000000001
594,741.7,78.1752
595,741.8,87.3596
596,741.9,80.11940000000001
597,742.0,86.6281
598,742.1,87.0072
599,742.2,102.7517
600,742.3,109.72819999999999
601,742.4,110.76090000000002
602,742.5,109.0415
603,742.6,110.1818
604,742.7,109.08
605,742.8,109.458
606,742.9,109.38510000000001
607,743.0,110.48690000000002
608,743.1,110.6502
609,743.2,110.8758
610,743.3,110.10430000000001
611,743.4,110.21130000000001
612,743.5,110.1209
613,743.6,110.0504
614,743.7,110.1858
615,743.8,108.82830000000001
616,743.9,107.63399999999999
617,744.0,112.14360000000002
618,744.1,110.40710000000001
619,744.2,111.29340000000002
620,744.3,110.09750000000001
621,744.4,109.57620000000001
622,744.5,108.6185
623,744.6,108.6185
624,744.7,108.0799
625,744.8,108.6185
626,744.9,109.12219999999999
627,745.0,106.29480000000001
628,745.1,106.24940000000001
629,745.2,104.3758
630,745.3,97.96889999999999
631,745.4,93.4202
632,745.5,102.7501
633,745.6,107.0164
634,745.7,109.6449
635,745.8,112.78510000000001
636,745.9,105.87929999999999
637,746.0,109.79260000000002
638,746.1,107.42850000000001
639,746.2,105.4393
640,746.3,105.94739999999999
641,746.4,104.83490000000002
642,746.5,106.10700000000001
643,746.6,106.57900000000002
644,746.7,108.89359999999999
645,746.8,110.0343
646,746.9,110.90450000000001
647,747.0,111.21110000000002
648,747.1,112.30929999999998
649,747.2,105.543
650,747.3,94.5058
651,747.4,99.0953
652,747.5,84.93
653,747.6,82.9731
654,747.7,97.66929999999999
655,747.8,99.9793
656,747.9,105.98299999999999
657,748.0,111.373
658,748.1,111.71660000000001
659,748.2,119.47730000000001
660,748.3,121.94099999999999
661,748.4,122.55440000000002
662,748.5,122.5922
663,748.6,122.42070000000001
664,748.7,122.50399999999999
665,748.8,122.50399999999999
666,748.9,122.50399999999999
667,749.0,122.58269999999997
668,749.1,122.58269999999997
669,749.2,122.52949999999998
670,749.3,122.68610000000001
671,749.4,122.68610000000001
672,749.5,122.49199999999999
673,749.6,122.49199999999999
674,749.7,122.2212
675,749.8,122.33839999999998
676,749.9,122.3176
677,750.0,122.6425
678,750.1,122.6559
679,750.2,122.8492
680,750.3,122.33899999999998
681,750.4,121.92240000000001
682,750.5,122.4989
683,750.6,122.4989
684,750.7,122.50399999999999
685,750.8,122.65049999999997
686,750.9,119.83429999999998
687,751.0,120.29459999999999
688,751.1,121.18339999999998
689,751.2,120.84650000000002
690,751.3,113.51689999999999
691,751.4,108.3201
692,751.5,108.2981
693,751.6,108.3854
694,751.7,118.4758
695,751.8,120.65979999999999
696,751.9,120.29069999999999
697,752.0,120.53259999999997
698,752.1,120.1653
699,752.2,123.07829999999998
700,752.3,124.07589999999998
701,752.4,124.07589999999998
702,752.5,123.25280000000001
703,752.6,122.7654
704,752.7,122.6143
705,752.8,122.6143
706,752.9,122.72
707,753.0,121.48420000000002
708,753.1,120.58449999999998
709,753.2,120.26609999999998
710,753.3,122.74000000000001
711,753.4,123.07320000000001
712,753.5,123.11210000000001
713,753.6,123.28240000000001
714,753.7,122.73049999999998
715,753.8,123.25520000000002
716,753.9,123.24980000000001
717,754.0,122.84110000000001
718,754.1,122.9162
719,754.2,121.5078
720,754.3,120.569
721,754.4,119.8702
722,754.5,108.48530000000001
723,754.6,106.65270000000001
724,754.7,106.65270000000001
725,754.8,106.65270000000001
726,754.9,108.92929999999998
727,755.0,110.7965
728,755.1,119.6564
729,755.2,120.8289
730,755.3,121.53410000000001
731,755.4,121.63470000000002
732,755.5,121.54440000000002
733,755.6,123.16550000000002
734,755.7,122.8359
735,755.8,123.4182
736,755.9,122.965
737,756.0,122.22649999999999
738,756.1,121.63029999999999
739,756.2,121.29929999999999
740,756.3,121.10879999999997
741,756.4,121.1018
742,756.5,121.8105
743,756.6,121.58809999999998
744,756.7,121.2832
745,756.8,120.90719999999999
746,756.9,121.7098
747,757.0,121.90089999999998
748,757.1,121.89459999999997
749,757.2,121.3674
750,757.3,120.95209999999997
751,757.4,120.79749999999997
752,757.5,120.83389999999997
753,757.6,120.92939999999999
754,757.7,120.0359
755,757.8,120.14270000000002
756,757.9,121.39470000000001
757,758.0,122.40830000000001
758,758.1,122.65350000000001
759,758.2,122.5791
760,758.3,121.3887
761,758.4,121.57059999999998
762,758.5,121.5222
763,758.6,124.1713
764,758.7,123.41799999999998
765,758.8,120.9703
766,758.9,122.4873
767,759.0,121.25370000000002
768,759.1,120.37430000000002
769,759.2,120.05640000000002
770,759.3,120.28970000000001
771,759.4,118.50070000000001
772,759.5,119.47930000000001
773,759.6,120.2654
774,759.7,120.21280000000002
775,759.8,119.4691
776,759.9,119.61500000000001
777,760.0,119.26100000000001
778,760.1,120.61019999999999
779,760.2,120.94030000000001
780,760.3,121.89940000000001
781,760.4,120.811
782,760.5,120.04160000000002
783,760.6,119.761
784,760.7,120.9364
785,760.8,120.91019999999999
786,760.9,117.76029999999999
787,761.0,110.58999999999999
788,761.1,108.64179999999999
789,761.2,108.48509999999999
790,761.3,108.15010000000002
791,761.4,108.71290000000002
792,761.5,109.09940000000002
793,761.6,109.66069999999999
794,761.7,109.622
795,761.8,117.10839999999999
796,761.9,121.20509999999997
797,762.0,120.80269999999999
798,762.1,120.8211
799,762.2,120.8847
800,762.3,120.83030000000001
801,762.4,121.45980000000002
802,762.5,121.85910000000001
803,762.6,122.19150000000002
804,762.7,122.24010000000001
805,762.8,122.82560000000001
806,762.9,121.3546
807,763.0,120.8463
808,763.1,120.2251
809,763.2,120.2251
810,763.3,120.72819999999999
811,763.4,120.8282
812,763.5,121.44449999999999
813,763.6,121.88989999999998
814,763.7,121.85359999999999
815,763.8,121.46130000000001
816,763.9,120.4176
817,764.0,121.61710000000001
818,764.1,122.1269
819,764.2,122.55050000000001
820,764.3,122.6253
821,764.4,122.4852
822,764.5,122.22550000000001
823,764.6,122.25810000000001
824,764.7,121.85569999999998
825,764.8,122.1801
826,764.9,123.4299
827,765.0,122.3807
828,765.1,121.69120000000001
829,765.2,120.43629999999999
830,765.3,119.5459
831,765.4,119.5459
832,765.5,119.5459
833,765.6,119.16069999999999
834,765.7,118.1585
835,765.8,119.4938
836,765.9,124.39360000000002
837,766.0,126.2743
838,766.1,124.72840000000001
839,766.2,124.72840000000001
840,766.3,123.23209999999999
841,766.4,121.46289999999999
842,766.5,121.5758
843,766.6,119.9061
844,766.7,121.39180000000002
845,766.8,119.36689999999999
846,766.9,121.5758
847,767.0,121.83500000000001
848,767.1,124.63590000000002
849,767.2,122.694
850,767.3,123.6291
851,767.4,121.16119999999998
852,767.5,120.6664
853,767.6,119.84469999999999
854,767.7,120.60940000000001
855,767.8,121.3406
856,767.9,119.73919999999998
857,768.0,119.76050000000001
858,768.1,106.8169
859,768.2,103.55409999999999
860,768.3,89.614
861,768.4,94.89079999999998
862,768.5,89.33739999999999
863,768.6,102.0084
864,768.7,107.15619999999998
865,768.8,113.67370000000001
866,768.9,120.99780000000001
867,769.0,121.6386
868,769.1,121.64269999999999
869,769.2,120.4317
870,769.3,120.8425
871,769.4,120.39939999999999
872,769.5,120.64949999999999
873,769.6,121.10679999999999
874,769.7,120.9834
875,769.8,122.1146
876,769.9,121.60740000000001
877,770.0,121.8785
878,770.1,122.1126
879,770.2,121.7098
880,770.3,121.10679999999999
881,770.4,119.04959999999998
882,770.5,119.0583
883,770.6,119.0583
884,770.7,119.36680000000001
885,770.8,119.7367
886,770.9,119.90339999999999
887,771.0,122.1473
888,771.1,121.178
889,771.2,118.39439999999999
890,771.3,118.21459999999999
891,771.4,112.60909999999998
892,771.5,115.41159999999999
893,771.6,120.8136
894,771.7,120.454
895,771.8,108.81679999999999
896,771.9,106.89830000000002
897,772.0,106.1727
898,772.1,106.18210000000002
899,772.2,105.77239999999999
900,772.3,105.5306
901,772.4,106.34909999999999
902,772.5,107.3137
903,772.6,106.978
904,772.7,106.38419999999999
905,772.8,106.9625
906,772.9,107.7453
907,773.0,105.5219
908,773.1,104.83340000000001
909,773.2,103.08349999999999
910,773.3,103.734
911,773.4,104.09379999999999
912,773.5,105.70899999999999
913,773.6,105.5067
914,773.7,105.7896
915,773.8,105.9713
916,773.9,104.7417
917,774.0,104.553
918,774.1,104.441
919,774.2,103.7329
920,774.3,104.5482
921,774.4,105.6634
922,774.5,105.5006
923,774.6,105.92580000000001
924,774.7,105.6704
925,774.8,105.6291
926,774.9,105.33809999999998
927,775.0,105.33809999999998
928,775.1,105.33809999999998
929,775.2,104.5024
930,775.3,104.5178
931,775.4,104.3952
932,775.5,103.7329
933,775.6,104.441
934,775.7,104.5482
935,775.8,104.9195
936,775.9,104.96079999999999
937,776.0,105.33809999999998
938,776.1,105.33809999999998
939,776.2,106.7524
940,776.3,104.4233
941,776.4,104.7397
942,776.5,102.6286
943,776.6,105.80139999999999
944,776.7,105.69829999999999
945,776.8,106.7325
946,776.9,104.87359999999998
947,777.0,104.39609999999998
948,777.1,104.84849999999999
949,777.2,106.1154
950,777.3,103.75469999999999
951,777.4,103.2681
952,777.5,105.63
953,777.6,105.68019999999999
954,777.7,106.0866
955,777.8,106.0866
956,777.9,106.03519999999999
957,778.0,107.98859999999999
958,778.1,108.649
959,778.2,108.649
960,778.3,108.649
961,778.4,108.649
962,778.5,110.69149999999999
963,778.6,106.9192
964,778.7,108.4692
965,778.8,110.13669999999999
966,778.9,110.12740000000001
967,779.0,110.3912
968,779.1,110.6786
969,779.2,110.7634
970,779.3,110.8554
971,779.4,110.79549999999999
972,779.5,110.59789999999998
973,779.6,109.7224
974,779.7,109.49969999999999
975,779.8,108.0568
976,779.9,108.93039999999996
977,780.0,108.8185
978,780.1,109.06589999999998
979,780.2,109.1943
980,780.3,109.0445
981,780.4,106.38730000000001
982,780.5,105.87259999999999
983,780.6,107.4422
984,780.7,107.2828
985,780.8,107.88669999999999
986,780.9,107.67750000000001
987,781.0,107.6819
988,781.1,108.62479999999998
989,781.2,108.39880000000001
990,781.3,108.1894
991,781.4,108.1894
992,781.5,108.1894
993,781.6,107.2293
994,781.7,105.49309999999998
995,781.8,105.49309999999998
996,781.9,105.2956
997,782.0,105.4673
998,782.1,106.30249999999998
999,782.2,108.074
1000,782.3,107.91100000000002
1001,782.4,109.5181
1002,782.5,104.15439999999998
1003,782.6,103.5491
1004,782.7,104.21919999999997
1005,782.8,105.8946
1006,782.9,106.832
1007,783.0,106.80759999999998
1008,783.1,105.01889999999999
1009,783.2,104.2802
1010,783.3,105.03609999999999
1011,783.4,104.37569999999998
1012,783.5,104.06119999999999
1013,783.6,106.39949999999999
1014,783.7,105.67659999999998
1015,783.8,105.63959999999997
1016,783.9,106.14719999999997
1017,784.0,104.29509999999998
1018,784.1,105.3306
1019,784.2,106.9923
1020,784.3,108.93679999999999
1021,784.4,109.73800000000001
1022,784.5,108.4743
1023,784.6,109.5719
1024,784.7,109.72439999999999
1025,784.8,109.72149999999999
1026,784.9,109.62729999999999
1027,785.0,108.6676
1028,785.1,109.07419999999999
1029,785.2,109.34049999999999
1030,785.3,108.1115
1031,785.4,106.352
1032,785.5,106.58409999999999
1033,785.6,108.1048
1034,785.7,107.68109999999999
1035,785.8,106.69749999999999
1036,785.9,108.18589999999999
1037,786.0,108.87639999999999
1038,786.1,110.28880000000001
1039,786.2,109.224
1040,786.3,108.91870000000002
1041,786.4,108.91870000000002
1042,786.5,108.44360000000002
1043,786.6,109.5581
1044,786.7,109.3241
1045,786.8,109.545
1046,786.9,110.70920000000001
1047,787.0,107.94830000000002
1048,787.1,108.60200000000002
1049,787.2,108.57770000000002
1050,787.3,108.57770000000002
1051,787.4,110.62490000000003
1052,787.5,110.66940000000002
1053,787.6,110.35220000000001
1054,787.7,109.97350000000002
1055,787.8,110.5622
1056,787.9,112.12990000000002
1057,788.0,111.88010000000001
1058,788.1,111.60890000000002
1059,788.2,111.27000000000001
1060,788.3,111.27000000000001
1061,788.4,111.27000000000001
1062,788.5,111.27000000000001
1063,788.6,111.9497
1064,788.7,112.0404
1065,788.8,112.58970000000002
1066,788.9,111.4788
1067,789.0,111.42840000000001
1068,789.1,111.66489999999999
1069,789.2,111.39460000000001
1070,789.3,111.01320000000001
1071,789.4,110.45070000000001
1072,789.5,109.1294
1073,789.6,106.7849
1074,789.7,106.8261
1075,789.8,108.0599
1076,789.9,108.60060000000001
1077,790.0,109.4502
1078,790.1,109.0865
1079,790.2,110.54870000000001
1080,790.3,110.9944
1081,790.4,110.3357
1082,790.5,110.50919999999999
1083,790.6,110.492
1084,790.7,110.69980000000001
1085,790.8,110.86600000000001
1086,790.9,110.252
1087,791.0,110.94919999999999
1088,791.1,109.08290000000002
1089,791.2,111.02539999999999
1090,791.3,108.84379999999999
