,DEPT,Pred_DTC
582,368.80800000000005,121.41034836405142
583,368.96,120.45191413223509
584,369.11300000000006,119.69531497089636
585,369.265,120.92607518872433
586,369.418,121.05322728162021
587,369.57,119.55760354982358
588,369.722,118.41571375866201
589,369.875,118.55344687141016
590,370.027,119.11825825618476
591,370.18,119.8221760814082
592,370.332,119.41114269742435
593,370.48400000000004,118.90634178793212
594,370.63699999999994,121.06318267971348
595,370.789,120.82778560227568
596,370.94199999999995,121.0082830952121
597,371.094,121.06991237881174
598,371.246,123.17654905367863
599,371.399,120.61344606985955
600,371.551,122.83408420234768
601,371.704,122.0113106248563
602,371.856,120.46837558064773
603,372.00800000000004,121.44934009967254
604,372.161,121.61029745752616
605,372.31300000000005,120.79669950544472
606,372.466,121.42483774252767
607,372.61800000000005,118.21837779862656
608,372.77,121.34836157964261
609,372.923,123.59689666777835
610,373.075,122.025420771924
611,373.228,123.54391673110443
612,373.38,121.97618330834229
613,373.532,122.83382878167741
614,373.685,123.7818740395248
615,373.837,122.2955507076596
616,373.99,122.51795667548906
617,374.142,123.93868067469589
618,374.29400000000004,125.18537271043077
619,374.44699999999995,126.92215976922787
620,374.599,127.0445076009039
621,374.75199999999995,126.0216072843702
622,374.904,126.68711155900726
623,375.056,127.82270411045162
624,375.209,124.16523352371999
625,375.361,123.6584505633436
626,375.514,123.03732697350878
627,375.666,123.76639244234093
628,375.81800000000004,124.5373269750795
629,375.971,125.96399815953617
630,376.12300000000005,124.11114655340668
631,376.276,124.44942861838167
632,376.42800000000005,125.90084134499375
633,376.58,125.01225220376638
634,376.733,125.22566807120221
635,376.885,124.29147931296372
636,377.038,124.28640511166313
637,377.19,125.85308519320822
638,377.342,126.14355298575715
639,377.495,125.05327584800052
640,377.647,124.85434562007613
641,377.8,124.45736915473702
642,377.952,124.98183573091232
643,378.10400000000004,124.49651918945356
644,378.25699999999995,125.16225968908749
645,378.409,123.30008740105407
646,378.56199999999995,122.38595049217186
647,378.714,123.39246206432273
648,378.866,124.02114584147816
649,379.019,122.20126352602753
650,379.171,124.39549342783097
651,379.324,124.62548911560994
652,379.476,124.64709463641296
653,379.62800000000004,123.35218001528497
654,379.781,121.25257015611717
655,379.93300000000005,119.33171805803764
656,380.086,122.58222479778405
657,380.23800000000006,128.72786767135722
658,380.39,127.5491851272005
659,380.543,130.60162187465255
660,380.695,132.1876385420548
661,380.848,131.43448081322927
662,381.0,130.54328125260855
663,381.152,128.272230785716
664,381.305,126.79029692884241
665,381.457,125.2720523761248
666,381.61,123.30667271257576
667,381.76199999999994,124.17978120188438
668,381.914,130.33752128969468
669,382.06699999999995,132.43626070448786
670,382.219,132.51024166925825
671,382.37199999999996,133.2772516507895
672,382.524,134.4597339541194
673,382.676,128.32108304656214
674,382.829,130.26320375766446
675,382.981,131.85769817378082
676,383.134,126.11753483299348
677,383.286,118.53716093426009
678,383.43800000000005,124.39522762038436
679,383.591,128.04766512470135
680,383.74300000000005,128.04766512470135
681,383.89599999999996,128.04766512470135
682,384.048,128.22944102437202
683,384.2,131.2095678554127
684,384.353,130.36330723660146
685,384.505,129.67115025884058
686,384.658,129.67115025884058
687,384.81,129.22666380691038
688,384.962,129.7280255049245
689,385.115,129.57147559726752
690,385.267,128.35568218748307
691,385.42,128.75525549665642
692,385.57199999999995,130.62236530206843
693,385.724,131.81533413277245
694,385.87699999999995,130.24494601730916
695,386.029,126.24631836491366
696,386.18199999999996,128.39400630948847
697,386.334,128.88960142493445
698,386.486,128.68943968524383
699,386.639,129.5867075000861
700,386.791,128.68943968524383
701,386.944,129.70042704395425
702,387.096,129.67115025884058
703,387.24800000000005,129.28857265603511
704,387.401,129.46531495266495
705,387.55300000000005,129.32399694782657
706,387.70599999999996,129.48337168171795
707,387.858,132.8689596587036
708,388.01,129.91040295407362
709,388.163,125.86070847790178
710,388.315,125.4038957247667
711,388.468,125.45647257559014
712,388.62,129.1821632582164
713,388.772,129.6266497101466
714,388.925,129.98676711248854
715,389.077,129.5867075000861
716,389.23,124.57589984289712
717,389.38199999999995,128.96185028224332
718,389.534,126.87801817121445
719,389.68699999999995,126.48291695640526
720,389.839,129.341059953425
721,389.99199999999996,128.75525549665642
722,390.144,129.5867075000861
723,390.296,128.31970653757784
724,390.449,129.4348515755126
725,390.601,127.02119503042307
726,390.754,127.24066282306488
727,390.906,129.22771775926165
728,391.05800000000005,129.9948457128281
729,391.211,129.8488226102378
730,391.36300000000006,129.6583865123098
731,391.51599999999996,130.9787565447733
732,391.668,130.18122294745106
733,391.82,130.35927776058983
734,391.973,129.5978408301015
735,392.125,128.5019853462684
736,392.278,128.0167298055741
737,392.43,128.5331571164877
738,392.582,132.95968277253786
739,392.735,134.430913090707
740,392.88699999999994,134.50177509263628
741,393.04,132.20810039565916
742,393.19199999999995,128.11862247898742
743,393.344,129.13125488039645
744,393.49699999999996,132.742354964503
745,393.649,132.97422254284015
746,393.80199999999996,133.50497034761239
747,393.954,132.92890343717315
748,394.106,133.71420889431744
749,394.259,134.9794646104591
750,394.411,134.6181057483766
751,394.564,135.31748623923738
752,394.716,134.83909864197727
753,394.86800000000005,135.14636655377106
754,395.02099999999996,136.00145202851564
755,395.173,135.84763343708326
756,395.32599999999996,135.3204524228899
757,395.478,132.84750292127288
758,395.63,133.15898540955834
759,395.783,133.80628134544114
760,395.935,133.7648660503713
761,396.088,133.03648142870858
762,396.24,133.66582453693397
763,396.392,133.2801419282058
764,396.545,132.1112019437262
765,396.69699999999995,132.35629858030293
766,396.85,118.19373610794689
767,397.00199999999995,128.0043150953291
768,397.154,127.008229987417
769,397.30699999999996,125.71800384678002
770,397.459,126.31411804892528
771,397.61199999999997,126.42440188167075
772,397.764,126.37575978830729
773,397.916,125.13493504130764
774,398.069,126.07211286866895
775,398.221,126.52507202612375
776,398.374,126.90477294337849
777,398.526,126.43289866614911
778,398.67800000000005,124.91819450157233
779,398.83099999999996,125.36690192804305
780,398.983,129.59921343246992
781,399.13599999999997,129.1946528035268
782,399.288,130.72426166414706
783,399.44,127.36848580603095
784,399.593,125.9814444359986
785,399.745,125.46374840872232
786,399.898,124.45845660354189
787,400.05,126.44003218942045
788,400.202,128.44731170709198
789,400.355,126.07025401429868
790,400.50699999999995,124.41066910525376
791,400.66,124.82702097229628
792,400.81199999999995,126.27191222854754
793,400.964,128.22507409985772
794,401.11699999999996,126.71554423003592
795,401.269,128.6620672502364
796,401.42199999999997,126.8176188512979
797,401.574,126.6825056155912
798,401.726,126.14030613751979
799,401.879,125.8630603577178
800,402.031,126.50944768756777
801,402.184,126.43289866614911
802,402.336,126.52081084594445
803,402.48800000000006,127.9111957355529
804,402.64099999999996,128.283381219427
805,402.793,127.78142846355999
806,402.94599999999997,126.41071759183957
807,403.098,126.54212829152806
808,403.25,128.35038940882197
809,403.403,126.89643182851546
810,403.555,127.02013174756242
811,403.708,127.83333323105863
812,403.86,127.38277639941285
813,404.01199999999994,129.3002671420857
814,404.165,127.38277639941285
815,404.31699999999995,125.3605468385175
816,404.47,124.17840930992146
817,404.62199999999996,127.30635692874979
818,404.774,127.38277639941285
819,404.92699999999996,127.38277639941285
820,405.079,127.03156661291048
821,405.23199999999997,125.5910739765505
822,405.384,126.49374886580209
823,405.536,125.31140916944855
824,405.689,126.8728408142221
825,405.841,126.98392801602101
826,405.994,126.69346022347207
827,406.14599999999996,127.3025454100987
828,406.298,128.62461738047318
829,406.45099999999996,125.24135704622745
830,406.603,125.63610339246695
831,406.756,126.98392801602101
832,406.908,127.16330860677104
833,407.06,126.69346022347207
834,407.213,129.27296582812363
835,407.365,127.65794301199222
836,407.51800000000003,125.5686916969124
837,407.67,126.65378436790007
838,407.82199999999995,127.68846595405628
839,407.975,125.31140916944855
840,408.12699999999995,126.98392801602101
841,408.28,128.20782605030075
842,408.43199999999996,128.1752765417712
843,408.584,126.31864996263768
844,408.73699999999997,124.0506814893381
845,408.889,122.04297936371273
846,409.042,122.23047472628906
847,409.194,125.62226163439037
848,409.346,122.60764774169306
849,409.499,122.31203766998395
850,409.651,122.31203766998395
851,409.80400000000003,124.45695338003871
852,409.95599999999996,124.2764558871023
853,410.108,125.33828221358452
854,410.26099999999997,124.28226283887494
855,410.413,124.68853472957555
856,410.566,123.36945818658593
857,410.718,122.35574467282143
858,410.87,116.9507032371874
859,411.023,90.97057169253618
860,411.175,80.96658758888773
861,411.32800000000003,79.52688001987127
862,411.48,85.33656429152074
863,411.63199999999995,108.9696934906851
864,411.785,122.26689465231709
865,411.93699999999995,123.62543125821149
866,412.09,125.20241609596266
867,412.24199999999996,125.26655724161236
868,412.394,126.81633926142247
869,412.54699999999997,127.83399358515835
870,412.699,125.68116844637278
871,412.852,125.07402692833668
872,413.004,127.13911396464744
873,413.156,126.28876790190652
874,413.309,130.1765415401741
875,413.461,130.6210279921043
876,413.61400000000003,134.77731960570054
877,413.76599999999996,133.61134044006639
878,413.918,130.97405115788555
879,414.07099999999997,130.0328757096331
880,414.223,128.57017145053797
881,414.376,131.4316412221321
882,414.528,128.6339730559076
883,414.68,128.6339730559076
884,414.833,129.74740053709226
885,414.985,130.6210279921043
886,415.13800000000003,132.77730567303004
887,415.29,125.36423655431096
888,415.44199999999995,126.66186607332605
889,415.595,127.56588104028926
890,415.74699999999996,126.48644547075595
891,415.9,133.1025074349464
892,416.05199999999996,132.28890588454607
893,416.204,132.80757590704454
894,416.35699999999997,133.36532714400283
895,416.509,133.3657015999295
896,416.662,130.0458211795833
897,416.814,128.95713700203748
898,416.966,133.86590089698123
899,417.119,131.4329090465953
900,417.27099999999996,131.965425968177
901,417.42400000000004,132.52295862622086
902,417.57599999999996,132.8688518978832
903,417.728,133.44840070660874
904,417.881,133.1723370260602
905,418.033,132.05273460641106
906,418.186,131.9781581350998
907,418.338,133.98051883472033
908,418.49,132.1267836340623
909,418.64300000000003,132.25550250121785
910,418.795,133.44840070660874
911,418.94800000000004,133.752707966036
912,419.1,133.1723370260602
913,419.25199999999995,131.65597392483028
914,419.405,132.20183101856992
915,419.55699999999996,131.62838960627732
916,419.71,133.00103319991442
917,419.86199999999997,133.36532714400283
918,420.014,133.46011940252197
919,420.167,131.71443557795092
920,420.319,133.1723370260602
921,420.472,133.86590089698123
922,420.624,133.46011940252197
923,420.776,133.13751627531852
924,420.92900000000003,131.07579588519613
925,421.08099999999996,133.04261921214948
926,421.23400000000004,132.43277987512596
927,421.38599999999997,133.46011940252197
928,421.538,133.49874476239052
929,421.691,133.56022430687042
930,421.843,133.88282743407387
931,421.996,133.46013071500352
932,422.148,133.55570285340656
933,422.3,133.45666853901005
