,DEPT,Pred_DTC
283,323.24,121.9134
284,323.393,124.04750000000001
285,323.545,121.6027
286,323.698,124.20940000000003
287,323.85,126.8654
288,324.002,127.5125
289,324.155,125.6307
290,324.307,123.15620000000001
291,324.46,124.45590000000001
292,324.612,123.95830000000004
293,324.764,124.33910000000003
294,324.91700000000003,123.86150000000002
295,325.069,123.23520000000003
296,325.222,123.04590000000003
297,325.374,123.15730000000003
298,325.526,123.67830000000001
299,325.67900000000003,123.90500000000002
300,325.83099999999996,123.3566
301,325.98400000000004,124.14230000000002
302,326.13599999999997,122.88320000000003
303,326.288,123.94690000000003
304,326.441,127.66600000000001
305,326.593,127.38680000000002
306,326.746,122.2639
307,326.89799999999997,121.7751
308,327.05,127.2275
309,327.203,123.30130000000001
310,327.355,123.2716
311,327.508,123.8246
312,327.66,122.86600000000001
313,327.81199999999995,122.63200000000002
314,327.965,126.74050000000003
315,328.11699999999996,127.0104
316,328.27,126.66670000000002
317,328.42199999999997,125.53850000000003
318,328.574,120.6586
319,328.727,124.08340000000003
320,328.879,124.28890000000001
321,329.032,123.33720000000001
322,329.184,123.46840000000002
323,329.336,123.43440000000002
324,329.48900000000003,120.43390000000002
325,329.64099999999996,120.56210000000002
326,329.79400000000004,123.74800000000002
327,329.94599999999997,123.7707
328,330.098,123.96980000000003
329,330.251,123.64500000000002
330,330.403,123.61010000000003
331,330.556,121.2053
332,330.708,123.63100000000001
333,330.86,124.32040000000002
334,331.01300000000003,123.75730000000001
335,331.165,122.99820000000003
336,331.31800000000004,120.2533
337,331.47,124.40470000000002
338,331.62199999999996,123.53910000000003
339,331.775,123.85560000000002
340,331.92699999999996,123.6448
341,332.08,122.6748
342,332.23199999999997,121.82360000000001
343,332.384,124.38020000000002
344,332.537,123.76560000000002
345,332.689,123.81440000000002
346,332.842,123.85680000000002
347,332.994,124.94450000000002
348,333.14599999999996,123.75460000000002
349,333.29900000000004,120.3545
350,333.45099999999996,120.37830000000001
351,333.60400000000004,122.28979999999999
352,333.756,122.35410000000002
353,333.908,122.6253
354,334.061,122.5497
355,334.213,127.57020000000003
356,334.366,123.51580000000001
357,334.51800000000003,118.87129999999999
358,334.67,119.8853
359,334.82300000000004,120.15180000000001
360,334.975,118.49849999999999
361,335.12800000000004,115.1768
362,335.28,123.46840000000002
363,335.43199999999996,123.37310000000002
364,335.585,128.21880000000002
365,335.73699999999997,127.95040000000002
366,335.89,123.8246
367,336.042,124.94450000000002
368,336.194,124.46760000000002
369,336.347,123.73470000000002
370,336.499,128.23010000000002
371,336.652,129.12050000000002
372,336.80400000000003,121.8185
373,336.95599999999996,120.15180000000001
374,337.10900000000004,122.20009999999999
375,337.26099999999997,121.7883
376,337.414,122.6048
377,337.566,122.4991
378,337.718,121.9759
379,337.871,121.1634
380,338.023,121.9163
381,338.176,121.23819999999998
382,338.32800000000003,120.85829999999999
383,338.48,122.07419999999999
384,338.63300000000004,121.16189999999999
385,338.785,122.8898
386,338.93800000000005,120.2139
387,339.09,122.00529999999999
388,339.24199999999996,121.85459999999998
389,339.395,121.26409999999998
390,339.54699999999997,120.24789999999999
391,339.7,124.46400000000001
392,339.852,124.5867
393,340.004,124.5867
394,340.157,122.07419999999999
395,340.309,122.07419999999999
396,340.462,122.17429999999999
397,340.61400000000003,121.22919999999999
398,340.76599999999996,121.47849999999998
399,340.91900000000004,123.27520000000001
400,341.07099999999997,121.00719999999998
401,341.224,120.29099999999998
402,341.376,119.88499999999999
403,341.528,117.39379999999998
404,341.681,122.0341
405,341.833,119.83419999999998
406,341.986,111.33280000000002
407,342.13800000000003,98.82050000000001
408,342.29,123.87640000000002
409,342.44300000000004,124.73719999999999
410,342.595,119.91980000000001
411,342.74800000000005,127.09790000000001
412,342.9,127.09790000000001
413,343.05199999999996,126.1849
414,343.205,134.9583
415,343.35699999999997,113.46959999999999
416,343.51,104.2828
417,343.662,127.263
418,343.814,126.56479999999999
419,343.967,126.28419999999998
420,344.119,126.19179999999999
421,344.272,126.19179999999999
422,344.42400000000004,126.28419999999998
423,344.57599999999996,126.28419999999998
424,344.72900000000004,126.10909999999998
425,344.881,126.14959999999999
426,345.034,126.14959999999999
427,345.186,125.73629999999999
428,345.338,126.23269999999998
429,345.491,125.94769999999998
430,345.64300000000003,125.94769999999998
431,345.796,126.05289999999998
432,345.94800000000004,126.18339999999998
433,346.1,126.00359999999998
434,346.25300000000004,126.18339999999998
435,346.405,126.18339999999998
436,346.55800000000005,126.32509999999998
437,346.71,126.27579999999998
438,346.86199999999997,128.5667
439,347.015,126.7628
440,347.167,125.98209999999999
441,347.32,127.97160000000001
442,347.472,126.04139999999998
443,347.624,126.04139999999998
444,347.777,126.18339999999998
445,347.92900000000003,126.29459999999999
446,348.082,126.15
447,348.23400000000004,126.29169999999999
448,348.38599999999997,126.23269999999998
449,348.539,126.18339999999998
450,348.691,125.87369999999999
451,348.844,126.8572
452,348.996,127.83160000000002
453,349.148,127.65890000000002
454,349.301,126.05289999999998
455,349.45300000000003,126.26589999999999
456,349.606,126.05289999999998
457,349.75800000000004,126.05289999999998
458,349.91,127.9703
459,350.06300000000005,127.01599999999999
460,350.215,126.29169999999999
461,350.36800000000005,127.963
462,350.52,127.19019999999998
463,350.67199999999997,126.3851
464,350.825,125.87729999999996
465,350.977,126.15649999999998
466,351.13,125.58189999999999
467,351.282,126.24889999999998
468,351.434,126.25339999999998
469,351.587,119.82639999999999
470,351.73900000000003,126.9144
471,351.892,127.8439
472,352.04400000000004,128.37669999999997
473,352.19599999999997,128.8254
474,352.349,127.24089999999998
475,352.501,125.80200000000002
476,352.654,125.4668
477,352.806,125.47600000000003
478,352.958,127.91980000000004
479,353.111,125.94309999999999
480,353.26300000000003,127.85140000000001
481,353.416,128.71030000000002
482,353.56800000000004,117.63880000000002
483,353.72,109.1013
484,353.87300000000005,115.1846
485,354.025,124.53660000000002
486,354.17800000000005,126.91720000000001
487,354.33,126.52170000000001
488,354.48199999999997,126.436
489,354.635,126.8469
490,354.787,127.1208
491,354.94,126.7364
492,355.092,127.32820000000001
493,355.244,126.8901
494,355.397,124.23100000000002
495,355.54900000000004,124.11209999999998
496,355.702,124.274
497,355.85400000000004,131.46319999999997
498,356.006,120.98240000000001
499,356.159,128.01600000000002
500,356.311,126.83609999999999
501,356.464,120.13109999999999
502,356.616,113.4827
503,356.76800000000003,113.4827
504,356.921,98.58500000000001
505,357.07300000000004,101.5083
506,357.226,113.24610000000003
507,357.37800000000004,125.16139999999999
508,357.53,124.77619999999999
509,357.68300000000005,124.74279999999999
510,357.835,125.1061
511,357.98800000000006,124.77619999999999
512,358.14,124.74279999999999
513,358.292,124.46599999999998
514,358.445,124.83149999999998
515,358.597,124.83149999999998
516,358.75,124.83149999999998
517,358.902,124.57570000000001
518,359.05400000000003,124.60909999999998
519,359.207,124.98719999999999
520,359.35900000000004,124.83149999999998
521,359.51199999999994,125.83949999999997
522,359.664,124.78219999999999
523,359.816,124.78219999999999
524,359.969,124.83149999999998
525,360.121,124.83149999999998
526,360.274,124.78219999999999
527,360.426,124.78219999999999
528,360.57800000000003,124.98719999999999
529,360.731,124.78219999999999
530,360.88300000000004,124.78219999999999
531,361.036,124.7981
532,361.18800000000005,124.93789999999998
533,361.34,124.98719999999999
534,361.49300000000005,124.83149999999998
535,361.645,124.7981
536,361.798,124.7981
537,361.95,124.78609999999999
538,362.102,124.98719999999999
539,362.255,125.31709999999998
540,362.407,124.93789999999998
541,362.56,124.93789999999998
542,362.712,124.7488
543,362.86400000000003,124.83149999999998
544,363.017,125.3945
545,363.16900000000004,126.4654
546,363.32199999999995,124.65839999999999
547,363.474,124.65839999999999
548,363.626,124.54249999999999
549,363.779,124.83149999999998
550,363.931,124.85659999999999
551,364.084,124.65839999999999
552,364.236,125.2678
553,364.38800000000003,124.9538
554,364.541,124.9538
555,364.69300000000004,124.65839999999999
556,364.846,124.93789999999998
557,364.99800000000005,126.04339999999999
558,365.15,124.9538
559,365.30300000000005,124.5714
560,365.455,126.0432
561,365.608,125.07319999999997
562,365.76,125.20989999999999
563,365.912,124.97569999999999
564,366.065,125.30559999999998
565,366.217,125.30559999999998
566,366.37,124.9423
567,366.522,124.9538
568,366.67400000000004,125.2837
569,366.827,125.2837
570,366.97900000000004,126.9876
571,367.13199999999995,120.21879999999999
572,367.284,113.16590000000001
573,367.436,97.74929999999999
574,367.589,96.3862
575,367.741,100.8661
576,367.894,110.7823
577,368.046,117.7252
578,368.19800000000004,118.06640000000002
579,368.351,115.1779
580,368.50300000000004,113.43699999999998
581,368.656,118.07270000000001
582,368.80800000000005,117.85480000000003
583,368.96,117.7397
584,369.11300000000006,116.3
585,369.265,117.9496
586,369.418,117.42220000000002
587,369.57,117.59819999999999
588,369.722,117.0794
589,369.875,113.64170000000001
590,370.027,117.75930000000001
591,370.18,117.97370000000001
592,370.332,112.40630000000002
593,370.48400000000004,114.671
594,370.63699999999994,117.90120000000002
595,370.789,117.8827
596,370.94199999999995,117.73240000000001
597,371.094,118.83
598,371.246,119.1824
599,371.399,117.7625
600,371.551,120.2578
601,371.704,118.94409999999998
602,371.856,118.88510000000001
603,372.00800000000004,118.8769
604,372.161,117.94609999999997
605,372.31300000000005,118.10350000000001
606,372.466,117.7145
607,372.61800000000005,115.60059999999999
608,372.77,116.34499999999998
609,372.923,116.87539999999998
610,373.075,116.9529
611,373.228,117.8896
612,373.38,116.9529
613,373.532,117.691
614,373.685,118.93210000000002
615,373.837,118.47670000000001
616,373.99,118.89739999999999
617,374.142,120.56230000000001
618,374.29400000000004,120.8981
619,374.44699999999995,116.0019
620,374.599,122.97569999999999
621,374.75199999999995,122.5821
622,374.904,123.57340000000002
623,375.056,124.90410000000001
624,375.209,116.9529
625,375.361,117.78429999999999
626,375.514,118.43029999999999
627,375.666,122.20979999999997
628,375.81800000000004,118.38449999999997
629,375.971,121.725
630,376.12300000000005,121.2721
631,376.276,122.0509
632,376.42800000000005,120.70530000000001
633,376.58,119.74300000000001
634,376.733,123.5258
635,376.885,121.6656
636,377.038,121.2252
637,377.19,122.26530000000002
638,377.342,122.2716
639,377.495,123.80680000000002
640,377.647,122.26530000000002
641,377.8,121.1839
642,377.952,124.3846
643,378.10400000000004,122.49929999999999
644,378.25699999999995,123.98840000000003
645,378.409,120.0094
646,378.56199999999995,119.1824
647,378.714,120.14350000000002
648,378.866,120.2056
649,379.019,118.9671
650,379.171,120.97319999999999
651,379.324,122.45599999999999
652,379.476,120.78540000000001
653,379.62800000000004,120.6372
654,379.781,118.32449999999999
655,379.93300000000005,117.96369999999999
656,380.086,121.0615
657,380.23800000000006,126.47350000000002
658,380.39,126.22760000000001
659,380.543,127.27489999999997
660,380.695,124.7271
661,380.848,125.0847
662,381.0,124.8323
663,381.152,124.87980000000002
664,381.305,123.59170000000002
665,381.457,123.59070000000001
666,381.61,118.06309999999999
667,381.76199999999994,123.05319999999999
668,381.914,126.72829999999999
669,382.06699999999995,124.75669999999998
670,382.219,124.75669999999998
671,382.37199999999996,124.67439999999999
672,382.524,124.53799999999998
673,382.676,125.50950000000003
674,382.829,124.8287
675,382.981,126.00930000000001
676,383.134,124.78680000000001
677,383.286,118.82169999999999
678,383.43800000000005,120.9212
679,383.591,125.5382
680,383.74300000000005,125.9413
681,383.89599999999996,126.12920000000001
682,384.048,125.8529
683,384.2,127.01560000000002
684,384.353,126.3287
685,384.505,126.2014
686,384.658,126.3104
687,384.81,126.2068
688,384.962,126.35610000000001
689,385.115,126.4716
690,385.267,126.47350000000002
691,385.42,125.1596
692,385.57199999999995,127.22140000000002
693,385.724,126.79710000000003
694,385.87699999999995,126.2633
695,386.029,124.32750000000001
696,386.18199999999996,126.5183
697,386.334,126.0568
698,386.486,126.47350000000002
699,386.639,126.24839999999999
700,386.791,126.4497
701,386.944,127.14280000000001
702,387.096,126.1895
703,387.24800000000005,126.1895
704,387.401,126.34290000000001
705,387.55300000000005,125.6846
706,387.70599999999996,126.518
707,387.858,126.59690000000003
708,388.01,126.3837
709,388.163,123.10290000000002
710,388.315,118.9914
711,388.468,122.96820000000002
712,388.62,125.7098
713,388.772,126.07840000000002
714,388.925,126.3788
715,389.077,126.15799999999999
716,389.23,119.4684
717,389.38199999999995,126.00980000000001
718,389.534,122.02090000000001
719,389.68699999999995,122.58520000000001
720,389.839,126.00459999999998
721,389.99199999999996,125.68110000000001
722,390.144,126.07840000000002
723,390.296,123.7566
724,390.449,125.7098
725,390.601,123.3691
726,390.754,121.8872
727,390.906,126.3807
728,391.05800000000005,126.114
729,391.211,126.37430000000002
730,391.36300000000006,126.3486
731,391.51599999999996,126.60470000000002
732,391.668,126.19680000000001
733,391.82,126.28569999999999
734,391.973,125.80880000000002
735,392.125,123.22420000000002
736,392.278,124.07410000000002
737,392.43,125.0615
738,392.582,124.82119999999998
739,392.735,125.26729999999998
740,392.88699999999994,124.5907
741,393.04,126.8152
742,393.19199999999995,122.6602
743,393.344,125.70689999999999
744,393.49699999999996,126.14099999999999
745,393.649,126.23470000000002
746,393.80199999999996,126.13110000000002
747,393.954,126.81860000000002
748,394.106,126.5112
749,394.259,126.26389999999999
750,394.411,125.85119999999998
751,394.564,124.7233
752,394.716,124.7233
753,394.86800000000005,124.75669999999998
754,395.02099999999996,124.75669999999998
755,395.173,125.26729999999998
756,395.32599999999996,124.7233
757,395.478,123.98439999999998
758,395.63,123.87889999999997
759,395.783,126.93990000000001
760,395.935,126.57189999999999
761,396.088,126.5753
762,396.24,126.63640000000001
763,396.392,125.81269999999999
764,396.545,126.203
765,396.69699999999995,126.49680000000001
766,396.85,109.542
767,397.00199999999995,118.70400000000002
768,397.154,121.59990000000002
769,397.30699999999996,122.22720000000001
770,397.459,121.3794
771,397.61199999999997,122.1979
772,397.764,121.37520000000002
773,397.916,121.28099999999999
774,398.069,121.3211
775,398.221,120.73590000000002
776,398.374,121.0743
777,398.526,120.2443
778,398.67800000000005,122.54400000000003
779,398.83099999999996,116.92660000000001
780,398.983,126.62060000000001
781,399.13599999999997,125.2653
782,399.288,125.28029999999998
783,399.44,123.40710000000001
784,399.593,122.94660000000002
785,399.745,121.18620000000001
786,399.898,118.81449999999998
787,400.05,120.62410000000003
788,400.202,125.3278
789,400.355,120.3623
790,400.50699999999995,119.75629999999998
791,400.66,121.2789
792,400.81199999999995,120.82740000000001
793,400.964,125.08400000000002
794,401.11699999999996,125.19150000000002
795,401.269,125.71470000000002
796,401.42199999999997,119.1586
797,401.574,122.42980000000003
798,401.726,120.6787
799,401.879,121.07920000000001
800,402.031,120.494
801,402.184,121.36030000000002
802,402.336,120.54520000000002
803,402.48800000000006,125.37519999999999
804,402.64099999999996,125.197
805,402.793,121.6297
806,402.94599999999997,120.78480000000002
807,403.098,122.2853
808,403.25,125.2529
809,403.403,120.36930000000002
810,403.555,120.73530000000001
811,403.708,119.3969
812,403.86,120.57690000000002
813,404.01199999999994,124.95059999999998
814,404.165,121.91620000000003
815,404.31699999999995,118.29279999999999
816,404.47,117.82269999999998
817,404.62199999999996,120.4364
818,404.774,120.51090000000002
819,404.92699999999996,120.92710000000002
820,405.079,120.87340000000002
821,405.23199999999997,119.92549999999999
822,405.384,118.6102
823,405.536,119.7397
824,405.689,121.94230000000002
825,405.841,120.85890000000002
826,405.994,120.61410000000001
827,406.14599999999996,122.0682
828,406.298,121.8631
829,406.45099999999996,119.38459999999998
830,406.603,120.7192
831,406.756,122.25000000000003
832,406.908,122.30879999999999
833,407.06,120.34380000000002
834,407.213,122.82930000000002
835,407.365,120.99010000000001
836,407.51800000000003,114.73219999999999
837,407.67,115.05249999999998
838,407.82199999999995,121.9502
839,407.975,122.50809999999998
840,408.12699999999995,123.21880000000002
841,408.28,123.67070000000001
842,408.43199999999996,122.38980000000001
843,408.584,121.35029999999999
844,408.73699999999997,118.16049999999998
845,408.889,119.65539999999999
846,409.042,118.8484
847,409.194,121.50819999999999
848,409.346,120.0165
849,409.499,119.8847
850,409.651,119.8462
851,409.80400000000003,119.94329999999998
852,409.95599999999996,119.9405
853,410.108,122.482
854,410.26099999999997,121.8175
855,410.413,121.51570000000001
856,410.566,120.0019
857,410.718,119.78699999999999
858,410.87,113.316
859,411.023,98.7264
860,411.175,125.3483
861,411.32800000000003,124.33609999999999
862,411.48,115.9885
863,411.63199999999995,104.5379
864,411.785,119.6123
865,411.93699999999995,122.1096
866,412.09,115.32350000000001
867,412.24199999999996,114.09769999999999
868,412.394,125.20430000000002
869,412.54699999999997,125.88180000000003
870,412.699,115.3329
871,412.852,113.4272
872,413.004,116.25070000000001
873,413.156,106.6346
874,413.309,129.23100000000002
875,413.461,128.65090000000004
876,413.61400000000003,129.20180000000002
877,413.76599999999996,128.99880000000002
878,413.918,128.5038
879,414.07099999999997,128.1413
880,414.223,128.00320000000002
881,414.376,128.0962
882,414.528,124.10500000000002
883,414.68,124.75960000000002
884,414.833,126.8481
885,414.985,127.95390000000002
886,415.13800000000003,127.0614
887,415.29,117.90449999999998
888,415.44199999999995,125.47930000000001
889,415.595,124.81560000000002
890,415.74699999999996,120.88340000000001
891,415.9,128.39929999999998
892,416.05199999999996,128.9076
893,416.204,128.5288
894,416.35699999999997,127.17489999999998
895,416.509,127.17489999999998
896,416.662,128.2366
897,416.814,126.88730000000001
898,416.966,125.29769999999999
899,417.119,126.8808
900,417.27099999999996,127.28980000000001
901,417.42400000000004,125.2643
902,417.57599999999996,125.29769999999999
903,417.728,125.38939999999998
904,417.881,125.49849999999999
905,418.033,127.13200000000002
906,418.186,127.54050000000002
907,418.338,125.34009999999998
908,418.49,126.2408
909,418.64300000000003,124.21129999999998
910,418.795,125.38939999999998
911,418.94800000000004,125.29769999999999
912,419.1,124.49269999999999
913,419.25199999999995,124.11639999999997
914,419.405,123.80459999999998
915,419.55699999999996,124.5024
916,419.71,124.89099999999999
917,419.86199999999997,125.4472
918,420.014,124.92439999999999
919,420.167,125.20279999999998
920,420.319,125.3783
921,420.472,125.5078
922,420.624,125.12209999999997
923,420.776,124.71199999999999
924,420.92900000000003,126.80280000000002
925,421.08099999999996,125.12209999999997
926,421.23400000000004,125.1878
927,421.38599999999997,125.12209999999997
928,421.538,124.71199999999999
929,421.691,124.92439999999999
930,421.843,125.62029999999997
931,421.996,125.4002
932,422.148,125.1878
933,422.3,125.1878
934,422.45300000000003,125.4002
935,422.605,125.7301
936,422.75800000000004,125.62029999999997
937,422.91,125.23709999999998
938,423.06199999999995,124.71199999999999
939,423.215,125.12209999999997
940,423.36699999999996,125.44949999999999
941,423.52,124.78659999999999
942,423.67199999999997,124.8643
943,423.824,120.09540000000001
944,423.977,119.0644
945,424.129,118.47470000000001
946,424.282,118.5559
947,424.434,118.53979999999999
948,424.586,117.508
949,424.73900000000003,118.1478
950,424.89099999999996,118.84590000000003
951,425.04400000000004,118.57509999999999
952,425.19599999999997,116.74459999999999
953,425.348,117.18860000000002
954,425.501,119.02040000000002
955,425.653,118.5605
956,425.806,118.53009999999999
957,425.958,119.06390000000002
958,426.11,118.3214
959,426.26300000000003,116.98049999999998
960,426.415,117.44749999999999
961,426.56800000000004,114.95129999999999
962,426.72,114.40180000000001
963,426.87199999999996,111.9288
964,427.025,115.38340000000001
965,427.17699999999996,111.56230000000001
966,427.33,110.2624
967,427.48199999999997,114.9922
968,427.634,93.1973
969,427.787,99.04960000000003
970,427.939,99.9497
971,428.092,106.17670000000001
972,428.244,116.9496
973,428.39599999999996,125.96340000000001
974,428.54900000000004,118.95989999999999
975,428.70099999999996,120.60189999999997
976,428.85400000000004,116.1143
977,429.006,118.95289999999997
978,429.158,121.93670000000002
979,429.311,121.07959999999999
980,429.463,116.6724
981,429.616,118.3907
982,429.76800000000003,121.08739999999997
983,429.92,120.42429999999999
984,430.07300000000004,120.9224
985,430.225,126.0856
986,430.37800000000004,126.1249
987,430.53,123.02950000000001
988,430.68199999999996,115.5124
989,430.835,116.0569
990,430.98699999999997,123.00130000000001
991,431.14,123.41680000000001
992,431.292,126.04570000000001
993,431.444,122.74270000000001
994,431.597,122.44850000000001
995,431.749,126.4761
996,431.902,122.255
