,DEPT,Pred_DTC
196,125.0,126.49059567776746
197,125.1,126.5760561000314
198,125.2,127.26681449797903
199,125.3,128.14785676286908
200,125.4,129.31336621800597
201,125.5,130.59015989262554
202,125.6,130.8893065101227
203,125.7,130.32964123388447
204,125.8,129.15720034957653
205,125.9,128.18457455634288
206,126.0,127.34297055014432
207,126.1,126.99336913891364
208,126.2,127.00915762129429
209,126.3,127.12641376610034
210,126.4,126.82745372541734
211,126.5,126.36227800555187
212,126.6,126.0008844980942
213,126.7,125.56536294956399
214,126.8,125.70164671587682
215,126.9,126.42600675240038
216,127.0,127.41469353842388
217,127.1,127.85114642792954
218,127.2,127.78537941477592
219,127.3,127.4370085051427
220,127.4,126.99240242321224
221,127.5,126.453335824068
222,127.6,126.28036669928565
223,127.7,126.49728273530258
224,127.8,126.92800915981246
225,127.9,127.29583085487553
226,128.0,127.32677736113439
227,128.1,127.25985047012801
228,128.2,126.97587822482637
229,128.3,126.71831332876076
230,128.4,126.93589039569835
231,128.5,127.33749492625881
232,128.6,127.39055886683886
233,128.7,127.48237318974805
234,128.8,127.44695164228344
235,128.9,127.6069466633663
236,129.0,127.6348350969046
237,129.1,127.66646633111745
238,129.2,127.69076767427478
239,129.3,127.41441926431963
240,129.4,126.91983910714546
241,129.5,126.29237139036411
242,129.6,125.98808364703444
243,129.7,125.8401213852874
244,129.8,125.7688464150531
245,129.9,125.55894513299702
246,130.0,125.21314511663883
247,130.1,124.8960164289334
248,130.2,124.5812261933354
249,130.3,124.2463416787557
250,130.4,123.78304669593908
251,130.5,123.51586704855862
252,130.6,123.4939703747649
253,130.7,123.99836912339524
254,130.8,124.35538407597474
255,130.9,124.69347031983509
256,131.0,124.93701301927535
257,131.1,125.10395982595136
258,131.2,124.88156339352844
259,131.3,124.11998181988002
260,131.4,123.64118787425963
261,131.5,123.14886604466093
262,131.6,122.55634585748996
263,131.7,121.76892170002895
264,131.8,121.42396605067958
265,131.9,121.35263243921844
266,132.0,121.8100570206559
267,132.1,122.78818391212411
268,132.2,124.82496525402368
269,132.3,127.55392740971814
270,132.4,130.7045314734727
271,132.5,133.45373886584446
272,132.6,135.65921097447685
273,132.7,137.28083615744038
274,132.8,138.64715964790162
275,132.9,139.45686721232573
276,133.0,140.1475496492156
277,133.1,140.57493439345527
278,133.2,140.43223042524886
279,133.3,139.3162944880613
280,133.4,137.84668462509134
281,133.5,136.42690897289438
282,133.6,135.20518506790344
283,133.7,134.25797979490315
284,133.8,133.6629397044851
285,133.9,133.73181605114303
286,134.0,133.85124715591428
287,134.1,133.8537576693045
288,134.2,133.57187136910238
289,134.3,133.13051544930607
290,134.4,132.85907343928207
291,134.5,133.0218257486636
292,134.6,133.54449627397923
293,134.7,134.5339509478668
294,134.8,135.68980416573402
295,134.9,136.5688864332205
296,135.0,137.17597790559338
297,135.1,137.70804501109163
298,135.2,137.94119815114857
299,135.3,138.187637713713
300,135.4,138.45044907085858
301,135.5,138.44409978369958
302,135.6,137.9650896342803
303,135.7,136.82117024105142
304,135.8,135.98059233289922
305,135.9,135.29806594252614
306,136.0,135.18841253550093
307,136.1,135.39386126054896
308,136.2,136.0986164785466
309,136.3,136.47201613220005
310,136.4,136.63207716732822
311,136.5,136.58100444775388
312,136.6,136.77856717842178
313,136.7,137.37555353337058
314,136.8,138.11231903492984
315,136.9,138.58327974008478
316,137.0,138.5505290745192
317,137.1,138.40860522957232
318,137.2,138.05856119366513
319,137.3,137.40762659527002
320,137.4,136.82671409125732
321,137.5,136.56419069290087
322,137.6,136.25611385291916
323,137.7,135.74827080538216
324,137.8,135.31977741796032
325,137.9,134.89976894215508
326,138.0,134.52318099523094
327,138.1,134.09388945460307
328,138.2,133.79136863323285
329,138.3,133.56987381101965
330,138.4,133.65013397126768
331,138.5,133.82727123672726
332,138.6,134.12081127221018
333,138.7,134.4028335012715
334,138.8,134.73679435405654
335,138.9,134.93565064750237
336,139.0,135.20575212597572
337,139.1,135.5782791515062
338,139.2,135.82059835440015
339,139.3,135.91633073597197
340,139.4,136.2284648117094
341,139.5,136.72647588080022
342,139.6,136.77443266696804
343,139.7,136.2818026839529
344,139.8,134.85435579988646
345,139.9,132.53396563472523
346,140.0,129.31205623289753
347,140.1,125.99924319551369
348,140.2,123.23724019897767
349,140.3,121.7949780820407
350,140.4,121.69042203734489
351,140.5,122.08870643154944
352,140.6,122.90888801110077
353,140.7,123.81850123129814
354,140.8,124.67585200234308
355,140.9,125.16516440020763
356,141.0,125.47010111473733
357,141.1,125.97566559941353
358,141.2,126.36733886000005
359,141.3,126.17675891718142
360,141.4,125.96595160522037
361,141.5,126.19636728482624
362,141.6,126.49151584804807
363,141.7,126.73231498696816
364,141.8,127.26888306735586
365,141.9,127.84639100841952
366,142.0,128.29160996837393
367,142.1,128.3491021001007
368,142.2,128.0614735649322
369,142.3,127.40776895691027
370,142.4,126.6052264498783
371,142.5,125.98964230357828
372,142.6,125.60024230861879
373,142.7,125.32201674246582
374,142.8,125.31445470539774
375,142.9,125.40021501706195
376,143.0,125.22911651492612
377,143.1,124.89999941105961
378,143.2,124.6851796689171
379,143.3,124.48844571341104
380,143.4,124.73308628831236
381,143.5,125.06826720681005
382,143.6,125.75895796930908
383,143.7,126.08387046928928
384,143.8,126.23512769129599
385,143.9,125.93352010377632
386,144.0,125.89524364262383
387,144.1,125.74580190439781
388,144.2,126.02524325075129
389,144.3,126.38019986333688
390,144.4,126.8065474528899
391,144.5,126.94283589433147
392,144.6,126.88720126504018
393,144.7,126.81481586350964
394,144.8,126.73136596882705
395,144.9,126.64139229502246
396,145.0,126.7528002956611
397,145.1,126.71776729452552
398,145.2,126.70821203280852
399,145.3,126.44402623482966
400,145.4,126.2781419483579
401,145.5,126.03622246539172
402,145.6,125.89312471681322
403,145.7,125.848474296935
404,145.8,125.8141878688213
405,145.9,125.51627360321208
406,146.0,125.214824475103
407,146.1,124.8154500895879
408,146.2,124.84847684068745
409,146.3,125.14080153209954
410,146.4,125.50984677908104
411,146.5,125.78442536773929
412,146.6,126.0521585844698
413,146.7,126.13900282736793
414,146.8,126.14049340231998
415,146.9,126.0516343353562
416,147.0,126.04905232679872
417,147.1,125.9530825235814
418,147.2,125.6666010787055
419,147.3,125.1900909953419
420,147.4,124.8838965030252
421,147.5,124.57711049872495
422,147.6,124.36412656677206
423,147.7,123.97669041647538
424,147.8,123.68639799299899
425,147.9,123.5844881447789
426,148.0,123.49072101690035
427,148.1,123.84412324018655
428,148.2,123.92429916206589
429,148.3,123.91217617041733
430,148.4,123.36650517251357
431,148.5,122.73715708308916
432,148.6,121.74845681967491
433,148.7,121.20156113174309
434,148.8,120.9017890625249
435,148.9,120.92265561463097
436,149.0,121.33188186850774
437,149.1,121.51252951089987
438,149.2,121.81120425275961
439,149.3,122.17943850844588
440,149.4,122.70158948989376
441,149.5,123.22874589810402
442,149.6,124.10525586860794
443,149.7,124.6142136374458
444,149.8,124.94162985059046
445,149.9,124.84159753328981
446,150.0,124.76883238529919
447,150.1,124.60068091508447
448,150.2,124.32464687817958
449,150.3,123.66776718729989
450,150.4,122.66891426939816
451,150.5,121.42587983241879
452,150.6,120.47947618492628
453,150.7,120.3648873782086
454,150.8,120.99786123554182
455,150.9,122.2603043678154
456,151.0,123.50190626877799
457,151.1,124.16953972222737
458,151.2,124.3597560811204
459,151.3,124.00218666131468
460,151.4,123.73019156496929
461,151.5,123.36810199017802
462,151.6,123.26717188774194
463,151.7,123.05583067833567
464,151.8,122.90804125868138
465,151.9,122.46121801119486
466,152.0,121.98794041138734
467,152.1,121.40102136395984
468,152.2,121.25520851328923
469,152.3,121.41156751153318
470,152.4,122.13602006101118
471,152.5,122.89986577304089
472,152.6,123.86220092253512
473,152.7,124.39008341762755
474,152.8,124.672538722712
475,152.9,124.44746698810235
476,153.0,124.13432391994195
477,153.1,123.55069303718025
478,153.2,123.05755329402032
479,153.3,122.92994609499036
480,153.4,122.99310263319208
481,153.5,123.0439273433305
482,153.6,122.99154433936238
483,153.7,122.63718392243115
484,153.8,122.45263201557515
485,153.9,122.27280059312343
486,154.0,122.45665678156507
487,154.1,123.00668971069783
488,154.2,123.9191866847321
489,154.3,124.56059709072159
490,154.4,124.91796068594371
491,154.5,125.15755690533604
492,154.6,125.2840983614521
493,154.7,125.40970031055866
494,154.8,125.45669088000764
495,154.9,125.25594659019754
496,155.0,124.88282317899672
497,155.1,124.61568144097168
498,155.2,124.82582916464327
499,155.3,125.50587049259843
500,155.4,126.55276242892319
501,155.5,127.67749440986009
502,155.6,128.43449919829465
503,155.7,128.92042635802824
504,155.8,129.02768660341346
505,155.9,128.8450066044018
506,156.0,128.73750865672028
507,156.1,128.36246603256467
508,156.2,128.0771860083783
509,156.3,127.61635629765928
510,156.4,127.52343194904495
511,156.5,127.25545108194163
512,156.6,127.08006303594414
513,156.7,126.72374137228752
514,156.8,126.45386750720658
515,156.9,126.00745926376646
516,157.0,125.73851372914231
517,157.1,125.46618481577568
518,157.2,125.45809482679459
519,157.3,125.08942373983334
520,157.4,124.81786350703157
521,157.5,124.63995752971044
522,157.6,124.6435077257897
523,157.7,124.8333128664506
524,157.8,125.02492580545356
525,157.9,125.13071246751142
526,158.0,125.05020684374983
527,158.1,124.51340764222465
528,158.2,123.78894749753289
529,158.3,123.22696560581645
530,158.4,123.25457099170941
531,158.5,123.53385370172509
532,158.6,124.09318463068414
533,158.7,124.24375150814879
534,158.8,124.061821455207
535,158.9,123.43172502270181
536,159.0,122.89144409557395
537,159.1,122.25050360165332
538,159.2,122.05429110195212
539,159.3,122.11579226514519
540,159.4,122.26147974498821
541,159.5,122.41349573512355
542,159.6,122.6741242665791
543,159.7,122.96034961996943
544,159.8,123.35535545515495
545,159.9,123.31577496807463
546,160.0,123.10386703323147
547,160.1,122.89196481544997
548,160.2,122.48329217902509
549,160.3,122.23298740013868
550,160.4,122.15485451099704
551,160.5,122.60605650976305
552,160.6,123.30857615440053
553,160.7,123.9874301247811
554,160.8,124.4809689586491
555,160.9,124.89446106717276
556,161.0,125.13888920486065
557,161.1,125.29617777777628
558,161.2,125.37419648413893
559,161.3,125.54426957466183
560,161.4,125.44617680412267
561,161.5,125.4316742674234
562,161.6,125.3123489234855
563,161.7,125.45595124644706
564,161.8,125.59739842240606
565,161.9,126.20333186835848
566,162.0,126.65128591289039
567,162.1,126.95790971172678
568,162.2,127.10503671650537
569,162.3,127.5822816880204
570,162.4,127.87807975428905
571,162.5,128.3435805424296
572,162.6,128.89726451288843
573,162.7,129.85960378717127
574,162.8,130.4813877381457
575,162.9,131.35028607712303
576,163.0,131.88953750569289
577,163.1,132.51219942985563
578,163.2,132.9845600173161
579,163.3,133.55085150126635
580,163.4,133.9261504690149
581,163.5,134.34445656237006
582,163.6,134.78976286609057
583,163.7,135.10555013704388
584,163.8,135.26122206066742
585,163.9,135.06791129607944
586,164.0,135.07297750618622
587,164.1,134.69331574726985
588,164.2,134.33854361981963
589,164.3,133.90962873105065
590,164.4,133.78367054662073
591,164.5,134.01370741495668
592,164.6,134.4433978410135
593,164.7,134.75633166450444
594,164.8,134.43266446606916
595,164.9,133.26818915981178
596,165.0,131.41166278756987
597,165.1,129.97161594376473
598,165.2,129.3865615418544
599,165.3,129.60870081801028
600,165.4,129.63881852479193
601,165.5,129.4565986647961
602,165.6,128.793848223343
603,165.7,128.2854534019398
604,165.8,128.31746861657484
605,165.9,129.06267635943598
606,166.0,129.93167070849967
607,166.1,130.7290655270389
608,166.2,131.255682353814
609,166.3,131.53331292948238
610,166.4,131.36890742599718
611,166.5,130.97642410880118
612,166.6,130.45919034419302
613,166.7,130.3962679525694
614,166.8,129.99198187001792
615,166.9,129.91727943698862
616,167.0,129.7675120787519
617,167.1,129.81649254977793
618,167.2,129.1996095754061
619,167.3,128.8724084872204
620,167.4,128.89404653991048
621,167.5,129.24189392498232
622,167.6,129.31141585559155
623,167.7,129.06112568886456
624,167.8,128.51998541891956
625,167.9,127.81492619543971
626,168.0,127.06688086282446
627,168.1,126.90617931264055
628,168.2,127.50773464624646
629,168.3,128.65936265397306
630,168.4,129.53071895156438
631,168.5,130.21070870258967
632,168.6,130.5148221099907
633,168.7,130.69590561278494
634,168.8,130.2723499101304
635,168.9,129.59876738949413
636,169.0,129.26464819537847
637,169.1,129.2185677522162
638,169.2,129.12413604294753
639,169.3,129.02043172553712
640,169.4,129.04122286013154
641,169.5,129.21709847863264
642,169.6,129.3606333995089
643,169.7,129.50872652681443
644,169.8,129.6378464516897
645,169.9,129.96466510270932
646,170.0,130.02400944939473
647,170.1,130.1481078019568
648,170.2,130.2972988719965
649,170.3,130.85587213692602
650,170.4,132.3691737327715
651,170.5,134.0192664812986
652,170.6,135.90192675909702
653,170.7,136.7224188096991
654,170.8,137.24857150814108
655,170.9,136.1155734926752
656,171.0,134.1977025959198
657,171.1,131.83792791108593
658,171.2,130.26589701372637
659,171.3,128.88305816980153
660,171.4,128.2073055733834
661,171.5,127.87695214540236
662,171.6,128.0742885510659
663,171.7,128.22708890391573
664,171.8,128.75206523763254
665,171.9,128.83070292347475
666,172.0,128.6330100204298
667,172.1,127.94478587898897
668,172.2,127.29819688057248
669,172.3,126.79246697826596
670,172.4,126.55484283478677
671,172.5,126.87218044167287
672,172.6,127.68260565840669
673,172.7,128.67266491322297
674,172.8,129.49661365771482
675,172.9,129.76092499923675
676,173.0,129.47991690342647
677,173.1,128.45412090151126
678,173.2,127.40125724832228
679,173.3,126.14785251272161
680,173.4,125.37177648177973
681,173.5,125.48922149738542
682,173.6,126.34856423333434
683,173.7,127.2852831406087
684,173.8,128.23239814181062
685,173.9,129.13996808287317
686,174.0,129.32700757758946
687,174.1,128.73502279628758
688,174.2,128.1906070655536
689,174.3,127.59323313429479
690,174.4,127.2482455846199
691,174.5,127.59742726231582
692,174.6,129.68166607996943
693,174.7,132.19336798350608
694,174.8,134.48473612982554
695,174.9,135.92731371242382
696,175.0,136.30599231610998
697,175.1,135.22308115121322
698,175.2,132.95250869712163
699,175.3,130.59676982392853
700,175.4,128.85183853401202
701,175.5,127.8607938608751
702,175.6,127.59361392556943
703,175.7,128.2613536436416
704,175.8,129.8586055612547
705,175.9,131.4486621729556
706,176.0,132.9206600912658
707,176.1,133.48735700904226
708,176.2,133.7553185988596
709,176.3,133.49915187041285
710,176.4,132.9605347223503
711,176.5,131.8258378726931
712,176.6,130.60914109932116
713,176.7,129.2630796152393
714,176.8,128.37881058831795
715,176.9,128.1073609398459
716,177.0,128.32817395997824
717,177.1,128.10335351041775
718,177.2,126.9705273530046
719,177.3,125.06024881065207
720,177.4,123.18233896493217
721,177.5,121.56941132213544
722,177.6,121.57589177268878
723,177.7,123.20996062479446
724,177.8,125.95892169266486
725,177.9,128.70682041787455
726,178.0,131.610406047325
727,178.1,134.3496766030749
728,178.2,136.8142419938952
729,178.3,138.41249103251343
730,178.4,139.45981774504273
731,178.5,139.87452136974562
732,178.6,139.68243961492868
733,178.7,139.10237282149174
734,178.8,138.4482946120822
735,178.9,137.84485880264168
736,179.0,137.1202971811194
737,179.1,136.37550098841942
738,179.2,135.90914981193637
739,179.3,135.89226022855155
740,179.4,136.1323207864488
741,179.5,136.90289616151253
742,179.6,137.53512953620015
743,179.7,137.99336544771216
744,179.8,138.08953928102522
745,179.9,137.8502541329221
746,180.0,137.46811447974773
747,180.1,137.2293265903377
748,180.2,137.26147551887692
749,180.3,137.0713878087597
750,180.4,136.86215279938358
751,180.5,136.23350752625157
752,180.6,135.67795309807667
753,180.7,134.84297300941483
754,180.8,134.617262950341
755,180.9,134.55058714648217
756,181.0,134.72046801230607
757,181.1,134.9720781446033
758,181.2,134.98530563832668
759,181.3,134.5146856986141
760,181.4,134.09104794173857
761,181.5,133.96219831430494
762,181.6,133.83936953104308
763,181.7,133.55334516697908
764,181.8,133.7230773045743
765,181.9,133.9884251345388
766,182.0,134.46282186723965
767,182.1,134.72697206618452
768,182.2,135.04305720007983
769,182.3,134.88459545366942
770,182.4,134.6807580580387
771,182.5,133.7624649191037
772,182.6,133.0627131821271
773,182.7,132.42607699676032
774,182.8,132.3348720008041
775,182.9,132.24531288667353
776,183.0,132.18327363683395
777,183.1,132.01821698171247
778,183.2,131.99565143052888
779,183.3,132.32230583542557
780,183.4,132.8584204951159
781,183.5,133.21661698741897
782,183.6,133.4965457197698
783,183.7,133.43805114731316
784,183.8,133.04172152928854
785,183.9,132.38815983491304
786,184.0,131.80168081345042
787,184.1,131.4744618935615
788,184.2,131.81902990344054
789,184.3,132.61907943404054
790,184.4,133.69645598301278
791,184.5,134.37191706807613
792,184.6,134.79430506104657
793,184.7,134.8080997265426
794,184.8,134.8368648984436
795,184.9,134.6014456011438
796,185.0,134.5115928937364
797,185.1,134.28839143952194
798,185.2,133.8439021172556
799,185.3,133.17707247393568
800,185.4,131.88534351218905
801,185.5,130.4556737344681
802,185.6,129.13632508527377
803,185.7,128.04217175551074
804,185.8,127.21937460992939
805,185.9,126.72873043258349
806,186.0,126.48297712397158
807,186.1,126.31106438403307
808,186.2,126.42270245114048
809,186.3,126.91453044078474
810,186.4,127.74381246584369
811,186.5,128.1336760602583
812,186.6,127.80266025816425
813,186.7,126.7629877805486
814,186.8,125.6594833411896
815,186.9,124.71392758947104
816,187.0,124.13299953179109
817,187.1,123.75170841434016
818,187.2,123.31642033879453
819,187.3,122.80858492324907
820,187.4,122.54366407274478
821,187.5,122.4645951474838
822,187.6,122.90253984462646
823,187.7,123.36281889616825
824,187.8,124.00560843367904
825,187.9,124.41484292025143
826,188.0,124.95493373718881
827,188.1,125.48825986285792
828,188.2,125.90769467492945
829,188.3,126.58914343625287
830,188.4,127.38985082472828
831,188.5,128.18618069109343
832,188.6,128.5226636166649
833,188.7,128.4044785320861
834,188.8,127.69896140106908
835,188.9,126.9692998384694
836,189.0,126.15810864361802
837,189.1,126.354611084272
838,189.2,127.60052187178346
839,189.3,129.224455013326
840,189.4,130.4587774653878
841,189.5,131.1821550419687
842,189.6,131.353508798527
843,189.7,130.9315337134832
844,189.8,130.54996184248193
845,189.9,130.86884834934642
846,190.0,131.491271021991
847,190.1,131.7955098468277
848,190.2,131.8772157890475
849,190.3,131.98900931548116
850,190.4,132.12860258015598
851,190.5,132.2537163820315
852,190.6,132.70834012977608
853,190.7,133.2554324805367
854,190.8,133.51027564058592
855,190.9,133.18891733776786
856,191.0,132.43491787269926
857,191.1,131.48191596318534
858,191.2,130.23401479910942
859,191.3,129.1172261818471
860,191.4,128.18959604234263
861,191.5,128.18427117780328
862,191.6,128.93986051131154
863,191.7,130.6618531652347
864,191.8,132.3424721716298
865,191.9,133.53166621570017
866,192.0,133.74878842045575
867,192.1,133.084872826435
868,192.2,132.01870629725374
869,192.3,130.89776819694384
870,192.4,130.13996168805156
871,192.5,129.8289372745087
872,192.6,130.37316300542722
873,192.7,130.92815625058142
874,192.8,131.34427293623327
875,192.9,131.42200155326645
876,193.0,131.23767672230923
877,193.1,130.57418111720045
878,193.2,130.0426308730815
879,193.3,129.92899378227318
880,193.4,130.3375343180208
881,193.5,130.87044394820975
882,193.6,131.2650424205479
883,193.7,131.60300907074094
884,193.8,131.57448599161256
885,193.9,131.6892867691173
886,194.0,131.78986822931833
887,194.1,132.3300821693019
888,194.2,132.60134816706207
889,194.3,133.26155539626268
890,194.4,133.5366365947114
891,194.5,133.86412760769701
892,194.6,133.79768057937568
893,194.7,133.75663830389993
894,194.8,133.23340266069002
895,194.9,132.51643727963173
896,195.0,131.7876166027189
897,195.1,131.42475982816484
898,195.2,131.50865794755646
899,195.3,131.853386313433
900,195.4,132.46805234119836
901,195.5,132.68464328089772
902,195.6,132.56658966129172
903,195.7,132.22104095385595
904,195.8,131.91181558009413
905,195.9,131.7884884801606
906,196.0,131.95867352990626
907,196.1,132.06677115108664
908,196.2,132.76949136006476
909,196.3,133.41505987244867
910,196.4,134.33812365907528
911,196.5,134.74345829227954
912,196.6,134.91141401536416
913,196.7,134.33186411863736
914,196.8,133.85912663352227
915,196.9,133.22265717916497
916,197.0,133.15926035014596
917,197.1,133.29611074447655
918,197.2,133.49051288961374
919,197.3,133.23783685052962
920,197.4,133.10707152150204
921,197.5,133.2319916085854
922,197.6,133.8093474725299
923,197.7,134.3142656769844
924,197.8,134.92964997059454
925,197.9,135.09649803912168
926,198.0,135.0689418874699
927,198.1,134.77973223499924
928,198.2,134.52976092209835
929,198.3,134.40552193925402
930,198.4,134.27305932308232
931,198.5,134.35694153342098
932,198.6,134.3095895175297
933,198.7,135.12528466485162
934,198.8,136.4860565726164
935,198.9,138.02118718169507
936,199.0,138.93161974012656
937,199.1,139.1475514597687
938,199.2,138.05733492632365
939,199.3,135.93354773830112
940,199.4,133.54380641844622
941,199.5,131.73482506780334
942,199.6,130.70255365412496
943,199.7,130.9281010148106
944,199.8,131.92689604607355
945,199.9,133.16042617833176
946,200.0,133.49810526297634
947,200.1,133.58323552092912
948,200.2,132.60139046987683
949,200.3,131.36346970884034
950,200.4,130.31535495364528
951,200.5,130.1734589263217
952,200.6,130.26162560106843
953,200.7,130.2575332151873
954,200.8,130.32648576962754
955,200.9,130.49014709793877
956,201.0,130.66197749153832
957,201.1,131.1112363743161
958,201.2,131.22154586567024
959,201.3,131.08320539330222
960,201.4,130.58582322505652
961,201.5,130.15139400225826
962,201.6,129.65657932130205
963,201.7,129.54766933971547
964,201.8,129.51950574135077
965,201.9,129.97933724089484
966,202.0,130.58385198658115
967,202.1,131.11716746939052
968,202.2,131.40387822067157
969,202.3,131.4679984446514
970,202.4,131.28428399997279
971,202.5,130.9931987421001
972,202.6,130.32120317976018
973,202.7,129.5605249860506
974,202.8,128.89532237780287
975,202.9,128.21665784880872
976,203.0,127.81369266753649
977,203.1,128.0264613236445
978,203.2,129.05660940985842
979,203.3,130.52893423722392
980,203.4,131.7632532878949
981,203.5,132.63756084480224
982,203.6,132.8506526509005
983,203.7,132.04049970675902
984,203.8,130.965205276684
985,203.9,129.90529853574424
986,204.0,129.23549826665496
987,204.1,128.96916954787056
988,204.2,129.47680798811666
989,204.3,130.2635863064234
990,204.4,131.13415141586077
991,204.5,131.7459686933807
992,204.6,132.0765535237514
993,204.7,132.13713249471286
994,204.8,132.29339382042676
995,204.9,132.66977450662543
996,205.0,133.30129242730877
997,205.1,134.1143982121245
998,205.2,134.88632956209207
