,DEPT,Pred_DTC
156,799.4,123.94101221167664
157,799.5,123.94101221167664
158,799.6,124.21305034124356
159,799.7,124.28471362880178
160,799.8,120.47783994884443
161,799.9,120.50276197980287
162,800.0,121.76680502993361
163,800.1,123.73724478380551
164,800.2,123.94101221167664
165,800.3,123.94101221167664
166,800.4,124.61809116511417
167,800.5,124.61809116511417
168,800.6,124.07846604720972
169,800.7,124.61809116511417
170,800.8,123.59672464812314
171,800.9,124.37630124520757
172,801.0,121.21783331443565
173,801.1,118.52706351930527
174,801.2,116.6251189255029
175,801.3,116.00206328170832
176,801.4,116.22393442704083
177,801.5,115.12093639882285
178,801.6,114.48353847828457
179,801.7,113.05133222976133
180,801.8,112.43834469086063
181,801.9,112.43834469086063
182,802.0,114.32697312186394
183,802.1,114.72019467037553
184,802.2,114.69850566705011
185,802.3,114.69850566705011
186,802.4,114.69850566705011
187,802.5,114.69850566705011
188,802.6,114.87282625931172
189,802.7,114.36979873656566
190,802.8,112.64083080269035
191,802.9,112.51367052005465
192,803.0,112.07425719980542
193,803.1,111.90208681660785
194,803.2,112.50063455746613
195,803.3,112.45981041611952
196,803.4,112.82049874270412
197,803.5,112.82049874270412
198,803.6,112.75297587965058
199,803.7,112.73368953362039
200,803.8,112.90087822423375
201,803.9,109.92927080192915
202,804.0,109.62319280862175
203,804.1,108.88656852683413
204,804.2,108.88656852683413
205,804.3,108.6013805410101
206,804.4,107.67582680097873
207,804.5,107.63247380237178
208,804.6,107.13154514044741
209,804.7,107.0829881616154
210,804.8,106.64124918114379
211,804.9,108.46603122729823
212,805.0,110.14039957447154
213,805.1,110.88393051520204
214,805.2,110.82897722634895
215,805.3,110.8965000894025
216,805.4,111.34161001991407
217,805.5,110.77233718693726
218,805.6,112.08280003505855
219,805.7,112.49013889151055
220,805.8,109.08069983494362
221,805.9,110.04774128600666
222,806.0,110.76389535085345
223,806.1,106.27437472867811
224,806.2,102.57235312723037
225,806.3,103.05195435902127
226,806.4,102.45178501172546
227,806.5,90.9844799569443
228,806.6,83.31217476516454
229,806.7,79.09235894628638
230,806.8,84.61152508808554
231,806.9,87.34526152703855
232,807.0,98.7399650605584
233,807.1,98.61120217958117
234,807.2,106.23131275372224
235,807.3,109.25115371578254
236,807.4,114.95508622103017
237,807.5,119.41179956880099
238,807.6,122.1030198250082
239,807.7,124.98455496913324
240,807.8,124.4297497207665
241,807.9,122.85353337609689
242,808.0,122.65849799402325
243,808.1,121.33852875997987
244,808.2,118.6992422182488
245,808.3,118.6992422182488
246,808.4,118.2601173709472
247,808.5,118.47360614794422
248,808.6,121.29687370924967
249,808.7,123.53438913778837
250,808.8,124.14809443712714
251,808.9,123.96303424412069
252,809.0,124.29551184926571
253,809.1,124.2032029002714
254,809.2,123.52612394683388
255,809.3,124.16162103566465
256,809.4,123.52612394683388
257,809.5,123.94813225866763
258,809.6,124.16162103566465
259,809.7,124.58825397160696
260,809.8,125.12787908951141
261,809.9,124.49238200068064
262,810.0,124.35664352456693
263,810.1,124.96254188891922
264,810.2,124.6905037593523
265,810.3,124.64571237939009
266,810.4,123.78470757036999
267,810.5,123.70695726948667
268,810.6,123.70695726948667
269,810.7,123.70695726948667
270,810.8,124.14249427117404
271,810.9,124.61809116511417
272,811.0,124.89012929468109
273,811.1,124.61809116511417
274,811.2,124.14249427117404
275,811.3,123.46541531773651
276,811.4,123.46541531773651
277,811.5,123.46541531773651
278,811.6,123.61794612446089
279,811.7,124.29502507789842
280,811.8,124.77794704553682
281,811.9,124.97227736004096
282,812.0,124.83646485427859
283,812.1,124.78135639113432
284,812.2,124.02858711428459
285,812.3,123.7740430921565
286,812.4,123.91433571712876
287,812.5,122.67596167415726
288,812.6,124.14809443712714
289,812.7,123.71767599370746
290,812.8,123.71767599370746
291,812.9,123.30373110409178
292,813.0,123.78480686942633
293,813.1,123.78480686942633
294,813.2,123.833917573903
295,813.3,123.9262265228973
296,813.4,123.05236217402557
297,813.5,122.81854881557958
298,813.6,122.97107962230395
299,813.7,122.97107962230395
300,813.8,123.40661662399133
301,813.9,123.40661662399133
302,814.0,123.40661662399133
303,814.1,123.67865475355825
304,814.2,124.57013230156396
305,814.3,124.27889322368361
306,814.4,124.00685509411669
307,814.5,123.94101221167664
308,814.6,123.46541531773651
309,814.7,123.54316561861984
310,814.8,123.07832100655644
311,814.9,123.61794612446089
312,815.0,123.61794612446089
313,815.1,123.61794612446089
314,815.2,123.75539995999397
315,815.3,123.75539995999397
316,815.4,123.75539995999397
317,815.5,123.43794222280766
318,815.6,123.93911253199542
319,815.7,123.93424808015584
320,815.8,124.20628620972276
321,815.9,123.93424808015584
322,816.0,123.18238862087726
323,816.1,123.14795758055021
324,816.2,123.73745344730344
325,816.3,123.94833728537492
326,816.4,123.94101221167664
327,816.5,124.00685509411669
328,816.6,124.08460539500001
329,816.7,124.39555049673965
330,816.8,123.39478323519673
331,816.9,123.19799229883388
332,817.0,123.66094375815871
333,817.1,123.27035047778928
334,817.2,123.22777070668403
335,817.3,123.49692798132048
336,817.4,123.49692798132048
337,817.5,123.49692798132048
338,817.6,123.72738424628065
339,817.7,123.09188715744988
340,817.8,123.09188715744988
341,817.9,123.09188715744988
342,818.0,123.72738424628065
343,818.1,123.72738424628065
344,818.2,123.72738424628065
345,818.3,124.78595124912171
346,818.4,125.15725997658174
347,818.5,125.46959991435732
348,818.6,125.46959991435732
349,818.7,124.69364230012741
350,818.8,124.69364230012741
351,818.9,124.69364230012741
352,819.0,124.48015352313038
353,819.1,124.48015352313038
354,819.2,124.48015352313038
355,819.3,124.044616521443
356,819.4,124.25810529844003
357,819.5,124.25810529844003
358,819.6,124.69364230012741
359,819.7,123.21901055535218
360,819.8,123.9026592205878
361,819.9,124.52830509953522
362,820.0,124.46246221709517
363,820.1,123.98686532315504
364,820.2,123.71482719358812
365,820.3,123.7196916454277
366,820.4,124.5159608088544
367,820.5,124.19774916122653
368,820.6,124.19042408752824
369,820.7,123.72514911145706
370,820.8,123.18552399355261
371,820.9,122.74998699186523
372,821.0,122.32335405592292
373,821.1,122.31391540782968
374,821.2,122.60660967791729
375,821.3,122.5922606104645
376,821.4,122.31391540782968
377,821.5,122.31391540782968
378,821.6,123.595409835761
379,821.7,123.87555051972683
380,821.8,124.39065588625549
381,821.9,124.84724439042071
382,822.0,124.84724439042071
383,822.1,124.39065588625549
384,822.2,124.69404929685686
385,822.3,124.16293143834562
386,822.4,124.16293143834562
387,822.5,123.62330632044117
388,822.6,123.19667338449887
389,822.7,123.19667338449887
390,822.8,123.19667338449887
391,822.9,123.74663218887873
392,823.0,123.77547255573155
393,823.1,122.99531890060106
394,823.2,122.38259760671993
395,823.3,121.4026203955281
396,823.4,119.76559714363594
397,823.5,119.26698037864455
398,823.6,118.58102595986345
399,823.7,116.96646939004289
400,823.8,117.52704600562572
401,823.9,118.16894677170121
402,824.0,118.84433762221596
403,824.1,119.97725061487868
404,824.2,119.96502413422498
405,824.3,119.73551900340225
406,824.4,118.92446132778154
407,824.5,117.9330034500511
408,824.6,117.89342092174209
409,824.7,117.9330034500511
410,824.8,117.9330034500511
411,824.9,117.9330034500511
412,825.0,117.9330034500511
413,825.1,118.9281980600288
414,825.2,119.25052024905469
415,825.3,118.70634611986121
416,825.4,119.49225317424722
417,825.5,119.94304879797295
418,825.6,120.35472776323309
419,825.7,120.33066558380713
420,825.8,120.28621860365854
421,825.9,120.15791962145956
422,826.0,119.80355570318514
423,826.1,117.77153501901127
424,826.2,117.77153501901127
425,826.3,117.97773026613814
426,826.4,117.2300952426311
427,826.5,117.3365717517411
428,826.6,119.73551900340225
429,826.7,119.96502413422498
430,826.8,119.96502413422498
431,826.9,119.96502413422498
432,827.0,119.32154572977686
433,827.1,117.75052469072872
434,827.2,117.03110494256521
435,827.3,116.78073484335181
436,827.4,117.56177613218215
437,827.5,117.80350774365859
438,827.6,117.69597354045816
439,827.7,118.7270139464976
440,827.8,118.98931426140228
441,827.9,117.73555606876717
442,828.0,117.75197540858359
443,828.1,118.11512840153452
444,828.2,116.65859727857456
445,828.3,116.99746278435205
446,828.4,117.9330034500511
447,828.5,119.96502413422498
448,828.6,121.56408882656794
449,828.7,122.22410075165273
450,828.8,123.23242430243431
451,828.9,122.94243966017686
452,829.0,122.94243966017686
453,829.1,122.40281454227241
454,829.2,122.13077641270549
455,829.3,122.17409567326176
456,829.4,122.49155341044806
457,829.5,123.32116317060996
458,829.6,122.83942177152339
459,829.7,122.5848777493953
460,829.8,120.35854990669799
461,829.9,120.34289337817694
462,830.0,117.44924987019404
463,830.1,115.71488287458497
464,830.2,115.6768476004338
465,830.3,115.77415332069586
466,830.4,115.92219792407106
467,830.5,115.77415332069586
468,830.6,116.10978314897376
469,830.7,117.22102966451956
470,830.8,118.29378044779368
471,830.9,120.28621860365854
472,831.0,119.95332592880682
473,831.1,122.38617361154614
474,831.2,122.38617361154614
475,831.3,122.4390622454718
476,831.4,122.53748996917234
477,831.5,123.32116317060996
478,831.6,123.86078828851441
479,831.7,123.32116317060996
480,831.8,122.83942177152339
481,831.9,122.78653313759773
482,832.0,122.06515844928278
483,832.1,122.06515844928278
484,832.2,122.12652121251294
485,832.3,122.5848777493953
486,832.4,122.64147135717964
487,832.5,123.61951861361439
488,832.6,122.88275657702917
489,832.7,122.88275657702917
490,832.8,123.36567854466757
491,832.9,124.41431064069033
492,833.0,124.41431064069033
493,833.1,123.93134435858393
494,833.2,123.659306229017
495,833.3,123.18370933507688
496,833.4,123.41987393097547
497,833.5,122.99324099503316
498,833.6,123.09618562287008
499,833.7,122.89453023466766
500,833.8,122.99095670281606
501,833.9,122.99095670281606
502,834.0,122.82745783069561
503,834.1,122.75707508933111
504,834.2,123.48957995647808
505,834.3,122.75267732485456
506,834.4,122.21440705082823
507,834.5,121.68575004871404
508,834.6,122.36282900215157
509,834.7,122.51535980887594
510,834.8,122.688629291242
511,834.9,122.02129229245892
512,835.0,120.45011192300682
513,835.1,120.6639592115924
514,835.2,120.48828477011006
515,835.3,121.69085247533064
516,835.4,122.23976697296136
517,835.5,122.58121574707567
518,835.6,121.47750385769584
519,835.7,121.47750385769584
520,835.8,122.15458281113337
521,835.9,122.15458281113337
522,836.0,123.1641601255364
523,836.1,123.67887548644858
524,836.2,122.92404623212772
525,836.3,122.6520081025608
526,836.4,122.6520081025608
527,836.5,122.92404623212772
528,836.6,124.2431919861941
529,836.7,124.2431919861941
530,836.8,123.60769489736333
531,836.9,123.60769489736333
532,837.0,123.33565676779641
533,837.1,123.81125366173653
534,837.2,123.87709654417658
535,837.3,123.87709654417658
536,837.4,123.84901463813546
537,837.5,124.86359220645996
538,837.6,123.8705268323785
539,837.7,123.54783138089671
540,837.8,123.25405720898199
541,837.9,122.99095670281606
542,838.0,121.76350034959736
543,838.1,122.16867201635245
544,838.2,122.43338507222109
545,838.3,123.49551509699417
546,838.4,123.4654860085079
547,838.5,123.19344787894097
548,838.6,123.12760499650092
549,838.7,123.12760499650092
550,838.8,123.12760499650092
551,838.9,124.80473041662044
552,839.0,124.08322852434952
553,839.1,122.94071269151138
554,839.2,123.3624811756141
555,839.3,123.90210629351856
556,839.4,123.83231461675804
557,839.5,123.33565676779641
558,839.6,123.33565676779641
559,839.7,123.33565676779641
560,839.8,122.72975840344412
561,839.9,123.12760499650092
562,840.0,123.12760499650092
563,840.1,123.12760499650092
564,840.2,123.12760499650092
565,840.3,123.39964312606784
566,840.4,123.4654860085079
567,840.5,123.19344787894097
568,840.6,123.19344787894097
569,840.7,123.19344787894097
570,840.8,123.12760499650092
571,840.9,123.12760499650092
572,841.0,123.12760499650092
573,841.1,123.12760499650092
574,841.2,123.12760499650092
575,841.3,123.19344787894097
576,841.4,123.19344787894097
577,841.5,123.406936655938
578,841.6,123.406936655938
579,841.7,123.48468695682132
580,841.8,123.406936655938
581,841.9,122.97139965425062
582,842.0,122.7579108772536
583,842.1,122.7579108772536
584,842.2,122.83566117813692
585,842.3,123.37571666004915
586,842.4,123.83230516421438
587,842.5,123.89814804665443
588,842.6,123.29224968230214
589,842.7,123.12760499650092
590,842.8,123.12760499650092
591,842.9,122.6520081025608
592,843.0,122.50358615123746
593,843.1,122.81988810693241
594,843.2,122.76477964378815
595,843.3,122.84252994467147
596,843.4,123.5968502603471
597,843.5,123.34787241354745
598,843.6,122.15117645462298
599,843.7,119.58585370843326
600,843.8,118.54529090198983
601,843.9,117.22218823469944
602,844.0,116.87488106136641
603,844.1,116.87488106136641
604,844.2,116.73930034935096
605,844.3,116.78382650129475
606,844.4,118.59120650648548
607,844.5,120.01498174001851
608,844.6,121.0887957961197
609,844.7,121.11668011901055
610,844.8,121.33539317315181
611,844.9,118.98837297451227
612,845.0,117.6000626850656
613,845.1,115.46233891377102
614,845.2,114.93851554728366
615,845.3,114.50161471704654
616,845.4,115.27913142336996
617,845.5,115.06365279077046
618,845.6,115.0914336290661
619,845.7,114.69406516113636
620,845.8,115.21332945555817
621,845.9,115.52380241885784
622,846.0,115.56338494716685
623,846.1,117.09210422002016
624,846.2,117.22705268653903
625,846.3,116.70605978872516
626,846.4,116.70605978872516
627,846.5,116.70605978872516
628,846.6,117.30151399730872
629,846.7,117.9804659602017
630,846.8,120.15865448143477
631,846.9,120.4565319722801
632,847.0,120.41126326774558
633,847.1,119.63761681929171
634,847.2,119.65643401342473
635,847.3,119.67748551590257
636,847.4,120.9609927626199
637,847.5,119.99655684447795
638,847.6,119.90416313950291
639,847.7,120.85129370220385
640,847.8,121.74294656576072
641,847.9,122.14280915349488
642,848.0,122.14280915349488
643,848.1,122.29123110481822
644,848.2,122.29123110481822
645,848.3,122.29123110481822
646,848.4,122.29123110481822
647,848.5,122.86904756312939
648,848.6,122.29123110481822
649,848.7,122.36898140570155
650,848.8,122.29123110481822
651,848.9,122.97487977005383
652,849.0,122.97487977005383
653,849.1,122.4437619115426
654,849.2,122.80453890928517
655,849.3,122.26491379138072
656,849.4,121.83828085543841
657,849.5,121.83828085543841
658,849.6,121.83828085543841
659,849.7,121.47750385769584
660,849.8,122.15458281113337
661,849.9,122.15458281113337
662,850.0,122.07980230529232
663,850.1,122.002052004409
664,850.2,121.83460491302162
665,850.3,121.83460491302162
666,850.4,121.03670021778183
667,850.5,119.52245800530339
668,850.6,119.3555241793192
669,850.7,118.09219853114104
670,850.8,118.09219853114104
671,850.9,117.24961839144167
672,851.0,113.92874422165528
673,851.1,113.0870410306998
674,851.2,112.57516441387601
675,851.3,112.57516441387601
676,851.4,112.65762521888549
677,851.5,113.01093803879895
678,851.6,113.15460479804202
679,851.7,113.20590356707575
680,851.8,112.79851429273525
681,851.9,112.60677760803686
682,852.0,112.76451643310526
683,852.1,112.7543644995691
684,852.2,113.16407469884254
685,852.3,113.13358369199082
686,852.4,112.98489542266735
687,852.5,112.65881065372162
688,852.6,112.82293065348433
689,852.7,112.82293065348433
690,852.8,112.9573184657195
691,852.9,112.9573184657195
692,853.0,113.21235519501086
693,853.1,113.96552553909056
694,853.2,114.29235618112355
695,853.3,114.096770074807
696,853.4,114.23572539828095
697,853.5,113.99046005385647
698,853.6,114.00974639988665
699,853.7,115.02733898316583
700,853.8,114.36008290819696
701,853.9,114.04960994489728
702,854.0,112.778064174779
703,854.1,112.68740113461322
704,854.2,112.67016852218764
705,854.3,112.67016852218764
706,854.4,113.01510661364831
707,854.5,113.32106044227432
708,854.6,113.88803414556638
709,854.7,114.09693656296648
710,854.8,115.77651632361543
711,854.9,117.18100865759742
712,855.0,118.19225644863906
713,855.1,118.24000728354777
714,855.2,118.417152696239
715,855.3,118.417152696239
716,855.4,118.45673522454801
717,855.5,118.45673522454801
718,855.6,118.2009641409913
719,855.7,117.80375240451028
720,855.8,117.72821752990441
721,855.9,117.47330616192312
722,856.0,117.08793647693126
723,856.1,115.98056749123016
724,856.2,115.98056749123016
725,856.3,115.98056749123016
726,856.4,117.7034231783453
727,856.5,117.37604658727942
728,856.6,117.53577578042126
729,856.7,117.53577578042126
730,856.8,117.44542183903226
731,856.9,117.6225672517235
732,857.0,117.42224069810393
733,857.1,117.32586593237664
734,857.2,117.34221373588582
735,857.3,117.02228236783854
736,857.4,116.23942883231132
737,857.5,115.36451687525476
738,857.6,115.52456814855898
739,857.7,115.46994549307395
740,857.8,115.71840847252685
741,857.9,115.64926066070879
742,858.0,115.6299743146786
743,858.1,115.6299743146786
744,858.2,115.80711972736984
745,858.3,115.50379210321556
746,858.4,114.99131505332149
747,858.5,114.37225568587654
748,858.6,114.21794456386067
749,858.7,114.21794456386067
750,858.8,114.59452307916727
751,858.9,114.39154203190672
752,859.0,114.29672081127067
753,859.1,114.35716562742245
754,859.2,114.29672081127067
755,859.3,114.29672081127067
756,859.4,114.74264009324317
757,859.5,115.37835228667127
758,859.6,115.5681844727248
759,859.7,115.32934749154623
760,859.8,115.31006114551604
761,859.9,115.21331987196773
762,860.0,115.39413430052788
763,860.1,115.02986655826001
764,860.2,115.02986655826001
765,860.3,114.39168811592525
766,860.4,114.48933653967136
767,860.5,114.56487141427722
768,860.6,114.8634488060713
769,860.7,115.20058360770533
770,860.8,115.31488091915298
771,860.9,115.22023500575189
772,861.0,115.103689085078
773,861.1,115.48446674465968
774,861.2,116.04385085040217
775,861.3,116.2209962630934
776,861.4,116.04385085040217
777,861.5,116.06313719643235
778,861.6,116.06313719643235
779,861.7,114.69647921938638
780,861.8,113.93544760305112
781,861.9,114.08231641719763
782,862.0,113.97422135867048
783,862.1,113.61370070618227
784,862.2,114.01292445068387
785,862.3,114.3670390633876
786,862.4,115.0793929733965
787,862.5,115.13982914496833
788,862.6,115.05366675561815
789,862.7,114.65715286759344
790,862.8,114.48765945076785
791,862.9,114.44525079316257
792,863.0,114.47602830796055
793,863.1,114.36113232587492
794,863.2,114.26345981967204
795,863.3,114.44261572898353
796,863.4,114.44261572898353
797,863.5,114.32749832606865
798,863.6,114.19865821783048
799,863.7,114.23286329346837
800,863.8,114.16208628287318
801,863.9,114.16208628287318
802,864.0,114.0063409971415
803,864.1,113.8313766290635
804,864.2,114.07441038834295
805,864.3,114.07441038834295
806,864.4,114.39108415660375
807,864.5,114.27447772948207
808,864.6,114.27419309243635
809,864.7,114.67329932657728
810,864.8,114.67329932657728
811,864.9,114.37225568587654
812,865.0,114.20153863643122
813,865.1,113.84820926665984
814,865.2,113.6169291063223
815,865.3,114.11681386051848
816,865.4,114.00608806365804
817,865.5,113.9974024995988
818,865.6,113.9974024995988
819,865.7,114.23286329346837
820,865.8,114.39154203190672
821,865.9,114.6901194237008
822,866.0,114.99853855670571
823,866.1,114.71678126203516
824,866.2,114.31600715730086
825,866.3,114.36171081914956
826,866.4,114.41639447541213
827,866.5,114.44622568816929
828,866.6,114.54428828160948
829,866.7,114.54428828160948
830,866.8,114.54428828160948
831,866.9,114.66093116599127
832,867.0,114.67329932657728
833,867.1,114.67083307767062
834,867.2,115.20357645907237
835,867.3,115.52857628647332
836,867.4,116.1318494071468
837,867.5,115.80414392811171
838,867.6,114.87587098003728
839,867.7,114.39154203190672
840,867.8,114.89103558415893
841,867.9,114.90890886034978
842,868.0,114.81355612338648
843,868.1,115.23454607699955
844,868.2,115.38029319317705
845,868.3,115.63556206303909
846,868.4,115.52034108766482
847,868.5,115.18884241515084
848,868.6,114.9858613678903
849,868.7,115.84253768303351
850,868.8,115.74735550819406
851,868.9,115.93718769424758
852,869.0,115.74735550819406
853,869.1,115.09012489306595
854,869.2,114.9652754168727
855,869.3,115.11974530919426
856,869.4,115.2966392288026
857,869.5,116.12501657441004
858,869.6,116.5184738552553
859,869.7,116.5184738552553
860,869.8,116.34162138500614
861,869.9,116.34162138500614
862,870.0,116.50452770344934
863,870.1,116.4619603854145
864,870.2,116.53289892179613
865,870.3,117.00494768442671
866,870.4,117.67530762881974
867,870.5,117.29588787791671
868,870.6,116.55120790569102
869,870.7,117.00899183304456
870,870.8,117.08488766185383
871,870.9,117.15073054429388
872,871.0,117.07483471548461
873,871.1,117.07483471548461
874,871.2,117.09873288770775
875,871.3,116.86136752173365
876,871.4,117.09264768207119
877,871.5,117.07483471548461
878,871.6,117.01631690674284
879,871.7,116.8153149086766
880,871.8,117.22097004681572
881,871.9,117.64450632043291
882,872.0,118.04102020845762
883,872.1,117.22097004681572
884,872.2,117.28413676083558
885,872.3,116.89781146344957
886,872.4,116.62993344260802
887,872.5,116.31007511678652
888,872.6,116.45582223296402
889,872.7,116.04286509400112
890,872.8,114.79886615767354
891,872.9,114.5877571697771
892,873.0,114.77761623274955
893,873.1,115.33700033849203
894,873.2,115.91923406754766
895,873.3,116.13374764522467
896,873.4,116.63617296982194
897,873.5,116.61688662379176
898,873.6,116.68967073944378
899,873.7,116.51047623195208
900,873.8,115.99067465451861
901,873.9,115.40458169705651
902,874.0,115.99048804602654
903,874.1,116.5184738552553
904,874.2,116.0965966129355
905,874.3,116.21559200253668
906,874.4,116.21559200253668
907,874.5,116.12040982769723
908,874.6,116.0965966129355
909,874.7,116.67455681213863
910,874.8,116.74432029250184
911,874.9,116.76785347115113
912,875.0,116.62168444312367
913,875.1,116.24510592781706
914,875.2,116.24510592781706
915,875.3,116.4763860881546
916,875.4,116.43682162303027
917,875.5,116.12040982769723
918,875.6,116.13969617372742
919,875.7,116.01395258112419
920,875.8,115.8903049380548
921,875.9,115.8903049380548
922,876.0,114.11589683759722
923,876.1,108.77974193320911
924,876.2,102.25749237715286
925,876.3,98.36537878242879
926,876.4,99.72983918616913
927,876.5,103.24493599926724
928,876.6,107.10247059192038
929,876.7,110.03056215246917
930,876.8,112.69006161215289
931,876.9,114.15431489008621
932,877.0,114.29520072677437
933,877.1,114.37073560138023
934,877.2,115.68625459045977
935,877.3,116.1851420489617
936,877.4,116.3014036840094
937,877.5,116.7359634892199
938,877.6,116.51311441467996
939,877.7,116.01087121585614
940,877.8,115.95708893618712
941,877.9,115.85902634274693
942,878.0,115.8903049380548
943,878.1,115.994666235094
944,878.2,115.994666235094
945,878.3,115.994666235094
946,878.4,116.00477345892443
947,878.5,116.00477345892443
948,878.6,115.95708893618712
949,878.7,115.95708893618712
950,878.8,115.93780259015693
951,878.9,115.84262041531748
952,879.0,115.84262041531748
953,879.1,116.06745035074603
954,879.2,115.6602252641729
955,879.3,114.92954204554611
956,879.4,115.05712199407434
957,879.5,115.25723165825409
958,879.6,115.75281888818228
959,879.7,115.92258089533951
960,879.8,115.56926807542604
961,879.9,116.03704941620914
962,880.0,116.23950315411334
963,880.1,116.5902762049876
964,880.2,116.34902490779787
965,880.3,116.05665672531907
966,880.4,116.73478821225771
967,880.5,116.65925333765185
968,880.6,116.62984951372209
969,880.7,116.1901319781296
970,880.8,116.01155641639448
971,880.9,115.04975753593769
972,881.0,114.57201747898233
973,881.1,115.03737081212138
974,881.2,115.55310270546931
975,881.3,115.42227203764821
976,881.4,115.92053293688272
977,881.5,115.92053293688272
978,881.6,116.3803222659062
979,881.7,116.47180383856897
980,881.8,116.43675825955681
981,881.9,116.4539908719824
982,882.0,116.43470452595221
983,882.1,116.1553944497612
984,882.2,116.3011415659387
985,882.3,116.16690534829038
986,882.4,115.47137177290654
987,882.5,114.98844980526813
988,882.6,115.8021952710545
989,882.7,115.88593967587376
990,882.8,115.98112185071321
991,882.9,116.21117890600219
992,883.0,116.21117890600219
993,883.1,116.21117890600219
994,883.2,116.04156666686498
995,883.3,116.04156666686498
996,883.4,116.08089805515156
997,883.5,116.04949975863784
998,883.6,116.04949975863784
