,DEPT,Pred_DTC
174,801.2,118.94039154651273
175,801.3,117.34120601735958
176,801.4,115.9829504866895
177,801.5,114.53774922534018
178,801.6,113.26583036762457
179,801.7,112.0824615751848
180,801.8,111.67145109280307
181,801.9,111.584642788102
182,802.0,112.19346328006677
183,802.1,112.73476489182718
184,802.2,113.37351541381938
185,802.3,113.56466831540976
186,802.4,113.493592929323
187,802.5,113.0717691647584
188,802.6,112.84440181927849
189,802.7,112.2458868495329
190,802.8,111.63867630824407
191,802.9,111.01092997453219
192,803.0,110.92511530867341
193,803.1,110.83323302788065
194,803.2,111.10362026114066
195,803.3,111.27700978890246
196,803.4,111.60348155762844
197,803.5,111.43459691220971
198,803.6,111.24176664566122
199,803.7,110.79869274796096
200,803.8,110.85698725870014
201,803.9,110.93901066776704
202,804.0,111.00614795245232
203,804.1,110.78738638624901
204,804.2,110.64207891196824
205,804.3,110.30526854942613
206,804.4,109.61203733443793
207,804.5,109.01911081220373
208,804.6,108.88866068671439
209,804.7,109.023125740859
210,804.8,109.14256722232147
211,804.9,109.34768363122129
212,805.0,109.7416023527644
213,805.1,110.05309314001033
214,805.2,110.19381091777672
215,805.3,110.52608557112228
216,805.4,110.97720846872724
217,805.5,111.63833715070419
218,805.6,112.4852422662454
219,805.7,113.66214628360089
220,805.8,114.97753625015372
221,805.9,116.18472374521039
222,806.0,117.41887699310186
223,806.1,118.03980439274261
224,806.2,117.41080601687139
225,806.3,114.63277905105934
226,806.4,110.25098607515764
227,806.5,105.04531152498481
228,806.6,100.34438337314339
229,806.7,98.03621534562421
230,806.8,99.02781904940468
231,806.9,102.78726086890163
232,807.0,108.05389002266503
233,807.1,113.60115742318456
234,807.2,117.78002585977762
235,807.3,120.47104554300228
236,807.4,122.03882647436131
237,807.5,123.06897060302325
238,807.6,123.56771513368284
239,807.7,123.99499089815504
240,807.8,124.37444696098225
241,807.9,124.92740452088756
242,808.0,125.300769628332
243,808.1,125.81319668941583
244,808.2,126.15172055677948
245,808.3,126.28409505624563
246,808.4,125.72168621941563
247,808.5,125.5254153307987
248,808.6,125.21525169565246
249,808.7,125.19731032822469
250,808.8,125.50265324082812
251,808.9,126.29268907406609
252,809.0,126.82083997402879
253,809.1,127.06915416226244
254,809.2,127.23737878170436
255,809.3,127.38033921546173
256,809.4,127.72663225443199
257,809.5,127.98855508363471
258,809.6,128.41060281526032
259,809.7,128.48404398315924
260,809.8,128.52712260053102
261,809.9,128.1223395730261
262,810.0,127.61090268652487
263,810.1,127.01028021921763
264,810.2,126.65382906385094
265,810.3,126.13218376887968
266,810.4,125.65846962897604
267,810.5,125.25914697236462
268,810.6,125.05833172610363
269,810.7,124.76673237923956
270,810.8,124.79406952429949
271,810.9,124.90117415167919
272,811.0,125.1354220496923
273,811.1,125.36407956273149
274,811.2,125.77759579380461
275,811.3,126.22647985335476
276,811.4,126.43659953868485
277,811.5,126.29554300271542
278,811.6,125.9993281084096
279,811.7,125.62232875348994
280,811.8,125.48820205567702
281,811.9,125.3932720255878
282,812.0,125.58182086240924
283,812.1,125.37643618447899
284,812.2,125.06495457651044
285,812.3,124.29470265380246
286,812.4,123.93960268979532
287,812.5,124.01339415296482
288,812.6,124.52672409857868
289,812.7,125.35527391158126
290,812.8,126.38030565618891
291,812.9,127.64279252710628
292,813.0,128.87335726048556
293,813.1,130.095047364155
294,813.2,130.86000534785074
295,813.3,131.04875011662077
296,813.4,130.49975488512334
297,813.5,129.86476440920316
298,813.6,128.89991708949
299,813.7,128.3738341614779
300,813.8,128.16920798917488
301,813.9,128.5867197250638
302,814.0,129.14295035910823
303,814.1,129.50229924678933
304,814.2,129.55705019107813
305,814.3,129.19771371381188
306,814.4,128.40126754482765
307,814.5,127.73552854562786
308,814.6,127.22669574761198
309,814.7,127.04446853659857
310,814.8,126.93918562795105
311,814.9,126.85258199716543
312,815.0,126.37784731353383
313,815.1,125.90646464747925
314,815.2,125.46194127192246
315,815.3,125.21106173155391
316,815.4,124.82016638444003
317,815.5,124.59099446468821
318,815.6,124.63663562744034
319,815.7,124.52125520414415
320,815.8,124.45016589695831
321,815.9,124.73811474398761
322,816.0,125.29490558773006
323,816.1,125.7588109679223
324,816.2,126.37974266711421
325,816.3,126.94440588916919
326,816.4,127.59382221343182
327,816.5,127.90424821873088
328,816.6,128.12323351851208
329,816.7,127.80344741357723
330,816.8,127.43893154191258
331,816.9,126.67622215213905
332,817.0,126.07079723242862
333,817.1,125.41362681267282
334,817.2,125.36756165341126
335,817.3,125.80657149367022
336,817.4,126.51149600565077
337,817.5,127.19281491828832
338,817.6,127.72085869339409
339,817.7,128.24781142191225
340,817.8,128.63636453919437
341,817.9,128.60106196488815
342,818.0,128.39232003544353
343,818.1,128.2636250492187
344,818.2,128.46238087938147
345,818.3,128.6464648760877
346,818.4,129.24160878081906
347,818.5,129.7767751609221
348,818.6,130.31718055081467
349,818.7,130.123552476906
350,818.8,129.76427907116442
351,818.9,129.0225989128632
352,819.0,128.33246678276373
353,819.1,127.93774902467828
354,819.2,127.98040544777601
355,819.3,128.34446849323538
356,819.4,128.8415120972096
357,819.5,129.2810177054186
358,819.6,129.23222637289945
359,819.7,128.96405196975672
360,819.8,128.49356235260763
361,819.9,128.1758899502001
362,820.0,127.9956887480945
363,820.1,128.05094558177854
364,820.2,128.15994155278017
365,820.3,128.42434165923967
366,820.4,128.41765598601296
367,820.5,128.28857920351945
368,820.6,127.99779142958616
369,820.7,127.7928481561948
370,820.8,127.92937635814016
371,820.9,127.96916060465941
372,821.0,128.19729999004423
373,821.1,128.08906573864328
374,821.2,128.1840471984802
375,821.3,128.17615055041335
376,821.4,128.34513645175562
377,821.5,128.1457837478923
378,821.6,128.390692207589
379,821.7,128.4090640352005
380,821.8,128.6414966153431
381,821.9,128.66728187084922
382,822.0,129.0493586921048
383,822.1,129.42894688081117
384,822.2,129.53139271953464
385,822.3,129.26512344325187
386,822.4,129.27626381452023
387,822.5,129.19908762031935
388,822.6,129.02792609790248
389,822.7,128.63504744369456
390,822.8,128.27989943457564
391,822.9,127.58201676948889
392,823.0,126.60641868832082
393,823.1,125.3774980748675
394,823.2,124.03150970720088
395,823.3,122.69449745773497
396,823.4,121.25796040117498
397,823.5,120.11067615257659
398,823.6,119.03045159595166
399,823.7,118.40714122468609
400,823.8,118.13707036915486
401,823.9,118.26586165326401
402,824.0,118.49205972363185
403,824.1,118.62156750852307
404,824.2,118.7684754522308
405,824.3,118.48854930498399
406,824.4,118.12295666054553
407,824.5,117.75911744355514
408,824.6,117.48491327073054
409,824.7,117.30164074567406
410,824.8,117.22059309244958
411,824.9,117.54092028720515
412,825.0,117.90606191218373
413,825.1,118.20265397847598
414,825.2,118.29695014485947
415,825.3,118.44796228307919
416,825.4,118.68290153882305
417,825.5,118.91552465186706
418,825.6,119.40189645651975
419,825.7,119.99747479912241
420,825.8,120.40189676153699
421,825.9,120.3377902507591
422,826.0,119.81425927539775
423,826.1,119.10854720169147
424,826.2,118.64029944285033
425,826.3,118.28536955110275
426,826.4,118.04986321029938
427,826.5,118.11906642334714
428,826.6,118.45765946666552
429,826.7,118.68466102986508
430,826.8,118.93430727570345
431,826.9,118.85863231022708
432,827.0,118.77270116534544
433,827.1,118.26642118318549
434,827.2,117.70993176174363
435,827.3,117.04863533658664
436,827.4,116.77239845069246
437,827.5,116.91364245701118
438,827.6,117.36218493834792
439,827.7,117.68503201801613
440,827.8,117.85240726526041
441,827.9,117.56516212278765
442,828.0,117.12006712384795
443,828.1,116.60306727712606
444,828.2,116.41378253865167
445,828.3,116.70971442261003
446,828.4,117.76942070986414
447,828.5,119.10697250055185
448,828.6,120.83023402946569
449,828.7,122.64749806366646
450,828.8,124.47658232316482
451,828.9,125.69011552805296
452,829.0,126.55590885275336
453,829.1,126.79107839499244
454,829.2,126.68478585030036
455,829.3,126.4344360317119
456,829.4,126.00740296595586
457,829.5,125.17038813884315
458,829.6,123.83294750987903
459,829.7,122.30987792300812
460,829.8,120.61008016716005
461,829.9,118.99155720343123
462,830.0,117.25686966348388
463,830.1,115.98610457953436
464,830.2,115.02843661751578
465,830.3,114.5593522737968
466,830.4,114.2438340314095
467,830.5,114.39049077675483
468,830.6,115.03533011801608
469,830.7,116.51319988317567
470,830.8,117.79564660955708
471,830.9,118.99769252305026
472,831.0,120.23008717513605
473,831.1,121.52843474014179
474,831.2,122.34966548983459
475,831.3,123.21253437180559
476,831.4,124.20583992229786
477,831.5,125.0819216267302
478,831.6,125.20675795587951
479,831.7,124.96031309698378
480,831.8,124.13548188282738
481,831.9,122.95748821587443
482,832.0,121.90851318809925
483,832.1,121.39736025225372
484,832.2,121.67187375620284
485,832.3,122.52091833065765
486,832.4,123.73029546992632
487,832.5,124.96713242437974
488,832.6,126.00973197893836
489,832.7,126.5970188927495
490,832.8,126.923070147673
491,832.9,126.99989455081652
492,833.0,126.98563655843151
493,833.1,127.0370003277167
494,833.2,126.78125357998508
495,833.3,126.22900601711612
496,833.4,125.68100740572504
497,833.5,125.60413782851253
498,833.6,125.30873098620677
499,833.7,125.39086585555421
500,833.8,125.41778981409473
501,833.9,125.72459226548446
502,834.0,125.36571913805614
503,834.1,125.43383588356562
504,834.2,125.43713402858049
505,834.3,125.76442999084637
506,834.4,125.58108154674736
507,834.5,125.60470020566098
508,834.6,125.00273640383082
509,834.7,124.42638350415908
510,834.8,123.27663153410788
511,834.9,122.22941590846187
512,835.0,120.90378203262807
513,835.1,120.18153670889134
514,835.2,120.43318881213992
515,835.3,121.38390903838496
516,835.4,123.01289862180715
517,835.5,124.24993174117216
518,835.6,125.26040403697732
519,835.7,124.92979809688134
520,835.8,124.57729287918818
521,835.9,123.94518786654729
522,836.0,124.30638737005319
523,836.1,124.93642947088742
524,836.2,126.19961210211261
525,836.3,127.13484660033822
526,836.4,127.92529287076914
527,836.5,128.33391397268588
528,836.6,128.7405331769038
529,836.7,128.90256577921943
530,836.8,128.93771423566903
531,836.9,128.95905579155172
532,837.0,129.06654089977886
533,837.1,129.23916869885528
534,837.2,129.13474588431322
535,837.3,128.61377573647854
536,837.4,127.46690068040229
537,837.5,126.31122630900171
538,837.6,125.36576524467614
539,837.7,125.05280561579923
540,837.8,125.16624698710731
541,837.9,125.78338754406744
542,838.0,126.33449200083928
543,838.1,127.17688294562774
544,838.2,127.87179406764426
545,838.3,128.57406364034807
546,838.4,129.03338980926992
547,838.5,129.31468164798287
548,838.6,129.227317976268
549,838.7,128.63847890979335
550,838.8,127.46367122990853
551,838.9,126.08652044642753
552,839.0,124.91014294371351
553,839.1,124.09096431710475
554,839.2,123.91988864079693
555,839.3,124.5639546980369
556,839.4,125.86026876598467
557,839.5,126.9301252904774
558,839.6,127.64808343275064
559,839.7,127.72761664929979
560,839.8,127.4549122261557
561,839.9,127.02342266099456
562,840.0,126.79061372445673
563,840.1,126.9515575204423
564,840.2,127.36433022902816
565,840.3,128.06334433988886
566,840.4,128.49924378854863
567,840.5,128.48359429990563
568,840.6,127.91350077295277
569,840.7,127.37554468306573
570,840.8,126.73727259938806
571,840.9,126.3091600310305
572,841.0,126.37780015728637
573,841.1,126.76318659277243
574,841.2,127.28730520994532
575,841.3,127.83710817699333
576,841.4,128.783904644249
577,841.5,129.39850741806114
578,841.6,129.81709895832358
579,841.7,129.43464927777129
580,841.8,129.05643114912831
581,841.9,128.4705657204594
582,842.0,127.90418075379907
583,842.1,127.54084264336831
584,842.2,127.53750397191965
585,842.3,127.64197294823708
586,842.4,127.57677502700082
587,842.5,127.62350581241614
588,842.6,127.64298466934773
589,842.7,127.49452107047003
590,842.8,126.97412917371261
591,842.9,126.35786172180977
592,843.0,125.50259758528145
593,843.1,124.46235106892377
594,843.2,123.47546944628976
595,843.3,123.13167033270065
596,843.4,122.62026164723923
597,843.5,121.7502795546678
598,843.6,120.56594116027719
599,843.7,119.19402135318575
600,843.8,117.75295091477287
601,843.9,116.56933563417849
602,844.0,116.01600309867388
603,844.1,115.8661927613872
604,844.2,116.20858135884774
605,844.3,116.7427958327072
606,844.4,117.39625890662589
607,844.5,118.06302650764076
608,844.6,118.72139787283768
609,844.7,119.34159935966974
610,844.8,119.30843583172572
611,844.9,118.38636484882016
612,845.0,117.08658530208425
613,845.1,115.78314530513197
614,845.2,114.73706154870439
615,845.3,114.12944332193499
616,845.4,114.14669728218075
617,845.5,114.34434939099518
618,845.6,114.57853222629416
619,845.7,114.81342567726162
620,845.8,115.20826340737801
621,845.9,115.6508562759845
622,846.0,116.09074698147802
623,846.1,116.48595361986028
624,846.2,116.6271127991443
625,846.3,116.22566922279353
626,846.4,115.75289734828331
627,846.5,115.50688751832686
628,846.6,115.88546871637902
629,846.7,116.92699579873192
630,846.8,118.8055031945164
631,846.9,121.06968894723417
632,847.0,123.00434667832039
633,847.1,124.3773876019437
634,847.2,125.25898487993229
635,847.3,125.58935288905516
636,847.4,125.51837527866036
637,847.5,125.22589104638655
638,847.6,125.02450309972687
639,847.7,125.13849823081279
640,847.8,125.4945636730387
641,847.9,125.810021946457
642,848.0,126.07596291455587
643,848.1,126.37743615026619
644,848.2,126.58478783626154
645,848.3,126.80901259950454
646,848.4,127.00866467845788
647,848.5,127.03392948313433
648,848.6,126.93873626142317
649,848.7,126.47897179577512
650,848.8,126.11037895489167
651,848.9,125.8605559032622
652,849.0,126.03003907670123
653,849.1,126.14334134382398
654,849.2,126.37671698422682
655,849.3,126.2233154403354
656,849.4,125.96105457833443
657,849.5,125.68101360158326
658,849.6,125.44217152421851
659,849.7,125.35346593315182
660,849.8,124.90251807683683
661,849.9,124.76942617873607
662,850.0,124.29135511213846
663,850.1,124.23922385320242
664,850.2,123.74125656864214
665,850.3,123.65768496614368
666,850.4,123.34633325521887
667,850.5,123.12385312622592
668,850.6,122.23468948364311
669,850.7,120.98558275827045
670,850.8,119.18625630138973
671,850.9,117.18852163129083
672,851.0,115.37528176574034
673,851.1,113.96744916903435
674,851.2,113.22199792704913
675,851.3,112.9984425196802
676,851.4,112.93275853744063
677,851.5,112.68549220362712
678,851.6,112.0845254962532
679,851.7,111.28266188411564
680,851.8,110.5512258436315
681,851.9,110.3504980575766
682,852.0,110.49418961024134
683,852.1,110.81793459303688
684,852.2,111.42768491815869
685,852.3,111.96967428540188
686,852.4,112.17610368591158
687,852.5,112.23527404842054
688,852.6,112.40976612490692
689,852.7,112.48040703057771
690,852.8,112.73585386216376
691,852.9,112.93255935220554
692,853.0,113.30282375960971
693,853.1,113.4518578447375
694,853.2,113.84769936501948
695,853.3,113.92419255705047
696,853.4,114.07990096918425
697,853.5,113.91496752417896
698,853.6,113.97218596172993
699,853.7,113.68261079700676
700,853.8,113.31405454131931
701,853.9,112.8601946680466
702,854.0,112.78391390782281
703,854.1,112.8198560429573
704,854.2,112.77937063759427
705,854.3,112.8356229048403
706,854.4,113.16821506890551
707,854.5,113.60358928541658
708,854.6,113.87697950715776
709,854.7,114.68635476600497
710,854.8,115.28958732311551
711,854.9,115.76910489471194
712,855.0,116.05125944039096
713,855.1,116.41889423587233
714,855.2,116.69228064775669
715,855.3,116.87436755789753
716,855.4,116.96528050687431
717,855.5,117.05634223205328
718,855.6,117.05952857744165
719,855.7,117.060172985765
720,855.8,117.33524382052656
721,855.9,117.69941127767726
722,856.0,117.88427781506721
723,856.1,117.97692369300495
724,856.2,117.79421592679384
725,856.3,117.7927884094176
726,856.4,117.51662749568933
727,856.5,117.42247456927663
728,856.6,117.23756593898165
729,856.7,117.14505179751603
730,856.8,116.87019654329023
731,856.9,116.7787030130589
732,857.0,116.68770612927824
733,857.1,116.59689250278913
734,857.2,116.4144538615775
735,857.3,116.23173633428507
736,857.4,115.8655982418054
737,857.5,115.22460304061434
738,857.6,114.76915727788867
739,857.7,114.40229917857351
740,857.8,114.21852809812412
741,857.9,113.94369765529663
742,858.0,113.7604549917263
743,858.1,113.76583055795976
744,858.2,113.58854480796552
745,858.3,113.2346429707031
746,858.4,112.96939943053718
747,858.5,112.60710562346995
748,858.6,112.2445806807849
749,858.7,112.1528547791792
750,858.8,112.42610125505269
751,858.9,112.69950442405568
752,859.0,112.79346193450493
753,859.1,112.89619054066728
754,859.2,113.01363780656058
755,859.3,112.95427254978344
756,859.4,113.254603334889
757,859.5,113.9172535377308
758,859.6,114.3943072132459
759,859.7,114.61516488949479
760,859.8,114.76840075967695
761,859.9,114.84181840619001
762,860.0,114.62959726064435
763,860.1,114.39370851880904
764,860.2,114.14888717257784
765,860.3,113.81248181730712
766,860.4,113.47319906997075
767,860.5,113.48731484550717
768,860.6,113.88474059229401
769,860.7,114.5096515640129
770,860.8,114.92014351700698
771,860.9,115.01567941282562
772,861.0,114.84882101738975
773,861.1,114.4872065234477
774,861.2,114.28753237733287
775,861.3,114.2438472868202
776,861.4,114.53011251408029
777,861.5,114.76909580613568
778,861.6,114.66241522290917
779,861.7,113.82289959153772
780,861.8,112.98747023995108
781,861.9,111.99915007880702
782,862.0,111.51710167040545
783,862.1,111.30822722897645
784,862.2,111.59541777633214
785,862.3,111.95630455201774
786,862.4,112.6640978205117
787,862.5,113.17012131453635
788,862.6,113.47993657795931
789,862.7,113.42092405720393
790,862.8,113.24178672927329
791,862.9,113.034116284551
792,863.0,112.49433773307351
793,863.1,112.35548053808571
794,863.2,112.2224935390548
795,863.3,112.52543253539343
796,863.4,112.44243380548716
797,863.5,112.5333075299871
798,863.6,112.33833491219585
799,863.7,112.04624758379387
800,863.8,111.7540975381072
801,863.9,111.37651671265394
802,864.0,111.46718690958366
803,864.1,111.29869401892122
804,864.2,111.32776364262403
805,864.3,111.17420409267746
806,864.4,111.46852247104084
807,864.5,111.74800746091259
808,864.6,112.3838056255515
809,864.7,112.8310213616437
810,864.8,113.18114460058871
811,864.9,113.26044326633098
812,865.0,113.25459283134794
813,865.1,112.97771813231077
814,865.2,112.79485152461734
815,865.3,112.34409903782478
816,865.4,111.99069372809637
817,865.5,111.55162244371255
818,865.6,111.47139256010885
819,865.7,111.92983747293312
820,865.8,112.75077475807032
821,865.9,113.48051234382774
822,866.0,113.75373748630443
823,866.1,113.66175144948835
824,866.2,113.2105360091839
825,866.3,112.85370026703191
826,866.4,112.50263392344169
827,866.5,112.69960293701479
828,866.6,112.7992843083137
829,866.7,112.98740146399678
830,866.8,113.1636302603888
831,866.9,113.4043458015557
832,867.0,113.34433857589624
833,867.1,113.37866099760973
834,867.2,113.62228617745473
835,867.3,113.710043592322
836,867.4,113.53565091009358
837,867.5,113.37919123010568
838,867.6,113.51473170966779
839,867.7,113.38526523517265
840,867.8,113.0639048113959
841,867.9,112.92228148405675
842,868.0,112.78675094031723
843,868.1,112.58062432915926
844,868.2,112.38921334088354
845,868.3,112.66330377272843
846,868.4,112.57817515765697
847,868.5,113.0321883548238
848,868.6,113.73934226237668
849,868.7,114.67898524834698
850,868.8,114.86423146584241
851,868.9,115.04347610632428
852,869.0,114.58637995493802
853,869.1,113.94669852283639
854,869.2,113.14212230317673
855,869.3,112.86243507679026
856,869.4,112.93979795347295
857,869.5,113.04975906118977
858,869.6,113.31575710402208
859,869.7,113.4251379419336
860,869.8,113.66388297564939
861,869.9,113.77851042159477
862,870.0,114.05484646634878
863,870.1,114.16327262902092
864,870.2,114.25463533456767
865,870.3,114.36755560946864
866,870.4,114.37225586899359
867,870.5,114.82479321694018
868,870.6,115.22973154668568
869,870.7,115.70494301734868
870,870.8,116.15041462202612
871,870.9,116.44247885767817
872,871.0,116.42508460287758
873,871.1,116.36994853192607
874,871.2,116.23896765903103
875,871.3,116.34407045890484
876,871.4,116.58139961381406
877,871.5,116.56603008639277
878,871.6,115.8860126675952
879,871.7,115.35593374459259
880,871.8,115.28694286061153
881,871.9,115.74664811066665
882,872.0,115.86490289746183
883,872.1,115.86505696506796
884,872.2,115.54962891803825
885,872.3,115.29304361965993
886,872.4,114.63254939469337
887,872.5,114.18071610409618
888,872.6,113.56320885817524
889,872.7,112.73343874919036
890,872.8,112.039585911453
891,872.9,111.45252646391594
892,873.0,111.52925355695265
893,873.1,111.7746314721046
894,873.2,112.302965057839
895,873.3,112.77772361656514
896,873.4,113.09281562323707
897,873.5,113.33060537226444
898,873.6,113.47638223383257
899,873.7,113.75443257116558
900,873.8,113.70287456334103
901,873.9,113.84645897113268
902,874.0,113.46040305096193
903,874.1,113.21615666778894
904,874.2,112.70087250098237
905,874.3,112.68609881169053
906,874.4,112.52367468809629
907,874.5,112.69695565745116
908,874.6,112.67546587844791
909,874.7,112.83661511529615
910,874.8,112.90652688607074
911,874.9,113.25953300727042
912,875.0,113.56284855542012
913,875.1,113.75487255274896
914,875.2,113.72324484378038
915,875.3,113.68565918511808
916,875.4,113.50644299810912
917,875.5,113.27966185903932
918,875.6,113.20277042036449
919,875.7,113.54099005348857
920,875.8,113.92588535608556
921,875.9,113.75963346465656
922,876.0,112.34726357266604
923,876.1,109.70748672747692
924,876.2,106.71864992089036
925,876.3,104.45736827555251
926,876.4,103.63995288147663
927,876.5,104.63684467698732
928,876.6,107.0668029960124
929,876.7,109.65922209301684
930,876.8,111.15261100852626
931,876.9,111.7585023102838
932,877.0,111.84009135535814
933,877.1,112.21364514233204
934,877.2,112.88512737472661
935,877.3,113.85137762716022
936,877.4,114.90597968993956
937,877.5,115.38883328894451
938,877.6,115.57093000494172
939,877.7,115.29068397514902
940,877.8,114.81000626703047
941,877.9,114.04622173068984
942,878.0,113.74503275799185
943,878.1,113.36139456263768
944,878.2,113.47305992030383
945,878.3,113.44957788814077
946,878.4,113.82709137512032
947,878.5,114.10746115584843
948,878.6,114.8028368248601
949,878.7,114.99388759242768
950,878.8,115.04630489471268
951,878.9,114.89535467152166
952,879.0,114.57330486986848
953,879.1,113.8241449360304
954,879.2,113.09288118496804
955,879.3,112.66235022518887
956,879.4,112.82729064191429
957,879.5,113.12220468147024
958,879.6,113.50552216793346
959,879.7,113.7562078933378
960,879.8,113.97099665963697
961,879.9,114.07052179212872
962,880.0,114.20561415384714
963,880.1,114.47086696112751
964,880.2,115.11046229519278
965,880.3,115.55271255815722
966,880.4,115.66206069987444
967,880.5,115.79889799506486
968,880.6,115.88695520703146
969,880.7,115.69788845919231
970,880.8,115.16495179492773
971,880.9,114.73904316442668
972,881.0,114.51588669062869
973,881.1,114.49696110495
974,881.2,114.7616320756047
975,881.3,115.12644757512464
976,881.4,115.30856727680171
977,881.5,115.30811071573206
978,881.6,115.49030846734783
979,881.7,115.76381961546394
980,881.8,115.9371344709431
981,881.9,115.96260553412671
982,882.0,115.73418875046065
983,882.1,115.202092463474
984,882.2,114.70850838039593
985,882.3,114.3774670325461
986,882.4,114.1734451856901
987,882.5,114.33181519108567
988,882.6,114.83167452997802
989,882.7,115.3225101191234
990,882.8,115.63373839393623
991,882.9,116.04249481937538
992,883.0,116.27460587535398
993,883.1,116.0589163914953
994,883.2,115.58417677852961
995,883.3,115.20984506968028
996,883.4,114.75609462461159
997,883.5,114.30806682109588
998,883.6,114.2284504688242
