,DEPT,Pred_DTC
362,698.7539999999999,116.44453365680114
363,698.9060000000001,117.97611201039375
364,699.059,118.18438174969816
365,699.211,117.73321619864198
366,699.3639999999999,117.83331682118784
367,699.5160000000001,117.88640154990216
368,699.668,118.42901804018456
369,699.821,118.38698738591599
370,699.9730000000001,119.22109609975573
371,700.1260000000001,119.2952991137403
372,700.278,118.7082137041211
373,700.43,118.434916281839
374,700.5830000000001,117.17975678076634
375,700.735,117.30385899074876
376,700.888,116.83844112568254
377,701.04,117.54434280970047
378,701.192,118.1667551665609
379,701.345,118.22601332346169
380,701.497,119.27845129808168
381,701.65,119.86619879316356
382,701.802,119.72410961631292
383,701.954,118.47027432176432
384,702.107,117.25969842945672
385,702.2589999999999,118.8377359202096
386,702.4119999999999,118.64933044426901
387,702.564,118.07500695273056
388,702.716,116.85403388177643
389,702.8689999999999,117.47175508601995
390,703.0210000000001,116.89460950441402
391,703.174,115.84045337705456
392,703.326,115.74251182892009
393,703.4780000000001,116.77095172423006
394,703.6310000000001,117.7886461868031
395,703.783,119.21513074390575
396,703.936,118.62431287661481
397,704.0880000000001,117.96528639279664
398,704.24,117.7740243468739
399,704.393,116.46366768095402
400,704.545,116.97720037439224
401,704.698,119.17431359520997
402,704.85,118.9923811411238
403,705.002,118.85120662451892
404,705.155,118.16969712036371
405,705.307,117.81587154826387
406,705.46,118.41424559710441
407,705.612,118.44101169860217
408,705.7639999999999,118.30168237628664
409,705.9169999999999,119.0436247713136
410,706.069,118.4417489637051
411,706.222,118.74825472265523
412,706.3739999999999,118.84667403524398
413,706.5260000000001,117.9343641171448
414,706.679,119.03556050782151
415,706.831,119.39282049708395
416,706.9839999999999,120.2476704452168
417,707.1360000000001,119.75013577207432
418,707.288,119.62862043388564
419,707.441,119.01159336263314
420,707.5930000000001,118.79919260278251
421,707.7460000000001,117.70032277318093
422,707.898,117.43225529806861
423,708.05,115.68204338346833
424,708.203,117.25051986236669
425,708.355,117.54861989211761
426,708.508,117.67670235235028
427,708.66,118.4979812836554
428,708.812,118.73002292177073
429,708.965,118.49035382136965
430,709.117,118.2702540309106
431,709.27,118.16710186305026
432,709.422,118.37766610782381
433,709.574,118.93899787160301
434,709.727,118.31494837092147
435,709.8789999999999,117.85975741326227
436,710.0319999999999,118.08102272906129
437,710.184,118.31789016588424
438,710.336,118.25664282256554
439,710.4889999999999,118.80895717427687
440,710.6410000000001,117.49133132496705
441,710.794,118.60932420033438
442,710.946,116.57067061024117
443,711.0980000000001,119.51128494203407
444,711.2510000000001,119.63837877793988
445,711.403,120.52923383466295
446,711.556,119.688673114458
447,711.7080000000001,118.74313703588305
448,711.86,118.5581426018487
449,712.013,118.37403781527605
450,712.165,118.1681999860545
451,712.318,117.88759524728226
452,712.47,117.02776513170667
453,712.622,117.11910337984358
454,712.775,116.52904085940952
455,712.927,118.04022348355149
456,713.08,118.4839128003786
457,713.232,118.3925745522417
458,713.3839999999999,118.04888970522698
459,713.5369999999999,118.94158407465126
460,713.689,120.1239146660842
461,713.842,119.9071013883836
462,713.9939999999999,119.67920336863169
463,714.1460000000001,120.05852743934416
464,714.299,119.99693326803472
465,714.451,120.05076858777397
466,714.6039999999999,119.60573683407301
467,714.7560000000001,116.72334191294368
468,714.908,114.71561349421688
469,715.061,114.91117940418953
470,715.2130000000001,118.26561644243111
471,715.3660000000001,117.57382451289396
472,715.518,118.05521612479882
473,715.67,118.77378912021116
474,715.823,118.94164008675698
475,715.975,118.41965812509034
476,716.128,117.55194464206117
477,716.28,116.00287930817304
478,716.432,116.00947896337708
479,716.585,115.76330877594175
480,716.737,116.60771187178456
481,716.89,116.78296358202445
482,717.0419999999999,117.64945440270253
483,717.194,118.28788962125662
484,717.347,116.74934931771928
485,717.4989999999999,116.52395642247315
486,717.6519999999999,116.43663645261432
487,717.804,117.4199947853599
488,717.956,118.69969732987205
489,718.1089999999999,119.3313260069833
490,718.2610000000001,119.09573823983938
491,718.414,119.3313260069833
492,718.566,118.80317715776867
493,718.7180000000001,118.45927228786321
494,718.8710000000001,117.50339017983359
495,719.023,115.42892725684045
496,719.176,115.19606513836142
497,719.328,115.94539431746739
498,719.48,117.01018075969249
499,719.633,117.2885115699734
500,719.785,116.50266003886068
501,719.938,115.8280286514273
502,720.09,116.20387447136548
503,720.242,116.87804710456167
504,720.395,117.12735441191363
505,720.547,117.40340305982872
506,720.7,116.34465586632385
507,720.852,116.65483337517486
508,721.0039999999999,116.97973784892429
509,721.1569999999999,116.46683806413354
510,721.309,116.36110464948057
511,721.462,116.2257252168586
512,721.6139999999999,116.18312750167121
513,721.7660000000001,116.1479522512071
514,721.919,116.41464136431951
515,722.071,116.41464136431951
516,722.2239999999999,116.54483609074555
517,722.3760000000001,115.69475833995804
518,722.528,117.12132557376286
519,722.681,115.6562601105927
520,722.8330000000001,114.84876929752727
521,722.9860000000001,115.76424025901466
522,723.138,115.88232063745446
523,723.29,117.31870633122976
524,723.443,117.19297163726849
525,723.595,117.19297163726849
526,723.748,116.08569663894585
527,723.9,116.06462844333436
528,724.052,114.51911647669067
529,724.205,118.01750256071213
530,724.357,119.94186324117179
531,724.51,118.4097933565852
532,724.6619999999999,118.21104303153508
533,724.814,118.60604381728527
534,724.967,119.22117724566208
535,725.1189999999999,120.00554774516975
536,725.2719999999999,119.25340451042369
537,725.424,118.71288642019846
538,725.576,118.80179614213165
539,725.7289999999999,119.33880751453226
540,725.8810000000001,118.55443701502459
541,726.034,118.6766038753377
542,726.186,118.57612036551934
543,726.3380000000001,118.66745861365625
544,726.4910000000001,118.65320129016747
545,726.643,118.39018040421645
546,726.796,118.34869499364879
547,726.948,118.06862566088354
548,727.1,117.63942329796447
549,727.253,117.90162991073548
550,727.405,118.5696436177523
551,727.558,118.41789370241949
552,727.71,118.44384472381635
553,727.862,117.56974886836923
554,728.015,117.94574294736591
555,728.1669999999999,118.7078720644099
556,728.32,118.7078720644099
557,728.472,118.45620190683837
558,728.6239999999999,118.9978094188557
559,728.7769999999999,119.08217729695222
560,728.929,119.57732558211879
561,729.082,118.85650773851059
562,729.2339999999999,118.14376026283658
563,729.3860000000001,117.52825479436883
564,729.539,117.44683131241464
565,729.691,117.14309076065491
566,729.8439999999999,117.24032893656657
567,729.9960000000001,117.26483807957118
568,730.148,117.09333873448438
569,730.301,116.8513708691652
570,730.453,116.98466427256687
571,730.6060000000001,116.74642739709174
572,730.758,117.1451063931981
573,730.91,110.65720064264659
574,731.063,96.33636139024718
575,731.215,87.63739499565091
576,731.368,91.16952949712773
577,731.52,101.67207739742402
578,731.672,113.43869866596839
579,731.825,117.70076657356805
580,731.977,117.14516261864688
581,732.13,117.22705236100241
582,732.2819999999999,117.42956063288192
583,732.434,117.85499607370657
584,732.587,119.15211185846051
585,732.7389999999999,119.27498764855862
586,732.8919999999999,116.56288130921828
587,733.044,116.56288130921828
588,733.196,116.95943971524476
589,733.3489999999999,117.63936092865747
590,733.5010000000001,117.73069917679437
591,733.654,118.41934971335395
592,733.806,114.8849525574099
593,733.9580000000001,115.66635793906075
594,734.1110000000001,116.06523543929684
595,734.263,115.1159861447778
596,734.416,114.43640507662305
597,734.568,116.21920513054701
598,734.72,117.29212042654349
599,734.873,117.05307292987443
600,735.025,116.89631418198212
601,735.178,117.24572405251865
602,735.33,117.35511858345373
603,735.482,117.30974045044454
604,735.635,115.13042694705453
605,735.7869999999999,114.73730800348939
606,735.94,115.41982549411993
607,736.092,116.2620432814164
608,736.2439999999999,115.57052108333355
609,736.3969999999999,116.61607635413274
610,736.549,115.82335292029256
611,736.702,115.66085431999772
612,736.8539999999999,116.24584920549154
613,737.0060000000001,116.52416661972006
614,737.159,117.21131562897118
615,737.311,117.81815141379053
616,737.4639999999999,117.89692860945632
617,737.6160000000001,117.62867826450477
618,737.768,116.06875704539783
619,737.921,116.18884547026785
620,738.073,116.23326776688569
621,738.2260000000001,117.29215557648496
622,738.378,115.572879292948
623,738.53,115.80780750375858
624,738.683,115.70375408109585
625,738.835,116.22986460662189
626,738.988,116.26575343545277
627,739.14,115.77845367450136
628,739.2919999999999,116.7946252209856
629,739.445,115.4019216135344
630,739.597,113.538075216611
631,739.75,111.21519870440952
632,739.9019999999999,113.91856318531917
633,740.054,117.0242749505267
634,740.207,118.01485488254916
635,740.3589999999999,118.04811202092908
636,740.512,118.01485488254916
637,740.664,118.35927677002904
638,740.816,118.89873472169138
639,740.9689999999999,119.05772943674532
640,741.1210000000001,118.84055740427107
641,741.2739999999999,117.57753016855982
642,741.426,117.55118493468046
643,741.578,117.4979353737638
644,741.7310000000001,117.64518029267823
645,741.883,116.60408428242789
646,742.0360000000001,113.36529781947328
647,742.188,115.11944513133061
648,742.34,116.39597315640576
649,742.493,114.78426121168825
650,742.645,114.92169568127728
651,742.798,113.7178496250839
652,742.95,116.18724875571722
653,743.102,115.051521116832
654,743.255,115.29176713382351
655,743.4069999999999,116.65822378892594
656,743.56,116.88072734452379
657,743.712,115.6596130558742
658,743.8639999999999,116.00377968745903
659,744.0169999999999,116.43150436096444
660,744.169,117.33028308116093
661,744.322,117.53584129030108
662,744.4739999999999,117.14049790090027
663,744.6260000000001,115.57086164018774
664,744.779,113.15588567787304
665,744.931,112.99097193987596
666,745.084,112.68418608079178
667,745.2360000000001,112.87521398767369
668,745.388,114.47115369783491
669,745.541,114.0424028306207
670,745.693,114.3688931677444
671,745.846,114.61150789624452
672,745.998,113.52281934423596
673,746.15,111.19086636548813
674,746.303,109.31146831210201
675,746.455,110.24000275627395
676,746.6080000000001,112.81016036854015
677,746.76,113.44475205980186
678,746.9119999999999,115.36321337206329
679,747.065,113.08723014875407
680,747.217,115.12392003067708
681,747.37,114.74401656015289
682,747.5219999999999,115.23487196896467
683,747.674,114.84487772673089
684,747.827,114.25020364265332
685,747.9789999999999,117.35766377326377
686,748.132,116.8295891478645
687,748.284,116.62750910626454
688,748.436,114.33080199202858
689,748.5889999999999,113.16358321034893
690,748.7410000000001,114.15500556404407
691,748.8939999999999,114.188262702424
692,749.046,114.66429313128477
693,749.198,116.20674137149966
694,749.3510000000001,118.14835634257751
695,749.503,116.90168731753218
696,749.6560000000001,115.015461546714
697,749.808,113.33806419822636
698,749.96,113.55387205042177
699,750.113,113.74190543135148
700,750.265,113.90262200036935
701,750.418,113.26340608814549
702,750.57,112.92558027854065
703,750.722,114.17074863125562
704,750.875,115.34850389916919
705,751.0269999999999,114.10163213910725
706,751.18,114.28853508401367
707,751.332,114.62969594447496
708,751.4839999999999,114.8718069438173
709,751.637,113.5109006793163
710,751.789,113.67676868637274
711,751.942,115.16427946280119
712,752.0939999999999,116.07913491256724
713,752.2460000000001,115.45591750542084
714,752.3989999999999,113.38771235088579
715,752.551,112.94489821878982
716,752.704,111.39955008681811
717,752.8560000000001,111.66371159006876
718,753.008,112.56799977422591
719,753.1610000000001,112.22733273175808
720,753.313,113.97368773368032
721,753.466,115.27195644536725
722,753.618,114.75403073868604
723,753.77,114.62212782258675
724,753.923,115.37318478469815
725,754.075,115.32260087877403
726,754.2280000000001,114.68478111275321
727,754.38,114.3059993545235
728,754.5319999999999,114.98670514712745
729,754.685,115.19385812704509
730,754.837,116.41281486213649
731,754.99,116.27538572591965
732,755.1419999999999,115.59668903341051
733,755.294,116.25718995307909
734,755.447,118.57569530230586
735,755.5989999999999,119.62823881967736
736,755.752,118.26089688641537
737,755.904,118.81307185691784
738,756.056,118.75680081327127
739,756.209,113.85848587341432
740,756.3610000000001,102.4199243691196
741,756.5139999999999,93.45831894330773
742,756.666,81.28510804065098
743,756.818,76.96798586243617
744,756.971,72.38063963495198
745,757.123,70.73159859462574
746,757.2760000000001,69.31724958697433
747,757.428,68.82212295118146
748,757.58,70.16071629475123
749,757.7330000000001,73.4351867266245
750,757.885,75.72086871623449
751,758.038,76.02823844112346
752,758.19,73.13390298580978
753,758.342,71.0107578149527
754,758.495,70.10085236404959
755,758.6469999999999,70.24950964777166
756,758.8,71.30140832399401
757,758.952,75.2840177233921
758,759.1039999999999,79.38239665493641
759,759.257,93.40999861270846
760,759.409,102.01784292065263
761,759.562,110.02971882621169
762,759.7139999999999,111.36761076901831
763,759.8660000000001,110.10749939304208
764,760.0189999999999,110.22887003368734
765,760.171,111.46055593236852
766,760.324,111.8005752631342
767,760.4760000000001,111.87022029190577
768,760.628,107.96990777760652
769,760.7810000000001,110.13538636539401
770,760.933,111.48288220154124
771,761.086,114.00577995400724
772,761.238,113.6222728425286
773,761.39,113.57910639993253
774,761.543,112.8668663808052
775,761.695,113.14060470199958
776,761.8480000000001,113.8498602777528
777,762.0,115.2314645062604
778,762.1519999999999,116.2385207802611
779,762.305,115.4927750571762
780,762.457,113.82895995224001
781,762.61,113.13718851345375
782,762.762,112.77126458374559
783,762.914,112.9088971771909
784,763.067,112.96153341823432
785,763.2189999999999,113.34237153695278
786,763.372,112.88802654616137
787,763.5239999999999,112.77248465256015
788,763.676,112.52086792959848
789,763.829,113.57206247498021
790,763.9810000000001,112.75993351099916
791,764.1339999999999,110.90532816007394
792,764.2860000000001,108.86441851829986
793,764.438,100.7180731633715
794,764.591,92.08110462848595
795,764.743,89.26003852800984
796,764.8960000000001,97.62605336050365
797,765.048,107.97676770298294
798,765.2,113.39154331339621
799,765.3530000000001,113.31139056514986
800,765.505,112.24518758303606
801,765.658,113.16514334305322
802,765.81,112.96140005030573
803,765.962,113.98225956636827
804,766.115,112.93042132904704
805,766.2669999999999,112.70376671092039
806,766.42,111.96009962517337
807,766.572,112.23621427501344
808,766.7239999999999,113.27196720790126
809,766.877,112.90913496755849
810,767.029,111.60228903932085
811,767.182,111.06941840914327
812,767.334,111.1915018630496
813,767.4860000000001,111.5111220750958
814,767.6389999999999,111.12672970270404
815,767.791,110.97157523938576
816,767.944,107.75091948945673
817,768.096,109.54323584383212
818,768.248,109.81928311911211
819,768.4010000000001,111.31992405203165
820,768.553,112.26941908407048
821,768.706,112.73389693167685
822,768.8580000000001,113.3000696271538
823,769.01,113.34746818866475
824,769.163,112.04385715197174
825,769.315,106.09510540994391
826,769.4680000000001,100.40695632547764
827,769.62,97.08495755823832
828,769.7719999999999,96.82013732646803
829,769.925,100.25967355953428
830,770.077,100.34852075410697
831,770.23,100.73201221528704
832,770.382,100.64249554481609
833,770.534,103.28857684123575
834,770.687,105.25390107881744
835,770.8389999999999,104.01800028311335
836,770.992,100.5205700776004
837,771.1439999999999,97.55520756504416
838,771.296,96.74548626565183
839,771.449,100.27991590814108
840,771.6010000000001,103.22149022188688
841,771.7539999999999,109.1443253643514
842,771.9060000000001,110.10271172926296
843,772.058,113.15365764589879
844,772.211,117.2816501114168
845,772.363,117.92507185025458
846,772.5160000000001,117.44012552095207
847,772.668,114.14729565325223
848,772.82,111.83520397594546
849,772.9730000000001,110.60955160059356
850,773.125,108.9030852236994
851,773.278,107.1908258056165
852,773.43,104.16615423024426
853,773.582,103.05224956845029
854,773.735,107.18187333444389
855,773.887,108.62380115043077
856,774.04,111.1846435406699
857,774.192,111.7485766317937
858,774.3439999999999,110.97741229927928
859,774.497,111.608838659273
860,774.6489999999999,113.98170095156478
861,774.802,114.13364845819409
862,774.954,113.64091542900262
863,775.1060000000001,112.31852573487679
864,775.2589999999999,110.11686939229519
865,775.4110000000001,108.80975920678235
866,775.564,107.43515492395223
867,775.716,103.97583810724193
868,775.868,103.72237825628183
869,776.0210000000001,103.65438431235845
870,776.173,103.99672791833595
871,776.326,106.518143114172
872,776.4780000000001,107.67327306487628
873,776.63,110.16011374291008
874,776.783,110.16011374291008
875,776.935,102.44625656455484
876,777.0880000000001,108.17841710271986
877,777.24,104.99197039454913
878,777.3919999999999,101.79635998947579
879,777.545,100.645306164223
880,777.697,102.22157089925958
881,777.85,102.85521264011163
882,778.002,103.99462882558407
883,778.154,105.2050568226205
884,778.307,102.26827269592006
885,778.459,103.91052240376943
886,778.612,103.71611935648023
887,778.7639999999999,101.86371792806369
888,778.916,101.11159440867385
889,779.069,102.54015952811613
890,779.221,106.92990535825155
891,779.3739999999999,104.22647221010479
892,779.5260000000001,104.61386989558984
893,779.678,105.93376573455868
894,779.831,108.07424555860118
895,779.9830000000001,108.85159874365377
896,780.1360000000001,108.46187882333297
897,780.288,108.90445062120006
898,780.44,109.98396296189142
899,780.5930000000001,110.06211213307989
900,780.745,109.6123200444573
901,780.898,109.7580306601951
902,781.05,110.83261717517037
903,781.202,110.57705370678268
904,781.355,110.92763494368823
905,781.507,109.8260144319177
906,781.66,109.35924515854316
907,781.812,110.93740788101455
908,781.9639999999999,109.26046719739394
909,782.117,107.94527588851253
910,782.2689999999999,107.83692032454833
911,782.422,107.40033221217779
912,782.574,111.2247009472694
913,782.7260000000001,109.85416251764819
914,782.8789999999999,108.30099582373118
915,783.0310000000001,106.72748385124443
916,783.184,106.01699561215912
917,783.336,104.67361217240683
918,783.488,103.1922557638794
919,783.6410000000001,100.12569730347238
920,783.793,98.74858395962914
921,783.946,97.87876570915881
