,DEPT,Pred_DTC
260,696.163,117.70542132859939
261,696.316,116.3270047886194
262,696.4680000000001,115.86887996280313
263,696.62,116.46353613785763
264,696.773,116.80300819132822
265,696.925,116.2777919907634
266,697.078,115.81127753343736
267,697.23,116.30609225269095
268,697.382,116.36414177862164
269,697.535,116.07356606817245
270,697.687,115.48953672156972
271,697.84,114.32441764097067
272,697.992,113.80946962721285
273,698.1439999999999,113.24646804177897
274,698.297,113.36348547223366
275,698.449,112.94760799956543
276,698.602,111.82178365040977
277,698.7539999999999,110.94718442760637
278,698.9060000000001,109.55923971062452
279,699.059,106.58601076821375
280,699.211,101.9461802753681
281,699.3639999999999,100.2628816184056
282,699.5160000000001,102.47891834518973
283,699.668,107.44488611728292
284,699.821,111.7245955386235
285,699.9730000000001,114.6651730616781
286,700.1260000000001,116.03435074836881
287,700.278,116.19891091753661
288,700.43,116.60242891229672
289,700.5830000000001,117.53960915846147
290,700.735,117.93780225389955
291,700.888,116.4030304358989
292,701.04,115.73204365795152
293,701.192,115.53735848875118
294,701.345,116.30265444934719
295,701.497,115.8071082961863
296,701.65,115.29176765512346
297,701.802,115.2228856704217
298,701.954,114.93147955340811
299,702.107,115.02986674380253
300,702.2589999999999,115.4975109344823
301,702.4119999999999,116.342434847964
302,702.564,117.01157107635697
303,702.716,117.44795868954029
304,702.8689999999999,117.5343572417614
305,703.0210000000001,117.59146632821381
306,703.174,117.2990987047489
307,703.326,116.75374179354762
308,703.4780000000001,116.53846421708982
309,703.6310000000001,116.10107334832713
310,703.783,115.93534114489879
311,703.936,115.54782384911437
312,704.0880000000001,115.95476697641038
313,704.24,116.2657276085402
314,704.393,115.68935954307304
315,704.545,116.09537061197014
316,704.698,116.00614731828756
317,704.85,116.47172768729766
318,705.002,116.14091826635746
319,705.155,115.888671780719
320,705.307,115.94668928328429
321,705.46,116.00502391581517
322,705.612,115.8117381882052
323,705.7639999999999,115.51120506367306
324,705.9169999999999,114.66754553115706
325,706.069,114.54843769562791
326,706.222,114.37271817697945
327,706.3739999999999,115.82579689342748
328,706.5260000000001,116.0179623335577
329,706.679,117.1337030096594
330,706.831,116.34787272973264
331,706.9839999999999,115.76682464860136
332,707.1360000000001,114.45321762594807
333,707.288,114.24744666104257
334,707.441,113.74255516000193
335,707.5930000000001,114.68514674001773
336,707.7460000000001,115.17957714420945
337,707.898,115.41144770304649
338,708.05,114.50913415699529
339,708.203,114.38171853339196
340,708.355,114.6416732382086
341,708.508,114.73838039466125
342,708.66,114.59191323728618
343,708.812,114.46516609506824
344,708.965,113.68644008738133
345,709.117,113.39623854494829
346,709.27,113.92066454815048
347,709.422,114.2414986062536
348,709.574,114.02796419035161
349,709.727,114.00790783699057
350,709.8789999999999,114.82137869438574
351,710.0319999999999,115.15063368124962
352,710.184,114.90679964300605
353,710.336,114.61322721413612
354,710.4889999999999,115.62914039996815
355,710.6410000000001,115.53890243121958
356,710.794,114.43078645946412
357,710.946,111.87767601781198
358,711.0980000000001,111.2854728974618
359,711.2510000000001,111.63572828535067
360,711.403,111.4611895895635
361,711.556,109.74289921448158
362,711.7080000000001,106.59779122530793
363,711.86,102.66627504149426
364,712.013,98.50682808649705
365,712.165,94.8450490408562
366,712.318,92.53103649609295
367,712.47,92.19201431953027
368,712.622,92.44977723042433
369,712.775,92.19166623416129
370,712.927,91.17247576392947
371,713.08,90.46442417801649
372,713.232,88.88059610362819
373,713.3839999999999,87.36703673128383
374,713.5369999999999,86.11963403835554
375,713.689,86.17484912039208
376,713.842,86.89547983854175
377,713.9939999999999,90.07826740572045
378,714.1460000000001,95.7711005990752
379,714.299,103.68325145114599
380,714.451,109.60793137812038
381,714.6039999999999,112.69428305202425
382,714.7560000000001,113.07272113010254
383,714.908,113.2497263856684
384,715.061,113.88883924420244
385,715.2130000000001,114.29433136957553
386,715.3660000000001,114.11875531295703
387,715.518,113.7613859718123
388,715.67,113.89056391189638
389,715.823,113.89291928322555
390,715.975,113.42784677777661
391,716.128,113.74789286816295
392,716.28,114.31161598395829
393,716.432,114.6513327015044
394,716.585,113.66111664383493
395,716.737,112.92977526841057
396,716.89,113.19239385624735
397,717.0419999999999,113.13420664890154
398,717.194,112.89063807973321
399,717.347,112.43342945370077
400,717.4989999999999,113.19046537485815
401,717.6519999999999,113.88894575571058
402,717.804,114.29515719764001
403,717.956,114.2902006317762
404,718.1089999999999,114.32833583059443
405,718.2610000000001,114.1409813736206
406,718.414,114.4309668966336
407,718.566,114.4018439469915
408,718.7180000000001,115.07029745135605
409,718.8710000000001,115.73859056241696
410,719.023,115.84222484702826
411,719.176,115.10477125667933
412,719.328,114.56843640915184
413,719.48,114.1295655221677
414,719.633,114.30167239901073
415,719.785,114.41669489064824
416,719.938,114.56109173479416
417,720.09,114.74478736419744
418,720.242,114.12514404894964
419,720.395,114.41424101641701
420,720.547,114.58705001324932
421,720.7,114.55611595733865
422,720.852,113.92522127666308
423,721.0039999999999,114.3224822273466
424,721.1569999999999,114.40704235449294
425,721.309,114.95958924650827
426,721.462,115.57001536409746
427,721.6139999999999,116.56850282374427
428,721.7660000000001,116.84939961121069
429,721.919,115.80132186398029
430,722.071,115.18936137680404
431,722.2239999999999,114.9855747181116
432,722.3760000000001,115.74475232107636
433,722.528,115.97640736367876
434,722.681,115.65531035763004
435,722.8330000000001,114.46051565684999
436,722.9860000000001,113.06169786069364
437,723.138,112.45415125754258
438,723.29,113.4876328100853
439,723.443,114.51553780211157
440,723.595,115.44450877512105
441,723.748,115.76349107574907
442,723.9,115.51967446557643
443,724.052,115.64689527365647
444,724.205,115.64622415565145
445,724.357,115.76170682203346
446,724.51,115.98409374056433
447,724.6619999999999,115.95388750012714
448,724.814,116.22486251744249
449,724.967,116.31148943393839
450,725.1189999999999,116.60087687299244
451,725.2719999999999,116.15245427168327
452,725.424,115.22972702290963
453,725.576,114.67475120191017
454,725.7289999999999,114.41038574835551
455,725.8810000000001,114.26451571475826
456,726.034,114.08898783295325
457,726.186,114.49530793507245
458,726.3380000000001,114.32063499544552
459,726.4910000000001,113.79580575004127
460,726.643,113.8815264284066
461,726.796,114.8416327613825
462,726.948,115.30634320210598
463,727.1,115.13035140409806
464,727.253,115.36192744110983
465,727.405,115.3026604253952
466,727.558,115.88441431943991
467,727.71,115.56320228951833
468,727.862,115.70826676261609
469,728.015,115.2999452518624
470,728.1669999999999,115.36832636502822
471,728.32,115.649440740368
472,728.472,116.26061040829333
473,728.6239999999999,115.61932243378055
474,728.7769999999999,114.98798818535036
475,728.929,114.42490652097754
476,729.082,114.51188742724284
477,729.2339999999999,114.88876827767342
478,729.3860000000001,115.00446815530861
479,729.539,115.41178027946435
480,729.691,115.33321693682598
481,729.8439999999999,115.22535455425992
482,729.9960000000001,115.05879053063515
483,730.148,115.20274870714195
484,730.301,114.6200320063628
485,730.453,114.21179048002361
486,730.6060000000001,113.54177429001533
487,730.758,113.80292638708343
488,730.91,114.52963413241838
489,731.063,115.31444283726086
490,731.215,115.51698795063177
491,731.368,115.45934050132709
492,731.52,115.06137164024187
493,731.672,114.9919969549702
494,731.825,114.80632579746833
495,731.977,115.17427567656014
496,732.13,115.68663225521203
497,732.2819999999999,115.50097289338404
498,732.434,116.16674775475195
499,732.587,116.1494194781676
500,732.7389999999999,116.81870941974535
501,732.8919999999999,117.40039169818442
502,733.044,117.54554285341013
503,733.196,117.31203136444651
504,733.3489999999999,116.4080823925051
505,733.5010000000001,115.60956948942106
506,733.654,115.3529388470262
507,733.806,114.5479564333308
508,733.9580000000001,114.06276665772083
509,734.1110000000001,113.95479935100212
510,734.263,114.41976717392129
511,734.416,115.28221539765019
512,734.568,115.0285608564061
513,734.72,113.76862466412899
514,734.873,112.87575747629228
515,735.025,113.0489378177688
516,735.178,113.60189321495668
517,735.33,112.43776476604575
518,735.482,110.16821532151766
519,735.635,108.07331448985417
520,735.7869999999999,108.1392743594613
521,735.94,107.86911396374461
522,736.092,106.50192168587009
523,736.2439999999999,103.82373101158086
524,736.3969999999999,101.33405893686185
525,736.549,101.73529406375945
526,736.702,103.69418673742558
527,736.8539999999999,106.52019392898731
528,737.0060000000001,107.77266840240156
529,737.159,108.6460585683065
530,737.311,110.11125734516074
531,737.4639999999999,111.24221036918345
532,737.6160000000001,112.39422248343496
533,737.768,113.12874463619787
534,737.921,114.05270771988756
535,738.073,115.09062240967478
536,738.2260000000001,115.64197181980865
537,738.378,115.33977447785506
538,738.53,114.88287198778369
539,738.683,114.70903240976193
540,738.835,115.02277459768789
541,738.988,115.20791736688145
542,739.14,115.10397171797678
543,739.2919999999999,114.70764874620977
544,739.445,113.76520984413145
545,739.597,113.168709062154
546,739.75,112.49554521721029
547,739.9019999999999,112.92745337756696
548,740.054,113.51590420931291
549,740.207,113.8745113705933
550,740.3589999999999,113.50489518949078
551,740.512,112.74754118074324
552,740.664,111.84944306984602
553,740.816,112.73275920459872
554,740.9689999999999,114.92516379500165
555,741.1210000000001,118.40850860639893
556,741.2739999999999,120.49146105179344
557,741.426,121.17895067505606
558,741.578,121.61429510528274
559,741.7310000000001,122.08102796269227
560,741.883,122.06464873258966
561,742.0360000000001,121.4543454975958
562,742.188,121.13873003534403
563,742.34,120.88708209169465
564,742.493,120.72892654801461
565,742.645,120.44574433718572
566,742.798,120.3432681794194
567,742.95,120.47420449088378
568,743.102,121.29276687114952
569,743.255,121.118775669531
570,743.4069999999999,121.72699938248249
571,743.56,121.7593251222157
572,743.712,121.61380531719126
573,743.8639999999999,120.29627083732933
574,744.0169999999999,119.41834699369815
575,744.169,119.46832038622205
576,744.322,119.92669638693698
577,744.4739999999999,120.16346202284763
578,744.6260000000001,119.57083065180444
579,744.779,118.54330239898661
580,744.931,118.17106390920202
581,745.084,118.23055111582465
582,745.2360000000001,118.7273486552794
583,745.388,119.05251023288344
584,745.541,119.25738639923182
585,745.693,118.67838694026528
586,745.846,118.6205043220028
587,745.998,118.56229089330267
588,746.15,118.41680300205775
589,746.303,118.76069996221858
590,746.455,119.10745335400298
591,746.6080000000001,119.71607191169994
592,746.76,119.03439738039421
593,746.9119999999999,118.31170437857386
594,747.065,118.19696278768919
595,747.217,118.1137353119166
596,747.37,117.8994346103712
597,747.5219999999999,118.46084652956299
598,747.674,118.80691405963296
599,747.827,118.8069722775283
600,747.9789999999999,117.32805602070744
601,748.132,116.54066237712132
602,748.284,116.15527692467845
603,748.436,116.93220438089318
604,748.5889999999999,117.48651941387061
605,748.7410000000001,117.91370732806183
606,748.8939999999999,116.36505615694966
607,749.046,115.03457860247707
608,749.198,114.40942318003795
609,749.3510000000001,114.03719966851816
610,749.503,109.81411841337982
611,749.6560000000001,102.0968266531531
612,749.808,94.78438231213113
613,749.96,94.99868474776682
614,750.113,101.37422680336402
615,750.265,108.69553674840685
616,750.418,112.52151012041173
617,750.57,113.73603376980219
618,750.722,114.22787205492219
619,750.875,113.84727692709995
620,751.0269999999999,113.49660343059995
621,751.18,113.4354392803402
622,751.332,113.8147554679426
623,751.4839999999999,113.49764312636478
624,751.637,113.50772080420293
625,751.789,113.17628000085455
626,751.942,113.3476999955183
627,752.0939999999999,112.70730869303267
628,752.2460000000001,112.59083704195979
629,752.3989999999999,113.08612604420847
630,752.551,113.4248103724475
631,752.704,113.37722869399136
632,752.8560000000001,113.2028958405896
633,753.008,113.29144166788194
634,753.1610000000001,113.11600698565607
635,753.313,112.58999553628243
636,753.466,112.18244651486555
637,753.618,112.09518163047957
638,753.77,112.5476778162529
639,753.923,112.84445638105478
640,754.075,112.71713749705683
641,754.2280000000001,112.05632133493503
642,754.38,111.8498454243232
643,754.5319999999999,112.07980042176445
644,754.685,112.54275988931278
645,754.837,112.97900058163236
646,754.99,112.97828839567705
647,755.1419999999999,113.09624810504371
648,755.294,112.50295635013535
649,755.447,112.3084137854984
650,755.5989999999999,111.95792780509095
651,755.752,112.30697420138273
652,755.904,112.91954930717742
653,756.056,113.31718225318917
654,756.209,113.41344296139181
655,756.3610000000001,113.16012047441521
656,756.5139999999999,112.16090878722639
657,756.666,111.16930392458409
658,756.818,110.61456501874096
659,756.971,111.34031699079938
660,757.123,112.61985224343331
661,757.2760000000001,113.86749886241495
662,757.428,114.3598957026075
663,757.58,114.03760131588479
664,757.7330000000001,113.19130991374908
665,757.885,112.69300101996902
666,758.038,112.80753779717432
667,758.19,112.9812374413886
668,758.342,112.52894096363235
669,758.495,112.28913553804088
670,758.6469999999999,112.46680991147605
671,758.8,112.90446563840453
672,758.952,112.08995438797342
673,759.1039999999999,110.63394496762623
674,759.257,109.66402516870178
675,759.409,109.78966440349282
676,759.562,111.91309992162343
677,759.7139999999999,113.76627620211292
678,759.8660000000001,111.00784911810172
679,760.0189999999999,103.72932609686026
680,760.171,95.43480397042578
681,760.324,91.62107708230974
682,760.4760000000001,92.02761980929037
683,760.628,97.29627481933906
684,760.7810000000001,102.79467258595815
685,760.933,105.50690891410883
686,761.086,101.55392564044541
687,761.238,96.97296883853667
688,761.39,98.91287487984738
689,761.543,102.92507150593602
690,761.695,103.5542523281834
691,761.8480000000001,100.45675865346735
692,762.0,100.31887349472339
693,762.1519999999999,104.7116461223562
694,762.305,109.24042528759372
695,762.457,111.07086900734691
696,762.61,111.37024322402078
697,762.762,111.55283554327048
698,762.914,110.79133729307074
699,763.067,109.97721559484154
700,763.2189999999999,109.42080194582934
701,763.372,110.03758580319098
702,763.5239999999999,110.8667090040621
703,763.676,111.32959184184546
704,763.829,110.7759776466225
705,763.9810000000001,109.17660167513023
706,764.1339999999999,107.63483953741274
707,764.2860000000001,106.26769527103647
708,764.438,104.8083155633185
709,764.591,100.55222793633266
710,764.743,93.56865278428856
711,764.8960000000001,87.95373616351142
712,765.048,87.76951701648244
713,765.2,93.96671652890129
714,765.3530000000001,100.53287450758165
715,765.505,105.38443222406201
716,765.658,108.14362198696642
717,765.81,109.92687306914905
718,765.962,110.62419631468006
719,766.115,110.3613316725058
720,766.2669999999999,109.83400256710667
721,766.42,110.06144858004353
722,766.572,110.40788782259139
723,766.7239999999999,110.93092428517491
724,766.877,110.95866183039226
725,767.029,110.84192844426701
726,767.182,110.80483748500023
727,767.334,110.81524467997161
728,767.4860000000001,111.01898041110911
729,767.6389999999999,110.84406139495886
730,767.791,110.77417800738681
731,767.944,110.87618513065502
732,768.096,111.57384936063329
733,768.248,112.07995836405007
734,768.4010000000001,112.06476634492606
735,768.553,111.33980378227068
736,768.706,110.46998238035249
737,768.8580000000001,110.09004417643655
738,769.01,110.20499104086787
739,769.163,111.6000951650787
740,769.315,113.1973832966423
741,769.4680000000001,114.64103587188737
742,769.62,114.910645612162
743,769.7719999999999,114.90986217311061
744,769.925,114.78776526387776
745,770.077,114.17274662490476
746,770.23,113.25251489563124
747,770.382,112.48663909141081
748,770.534,112.22407755544552
749,770.687,111.78561657493384
750,770.8389999999999,111.64064300673374
751,770.992,110.97585182617482
752,771.1439999999999,110.62879015797537
753,771.296,110.30989271861634
754,771.449,110.69719909366384
755,771.6010000000001,112.06324074285084
756,771.7539999999999,113.60353975547895
757,771.9060000000001,114.05912406261999
758,772.058,113.35932304931075
759,772.211,112.7918232690991
760,772.363,112.65377364129881
761,772.5160000000001,112.3913840352551
762,772.668,112.04075831886252
763,772.82,112.18255261463688
764,772.9730000000001,112.41224215284512
765,773.125,112.0012149733715
766,773.278,110.91804009171955
767,773.43,108.67472639172615
768,773.582,102.56150007565765
769,773.735,95.59949289681978
770,773.887,91.31751476806056
771,774.04,91.52845195552976
772,774.192,93.21796547748596
773,774.3439999999999,93.56479805130121
774,774.497,93.43382814705652
775,774.6489999999999,93.28147877426625
776,774.802,93.93699224378025
777,774.954,93.67550638956632
778,775.1060000000001,93.90741974821577
779,775.2589999999999,92.82129308732772
780,775.4110000000001,93.72185794601955
781,775.564,98.6297858454426
782,775.716,107.62349752309657
783,775.868,116.55761255384607
784,776.0210000000001,120.99129289523034
785,776.173,122.10356132073895
786,776.326,122.57463493498844
787,776.4780000000001,122.64775403918685
788,776.63,122.84162468800051
789,776.783,122.91163892779949
790,776.935,123.24837815779566
791,777.0880000000001,123.2861957052443
792,777.24,123.19785697403071
793,777.3919999999999,122.59102603508632
794,777.545,122.59495920826006
795,777.697,122.80195100650982
796,777.85,123.05746036704872
797,778.002,122.98826198418791
798,778.154,122.54334246149566
799,778.307,121.83785729133396
800,778.459,121.360635079569
801,778.612,121.06417676691879
802,778.7639999999999,121.59630742725179
803,778.916,121.89000438655063
804,779.069,121.77413451857484
805,779.221,121.60702176826345
806,779.3739999999999,121.68798850036168
807,779.5260000000001,122.24563360443031
808,779.678,122.80825682264026
809,779.831,123.5554937036232
810,779.9830000000001,123.68014320475197
811,780.1360000000001,123.26108681457595
812,780.288,122.83867360700134
813,780.44,122.53572338588987
814,780.5930000000001,122.21941230859537
815,780.745,121.74946959893549
816,780.898,121.38785574241803
817,781.05,121.18223588189045
818,781.202,121.03670342126188
819,781.355,121.45039318786365
820,781.507,122.6007871969185
821,781.66,123.11499824615771
822,781.812,122.69384765741347
823,781.9639999999999,121.63240126482856
824,782.117,120.36704764541705
825,782.2689999999999,120.43651210130696
826,782.422,120.81161974131828
827,782.574,121.98779776539692
828,782.7260000000001,122.48791610502991
829,782.8789999999999,122.37172588686948
830,783.0310000000001,121.7781712172029
831,783.184,121.73695131203027
832,783.336,121.43596896566962
833,783.488,120.93627920186015
834,783.6410000000001,120.63975340579597
835,783.793,120.89915100678428
836,783.946,121.63267438916586
837,784.0980000000001,122.82374180397235
838,784.25,123.62270947114388
839,784.403,123.27053226740281
840,784.555,122.47600913336359
841,784.7080000000001,121.40571790116627
842,784.86,120.52927220921853
843,785.012,119.6515617505789
844,785.165,119.17276997281812
845,785.317,118.85071568087997
846,785.47,118.75383159513399
847,785.622,118.82177744281
848,785.7739999999999,118.15210308653101
849,785.927,116.6376643358077
850,786.079,115.90047846364644
851,786.232,116.43384295681679
852,786.3839999999999,117.4244276165027
853,786.5360000000001,117.40900852786805
854,786.689,116.79371704627701
855,786.841,117.0825507202232
856,786.9939999999999,118.75215930383004
857,787.1460000000001,121.16843960766576
858,787.298,121.53476256018078
859,787.451,121.83153434440132
860,787.6030000000001,121.61372441383887
861,787.7560000000001,122.61597641038594
862,787.908,123.03487393649897
863,788.06,123.63819565506734
864,788.2130000000001,123.53282409545591
865,788.365,122.6732143084709
866,788.518,121.42185154692405
867,788.67,121.168355473079
868,788.822,121.52434716230766
869,788.975,121.74735937112195
870,789.127,121.57830225584641
871,789.28,120.81789361875741
872,789.432,120.59854618117768
873,789.584,120.69351836804185
874,789.737,120.78445497088444
875,789.8889999999999,119.75116387446627
876,790.0419999999999,118.43071087002119
877,790.194,115.99210024186067
878,790.346,113.65683008507435
879,790.4989999999999,112.93001870306759
880,790.6510000000001,113.01310764281882
881,790.804,113.87022092765446
882,790.956,115.03437207775804
883,791.1080000000001,116.37416071402794
884,791.2610000000001,116.12940570025953
885,791.413,114.43619332429819
886,791.566,113.47041588115175
887,791.7180000000001,114.1320393121388
888,791.87,113.93915877527434
889,792.023,109.6984946385898
890,792.175,105.08458265206104
891,792.328,104.08228455454304
892,792.48,107.61766414737122
893,792.632,110.89467204576448
894,792.785,111.49648546363031
895,792.937,112.13101130822204
896,793.09,114.46848026408722
897,793.242,117.82758420433865
898,793.3939999999999,120.09751642456919
899,793.547,120.7056288501345
900,793.699,120.35373089766316
901,793.852,119.07056285195668
902,794.0039999999999,117.84387760979718
903,794.1560000000001,117.43484652134214
904,794.309,117.19711874853871
905,794.461,115.97656893141004
906,794.6139999999999,113.587802997978
907,794.7660000000001,110.91121961967508
908,794.918,108.45717472476628
909,795.071,106.42866000303906
910,795.2230000000001,103.71784613585851
911,795.3760000000001,100.67895708879064
912,795.528,98.85145819758901
913,795.68,100.68984976231178
914,795.8330000000001,104.87567593717412
915,795.985,108.6335129329469
916,796.138,110.06541409277071
917,796.29,110.48813041491837
918,796.442,110.80516550537712
