,DEPT,Pred_DTC
114,671.4739999999999,120.36157547539173
115,671.627,120.91832256204937
116,671.779,121.40441852966013
117,671.932,120.54143393862404
118,672.084,119.56275412470369
119,672.2360000000001,119.20029622389684
120,672.3889999999999,117.16757363068133
121,672.541,116.90150000583431
122,672.694,115.30383232626517
123,672.846,114.64993783063647
124,672.998,113.78661531452852
125,673.1510000000001,110.03203714749405
126,673.303,106.94134374395672
127,673.456,105.42541124650121
128,673.6080000000001,107.50633840491447
129,673.76,109.32938324064334
130,673.913,111.64001582660566
131,674.065,112.49792920605285
132,674.2180000000001,112.9286028825016
133,674.37,113.61818722679861
134,674.5219999999999,110.4922093337629
135,674.675,110.15098522379668
136,674.827,109.67884237810833
137,674.98,109.80677714416294
138,675.132,110.40185932541313
139,675.284,109.3880530962479
140,675.437,109.75907275047321
141,675.5889999999999,113.04655269049194
142,675.742,115.83051713714842
143,675.8939999999999,116.18107688122193
144,676.046,114.84136126165473
145,676.199,112.0399656565731
146,676.3510000000001,111.01023801905488
147,676.5039999999999,112.00818033399788
148,676.6560000000001,112.49501569295413
149,676.808,110.87621583748948
150,676.961,110.07074747489011
151,677.113,110.69694372692814
152,677.2660000000001,114.17684378340955
153,677.418,114.1371412568448
154,677.57,114.22323607285813
155,677.7230000000001,110.50324271403598
156,677.875,109.25070031639622
157,678.028,108.23434602224161
158,678.18,109.97102709474366
159,678.332,109.19017424429677
160,678.485,109.13111204864578
161,678.637,109.11937253597526
162,678.79,109.86177847415689
163,678.942,115.8906599839699
164,679.0939999999999,115.34452923112993
165,679.247,115.4760676830964
166,679.3989999999999,113.32325188293126
167,679.552,109.70762742251354
168,679.704,111.9856935477576
169,679.8560000000001,114.43514227455219
170,680.0089999999999,113.85811553819545
171,680.1610000000001,114.41611442051855
172,680.314,114.49276480058508
173,680.466,113.87754582076164
174,680.618,112.74473738922642
175,680.7710000000001,109.2730797378178
176,680.923,111.39947556967142
177,681.076,115.43466816545828
178,681.2280000000001,116.84811798830329
179,681.38,119.59524370845674
180,681.533,121.69994921707772
181,681.685,121.3713645137569
182,681.8380000000001,120.1204592927576
183,681.99,119.66367820049227
184,682.1419999999999,117.6060092473571
185,682.295,120.95496859360154
186,682.447,121.32905971903922
187,682.6,121.07563914509825
188,682.752,121.95929059950483
189,682.904,121.77879022505346
190,683.057,120.62970394828152
191,683.209,120.4260250846265
192,683.362,121.77879022505346
193,683.5139999999999,119.7090857907764
194,683.666,119.7090857907764
195,683.819,121.65372480763592
196,683.971,120.12620397528582
197,684.1239999999999,120.32418194532917
198,684.2760000000001,119.92851537333571
199,684.428,119.92851537333571
200,684.581,120.8100568608281
201,684.7330000000001,120.09887401342743
202,684.8860000000001,119.25871263365777
203,685.038,118.13721379999919
204,685.19,117.69586424822906
205,685.3430000000001,115.76625874155384
206,685.495,120.70174591498214
207,685.648,120.95516648892311
208,685.8,120.8485204500415
209,685.952,119.13789096795966
210,686.105,119.14309383714807
211,686.257,120.68866575257131
212,686.41,121.94606920562751
213,686.562,122.13771851155501
214,686.7139999999999,122.2711709598545
215,686.867,122.22761698287734
216,687.0189999999999,122.30956473478496
217,687.172,121.81012782947123
218,687.324,121.60027328699586
219,687.4760000000001,121.70545080122653
220,687.6289999999999,121.81012782947123
221,687.7810000000001,121.19842635978087
222,687.934,121.33827210746477
223,688.086,121.94939249757621
224,688.238,120.92265168021491
225,688.3910000000001,120.67010678193697
226,688.543,120.67010678193697
227,688.696,120.65074248945136
228,688.8480000000001,120.67010678193697
229,689.0,120.03544695220182
230,689.153,121.11205655653292
231,689.305,121.5766485859912
232,689.4580000000001,121.33459668363862
233,689.61,121.63679317221768
234,689.762,122.00321076752047
235,689.915,121.0273287084596
236,690.067,120.40684161214384
237,690.22,121.50703411310147
238,690.372,121.5821499189722
239,690.5239999999999,121.22045057524221
240,690.677,117.68130362011378
241,690.829,114.82513722261436
242,690.982,108.83219262396507
243,691.1339999999999,107.96563516794774
244,691.2860000000001,107.93706619834279
245,691.439,107.96563516794774
246,691.591,112.9805353418215
247,691.7439999999999,118.69565007222474
248,691.8960000000001,120.86553060605358
249,692.048,121.11305148637344
250,692.201,121.4668984386189
251,692.3530000000001,121.02773875061435
252,692.5060000000001,122.13594957614151
253,692.658,122.06236923673758
254,692.81,121.61087200124142
255,692.9630000000001,122.07675059493438
256,693.115,121.65442597821858
257,693.268,121.63498626663704
258,693.42,121.66415888541741
259,693.572,121.86213685546076
260,693.725,121.55028618839256
261,693.877,121.2504353857704
262,694.03,120.9385847187022
263,694.182,120.4846951718316
264,694.334,120.67367107610497
265,694.487,120.83422704327857
266,694.6389999999999,121.22692413965787
267,694.7919999999999,120.89895004140024
268,694.944,120.75982639277056
269,695.096,121.11305144263302
270,695.2489999999999,120.6553540758484
271,695.4010000000001,120.82503137449842
272,695.554,120.64615840706824
273,695.706,121.21772847087772
274,695.8580000000001,120.84434257874398
275,696.0110000000001,119.47895710631819
276,696.163,117.71447779775829
277,696.316,115.76331077124948
278,696.4680000000001,110.91093862217674
279,696.62,108.09207345351788
280,696.773,103.95737231846255
281,696.925,104.31216100399703
282,697.078,100.08503879772287
283,697.23,94.26631250119367
284,697.382,90.65258460227906
285,697.535,84.47873101499691
286,697.687,89.80822037912162
287,697.84,94.25739575418964
288,697.992,106.35460699251763
289,698.1439999999999,118.93840164359128
290,698.297,120.35817547279974
291,698.449,120.3703566131512
292,698.602,121.06696191055254
293,698.7539999999999,121.06696191055254
294,698.9060000000001,121.30730540932409
295,699.059,121.44446808442392
296,699.211,121.43653903795627
297,699.3639999999999,121.30574451883295
298,699.5160000000001,121.3411451898141
299,699.668,120.95852866605514
300,699.821,120.77718225357444
301,699.9730000000001,121.42023609900444
302,700.1260000000001,121.3672292277846
303,700.278,120.72820157219745
304,700.43,120.68763106487863
305,700.5830000000001,121.09386595866151
306,700.735,121.3672292277846
307,700.888,120.71160647221618
308,701.04,120.96347028228097
309,701.192,121.11187293017414
310,701.345,121.16085361155113
311,701.497,121.12709682006961
312,701.65,121.2911368399048
313,701.802,120.9074654819281
314,701.954,121.136862344216
315,702.107,121.136862344216
316,702.2589999999999,121.5517705489454
317,702.4119999999999,121.2911368399048
318,702.564,121.13114840387315
319,702.716,120.86344303432325
320,702.8689999999999,120.65850135648793
321,703.0210000000001,120.85689575092275
322,703.174,121.49751245613827
323,703.326,121.59953323483542
324,703.4780000000001,121.46925000648176
325,703.6310000000001,121.29521331783606
326,703.783,120.50819893888438
327,703.936,120.34918806422948
328,704.0880000000001,120.88845806522907
329,704.24,120.32860639318844
330,704.393,120.58871305323292
331,704.545,120.90990262214258
332,704.698,121.01271227380671
333,704.85,121.01271227380671
334,705.002,121.08629261321065
335,705.155,121.136862344216
336,705.307,120.97659828801605
337,705.46,120.90990262214258
338,705.612,120.71150822770777
339,705.7639999999999,120.72661252256908
340,705.9169999999999,121.42990396960856
341,706.069,121.43543448518454
342,706.222,121.39614717812704
343,706.3739999999999,121.42708799291034
344,706.5260000000001,120.72661252256908
345,706.679,120.69658616014232
346,706.831,120.20070028457073
347,706.9839999999999,120.08488469045196
348,707.1360000000001,120.69658616014232
349,707.288,120.75644492526806
350,707.441,120.75644492526806
351,707.5930000000001,120.65850135648793
352,707.7460000000001,120.85689575092275
353,707.898,120.72661252256908
354,708.05,120.75723137354831
355,708.203,120.9866282358362
356,708.355,121.06020857524014
357,708.508,120.9866282358362
358,708.66,120.70052848459858
359,708.812,120.70052848459858
360,708.965,120.80984626223182
361,709.117,120.73497207970054
362,709.27,120.67050212217181
363,709.422,120.67050212217181
364,709.574,120.67050212217181
365,709.727,120.56079880876504
366,709.8789999999999,120.44176494277228
367,710.0319999999999,120.44176494277228
368,710.184,120.44176494277228
369,710.336,120.37702135374303
370,710.4889999999999,120.6212124102968
371,710.6410000000001,120.61272769873537
372,710.794,120.62624927844224
373,710.946,120.6108582540731
374,711.0980000000001,120.69658616014232
375,711.2510000000001,120.1447434555777
376,711.403,119.27737054890363
377,711.556,119.27737054890363
378,711.7080000000001,120.07739226132642
379,711.86,120.16399715380231
380,712.013,120.16399715380231
381,712.165,120.22241830728115
382,712.318,119.957812025511
383,712.47,120.08938725651888
384,712.622,120.20406653085821
385,712.775,120.74464288636662
386,712.927,120.6099785176795
387,713.08,120.79146772179602
388,713.232,120.80857887695834
389,713.3839999999999,119.3570442349039
390,713.5369999999999,117.17226529093757
391,713.689,117.00537562578091
392,713.842,116.5830966038686
393,713.9939999999999,110.63618166887255
394,714.1460000000001,98.9945200785294
395,714.299,81.52317814418502
396,714.451,78.3070978057527
397,714.6039999999999,75.45440331561964
398,714.7560000000001,75.45362434519964
399,714.908,72.44353219436077
400,715.061,71.55198697421558
401,715.2130000000001,71.25948320094777
402,715.3660000000001,72.51277279188565
403,715.518,72.97701507941589
404,715.67,72.97701507941589
405,715.823,72.51277279188565
406,715.975,71.25948320094777
407,716.128,71.25948320094777
408,716.28,70.30651565378021
409,716.432,73.83379263835123
410,716.585,73.83379263835123
411,716.737,70.6108499472824
412,716.89,70.24928336988783
413,717.0419999999999,77.10010121271985
414,717.194,91.43779066963558
415,717.347,115.53198540293373
416,717.4989999999999,119.44972393824543
417,717.6519999999999,119.60197282543561
418,717.804,119.84069749179567
419,717.956,120.34313941226675
420,718.1089999999999,120.6390901059884
421,718.2610000000001,120.61039957208699
422,718.414,120.68056600941374
423,718.566,120.79443870643858
424,718.7180000000001,120.84102147421308
425,718.8710000000001,120.87029809024328
426,719.023,120.7162074191822
427,719.176,120.9251414511476
428,719.328,120.9251414511476
429,719.48,121.34521371337385
430,719.633,121.46618062494329
431,719.785,121.16729192222704
432,719.938,120.90295677111166
433,720.09,120.9251414511476
434,720.242,121.07353607128444
435,720.395,121.12410580228979
436,720.547,121.12410580228979
437,720.7,121.32160189826119
438,720.852,121.05983375068892
439,721.0039999999999,120.0031913805472
440,721.1569999999999,120.0031913805472
441,721.309,121.26907460239889
442,721.462,120.95855210862067
443,721.6139999999999,121.07353607128444
444,721.7660000000001,121.07353607128444
445,721.919,120.95855210862067
446,722.071,120.84586506081942
447,722.2239999999999,120.84586506081942
448,722.3760000000001,120.9706791158503
449,722.528,121.12410580228979
450,722.681,121.12410580228979
451,722.8330000000001,120.9999557318805
452,722.9860000000001,121.04995550617848
453,723.138,120.9706791158503
454,723.29,121.04745203331393
455,723.443,121.09802176431928
456,723.595,121.04745203331393
457,723.748,120.9445950778798
458,723.9,120.9445950778798
459,724.052,120.9706791158503
460,724.205,121.07353607128444
461,724.357,121.12410580228979
462,724.51,121.29290975608671
463,724.6619999999999,121.12543185302586
464,724.814,121.13819323765898
465,724.967,121.10984374652784
466,725.1189999999999,121.12410580228979
467,725.2719999999999,121.07353607128444
468,725.424,120.84586506081942
469,725.576,120.9706791158503
470,725.7289999999999,120.9706791158503
471,725.8810000000001,120.885571332955
472,726.034,121.61208508959773
473,726.186,121.75669240817247
474,726.3380000000001,121.56321898846213
475,726.4910000000001,121.58133988466437
476,726.643,121.12410580228979
477,726.796,121.56014138269353
478,726.948,120.94913819625441
479,727.1,120.65523808417622
480,727.253,120.33743672656405
481,727.405,120.65523808417622
482,727.558,121.13834534208254
483,727.71,121.29708474315062
484,727.862,121.15322864161347
485,728.015,120.94681161188745
486,728.1669999999999,121.0717550585287
487,728.32,121.15322864161347
488,728.472,121.24234002508136
489,728.6239999999999,121.30829928297078
490,728.7769999999999,120.84433713423371
491,728.929,120.69404039304543
492,729.082,120.29917792569529
493,729.2339999999999,120.31343998145724
494,729.3860000000001,121.04416954189152
495,729.539,121.12410580228979
496,729.691,121.4934121058039
497,729.8439999999999,121.12410580228979
498,729.9960000000001,121.12410580228979
499,730.148,121.12410580228979
500,730.301,121.12410580228979
501,730.453,121.12410580228979
502,730.6060000000001,121.09802176431928
503,730.758,121.09802176431928
504,730.91,120.04823655158759
505,731.063,120.77169511265778
506,731.215,121.29728265303508
507,731.368,121.04745203331393
508,731.52,120.9445950778798
509,731.672,121.04745203331393
510,731.825,121.09802176431928
511,731.977,121.1439670024495
512,732.13,121.76487236568623
513,732.2819999999999,121.09802176431928
514,732.434,121.79379031602866
515,732.587,121.79379031602866
516,732.7389999999999,121.76487236568623
517,732.8919999999999,121.09802176431928
518,733.044,121.09802176431928
519,733.196,121.09802176431928
520,733.3489999999999,121.04745203331393
521,733.5010000000001,121.02387146820797
522,733.654,120.71926539325787
523,733.806,120.9445950778798
524,733.9580000000001,121.09802176431928
525,734.1110000000001,121.82754710751018
526,734.263,121.76487236568623
527,734.416,121.09802176431928
528,734.568,120.68625037120724
529,734.72,121.09802176431928
530,734.873,121.19386901214094
531,735.025,121.34233517115598
532,735.178,121.09802176431928
533,735.33,121.09802176431928
534,735.482,121.09802176431928
535,735.635,121.09802176431928
536,735.7869999999999,121.09802176431928
537,735.94,121.24395819756401
538,736.092,121.76487236568623
539,736.2439999999999,121.76487236568623
540,736.3969999999999,121.09802176431928
541,736.549,121.34233517115598
542,736.702,121.24394881815691
543,736.8539999999999,121.46689400388705
544,737.0060000000001,121.51438185418156
545,737.159,121.84541745436027
546,737.311,121.09802176431928
547,737.4639999999999,121.76487236568623
548,737.6160000000001,121.09802176431928
549,737.768,120.9706791158503
550,737.921,120.84862256666337
551,738.073,121.04995550617848
552,738.2260000000001,121.07353607128444
553,738.378,121.07353607128444
554,738.53,120.9445950778798
555,738.683,120.71926539325787
556,738.835,120.79854178358605
557,738.988,121.04995550617848
558,739.14,121.07353607128444
559,739.2919999999999,120.94063262649411
560,739.445,121.07395225128529
561,739.597,120.9999557318805
562,739.75,121.94586213770744
563,739.9019999999999,121.80615478983684
564,740.054,121.9190612203244
565,740.207,121.80615478983684
566,740.3589999999999,121.55082399594174
567,740.512,121.52190604559931
568,740.664,121.55082399594174
569,740.816,121.65001086226697
570,740.9689999999999,121.9911007518773
571,741.1210000000001,121.54696515550144
572,741.2739999999999,121.53815987856
573,741.426,121.26528504662058
574,741.578,121.16362654971414
575,741.7310000000001,120.49537478284213
576,741.883,120.45182080586497
577,742.0360000000001,120.58102808861612
578,742.188,120.55691271621049
579,742.34,120.49378021261327
580,742.493,120.49378021261327
581,742.645,120.29021889012192
582,742.798,119.57212129994807
583,742.95,116.43951664865176
584,743.102,116.45065857427063
585,743.255,115.83344051769683
586,743.4069999999999,115.51596020464696
587,743.56,115.2908290232166
588,743.712,113.3454788666013
589,743.8639999999999,113.10294913061924
590,744.0169999999999,111.6234838922076
591,744.169,109.99933195662175
592,744.322,103.90168657850383
593,744.4739999999999,100.06527827799806
594,744.6260000000001,97.08938594690736
595,744.779,100.90370067509362
596,744.931,110.92650493925053
597,745.084,114.93603910502009
598,745.2360000000001,116.06915532492886
599,745.388,117.08292423567872
600,745.541,119.32066294502579
601,745.693,120.59822302768586
602,745.846,120.21778153946777
603,745.998,119.47653282424118
604,746.15,119.23682892128801
605,746.303,119.17277196303463
606,746.455,119.98967304587349
607,746.6080000000001,119.99259269070835
608,746.76,120.34259559449865
609,746.9119999999999,120.36549363823771
610,747.065,118.84649505113073
611,747.217,119.89081813666134
612,747.37,119.73308099810335
613,747.5219999999999,119.54202265812435
614,747.674,119.11876743268225
615,747.827,118.48040761713742
616,747.9789999999999,118.86086141688034
617,748.132,118.17714945289853
618,748.284,119.15544566101157
619,748.436,119.36449949157544
620,748.5889999999999,119.70581061646813
621,748.7410000000001,119.14375226102382
622,748.8939999999999,119.44301865516444
623,749.046,119.57183784338
624,749.198,118.94888518811166
625,749.3510000000001,118.43545139599904
626,749.503,119.30295393669206
627,749.6560000000001,119.18839015101445
628,749.808,118.15192127527597
629,749.96,119.71068199811847
630,750.113,119.24180366956536
631,750.265,119.68474427386755
632,750.418,119.80166438775194
633,750.57,120.3886670235365
634,750.722,120.97849800167067
635,750.875,121.0822803108194
636,751.0269999999999,121.08272888986988
637,751.18,120.84672971163876
638,751.332,120.7466176478227
639,751.4839999999999,120.56203185558101
640,751.637,116.414717575365
641,751.789,114.10531868073548
642,751.942,113.11620108840762
643,752.0939999999999,116.1427970258372
644,752.2460000000001,115.07573645425963
645,752.3989999999999,119.42172239377524
646,752.551,121.96333970437804
647,752.704,121.70200420547644
648,752.8560000000001,122.11815424924355
649,753.008,120.71034334913509
650,753.1610000000001,119.24749571257549
651,753.313,119.00621561655234
652,753.466,119.69428981442455
653,753.618,120.28694074230368
654,753.77,122.7390026217645
655,753.923,123.33559952946977
656,754.075,122.1918272394353
657,754.2280000000001,119.53878877132114
658,754.38,119.5040676874232
659,754.5319999999999,119.89243449091428
660,754.685,122.53010046264758
661,754.837,122.54384424865658
662,754.99,122.59335779831191
663,755.1419999999999,122.97981660246904
664,755.294,122.87695685584058
665,755.447,122.75935888172796
666,755.5989999999999,121.71147349727691
667,755.752,121.99507255480557
668,755.904,123.587891389596
669,756.056,123.89994664499395
670,756.209,123.46144693466246
671,756.3610000000001,121.670837080552
672,756.5139999999999,119.28253069888136
673,756.666,118.29236475053114
674,756.818,119.7615450230713
675,756.971,119.91305457777565
676,757.123,119.76176603529527
677,757.2760000000001,120.24933320984796
678,757.428,119.8701962235653
679,757.58,118.2224153287914
680,757.7330000000001,118.12073411907176
681,757.885,117.89001990984657
682,758.038,118.42258767280667
683,758.19,119.93764637997177
684,758.342,119.11669651691376
685,758.495,119.17456804235766
686,758.6469999999999,118.84305493825903
687,758.8,118.93194783933781
688,758.952,119.57413911932217
689,759.1039999999999,120.10969440738842
690,759.257,120.20084076914013
691,759.409,120.21653521983585
692,759.562,122.01149095520816
693,759.7139999999999,120.3892033269791
694,759.8660000000001,117.48078817124971
695,760.0189999999999,117.55836986103047
696,760.171,117.79970143070172
697,760.324,118.43349803113377
698,760.4760000000001,118.52239745196829
699,760.628,120.87001485217041
700,760.7810000000001,121.88445893853167
701,760.933,120.4734512762769
702,761.086,117.02919526320811
703,761.238,118.3216465034639
704,761.39,115.91797736901579
705,761.543,115.99691436202286
706,761.695,115.85157474460868
707,761.8480000000001,118.16211688408319
708,762.0,117.9473658290606
709,762.1519999999999,116.50650585865765
710,762.305,116.5421434838669
711,762.457,116.37124166427537
712,762.61,116.88121638634948
713,762.762,117.35599712080662
714,762.914,117.00432044859792
715,763.067,117.00663624288181
716,763.2189999999999,117.2032145945786
717,763.372,117.04216978954467
718,763.5239999999999,116.66798793520003
719,763.676,117.17071719104173
720,763.829,118.54175063781119
721,763.9810000000001,116.73851277783656
722,764.1339999999999,118.34210891282432
723,764.2860000000001,116.79063783637099
724,764.438,117.34846373997804
725,764.591,116.88180574845327
726,764.743,116.7457782514051
727,764.8960000000001,116.76250829131736
728,765.048,119.25712468993734
729,765.2,119.15874936121952
730,765.3530000000001,117.73078378076613
731,765.505,117.72444883437487
732,765.658,117.72204700062791
733,765.81,117.6370684324096
734,765.962,116.21011840967644
735,766.115,117.88424163377069
736,766.2669999999999,117.87286369582063
737,766.42,119.1544702705973
738,766.572,117.5673862224385
739,766.7239999999999,118.73837244645509
740,766.877,119.04155319715042
741,767.029,119.09983410672922
742,767.182,119.49115418420479
743,767.334,119.65295808863841
744,767.4860000000001,119.64699292093833
745,767.6389999999999,119.15155062576244
746,767.791,116.74002816391014
747,767.944,114.74077780189798
748,768.096,112.58913416093638
749,768.248,113.83513623547498
750,768.4010000000001,116.12012814321207
751,768.553,116.87916788047771
752,768.706,117.2246828634717
753,768.8580000000001,117.39841548018016
754,769.01,117.64134852643379
755,769.163,119.31703590505022
756,769.315,118.80623825699257
757,769.4680000000001,119.1817220973346
758,769.62,118.83560478638549
759,769.7719999999999,119.17109947180549
760,769.925,119.070999314397
761,770.077,119.17768839408483
762,770.23,118.6741005485786
763,770.382,118.63833421852101
764,770.534,116.74700233515182
765,770.687,116.33233275632176
766,770.8389999999999,113.68760100611807
767,770.992,111.51814866248661
768,771.1439999999999,112.18973884200693
769,771.296,113.90704408850561
770,771.449,112.12291672263268
771,771.6010000000001,103.77462994734134
772,771.7539999999999,83.55929409441185
773,771.9060000000001,77.32543772393967
774,772.058,74.71007566627507
775,772.211,73.61651221692676
776,772.363,70.71479064888345
777,772.5160000000001,71.84748738412443
778,772.668,75.60353315513704
779,772.82,78.38403357225576
780,772.9730000000001,77.92673218434464
781,773.125,73.24083528366577
782,773.278,76.92070785868802
783,773.43,87.70195981532703
784,773.582,103.97043086739718
785,773.735,111.77907122910248
786,773.887,116.70255691569434
787,774.04,117.05671609434886
788,774.192,116.21608292014692
789,774.3439999999999,113.65216110954992
790,774.497,112.74278335718925
791,774.6489999999999,110.540565890419
792,774.802,110.52955840834083
793,774.954,111.35062595125557
794,775.1060000000001,112.11300569290765
795,775.2589999999999,112.11376221499752
796,775.4110000000001,113.77009055459827
797,775.564,113.2329376482934
798,775.716,112.25563222323285
799,775.868,102.5747400788411
800,776.0210000000001,89.49919576046578
801,776.173,78.71764335839346
802,776.326,71.98173389944183
803,776.4780000000001,68.53100223391867
804,776.63,67.69073681900386
805,776.783,71.90292362268198
806,776.935,77.64276486467058
807,777.0880000000001,86.73523720387269
808,777.24,100.70553683997561
809,777.3919999999999,111.80954254378419
810,777.545,117.46193037211962
811,777.697,118.68071059213695
812,777.85,119.50790081820237
813,778.002,119.38757226085175
814,778.154,118.72475209066626
815,778.307,118.65792887076189
816,778.459,119.25344032637227
817,778.612,119.44778904758628
818,778.7639999999999,120.32568883530462
819,778.916,120.2891361223861
820,779.069,120.15519256255826
821,779.221,118.8037507693654
822,779.3739999999999,115.58029408559825
823,779.5260000000001,115.0106804437728
824,779.678,116.95631462049721
825,779.831,118.69959910075414
826,779.9830000000001,118.79111015062209
827,780.1360000000001,118.20364403922864
828,780.288,114.68942511142004
829,780.44,114.6342136870735
830,780.5930000000001,114.48924423371565
831,780.745,115.86400200953065
832,780.898,118.0414733004746
833,781.05,116.90559512027343
834,781.202,117.10237702779459
835,781.355,118.68685718817875
836,781.507,117.19824779913793
837,781.66,117.28997882743921
838,781.812,116.73244014267577
839,781.9639999999999,117.34516319302901
840,782.117,116.97749585649251
841,782.2689999999999,117.86159603940547
842,782.422,117.68629664692438
843,782.574,117.68629664692438
844,782.7260000000001,119.0064227048535
845,782.8789999999999,117.32489044506544
846,783.0310000000001,116.8048187355586
847,783.184,117.32472248642135
848,783.336,119.02951057004607
849,783.488,119.15862654209786
850,783.6410000000001,119.40022991593823
851,783.793,117.7442877005763
852,783.946,117.80390182808495
853,784.0980000000001,117.89812116575668
854,784.25,119.34783127155754
855,784.403,119.29427906745897
856,784.555,119.06473523051822
857,784.7080000000001,118.96696065213062
858,784.86,118.7420817011675
859,785.012,118.77574177966687
860,785.165,117.35212399161425
861,785.317,117.45510133464421
862,785.47,117.73812741290973
863,785.622,117.85797438050507
864,785.7739999999999,117.6336494079121
865,785.927,119.2847079506831
866,786.079,117.87047897056652
867,786.232,117.7087835898239
868,786.3839999999999,118.89150015535846
869,786.5360000000001,118.9289568458699
870,786.689,119.07039139659662
871,786.841,117.68463949493531
872,786.9939999999999,119.07518228259936
873,787.1460000000001,118.68218042154778
874,787.298,118.46127186854126
875,787.451,117.0047049856118
876,787.6030000000001,117.19229091605229
877,787.7560000000001,118.0837794364135
878,787.908,117.54100277123929
879,788.06,110.87530593172313
880,788.2130000000001,97.72236922450861
881,788.365,79.68625915474121
882,788.518,71.6510620675002
883,788.67,70.81003976611908
884,788.822,75.76556138576953
885,788.975,70.77074160085446
886,789.127,70.78374143128404
887,789.28,70.13035745927291
888,789.432,70.74031235896088
889,789.584,72.32436700640247
890,789.737,70.93745761733561
891,789.8889999999999,70.39303195324108
892,790.0419999999999,70.85718524448997
893,790.194,71.79074024150923
894,790.346,73.46806271526337
895,790.4989999999999,72.91199773367408
896,790.6510000000001,74.09656450458331
897,790.804,74.17504128237347
898,790.956,74.01661866068471
899,791.1080000000001,74.45564435974104
900,791.2610000000001,79.4141256302511
901,791.413,89.55212208953857
902,791.566,112.33165326451243
903,791.7180000000001,121.6546283125926
904,791.87,122.80048717134316
905,792.023,123.82781348231933
906,792.175,123.92945148259494
907,792.328,123.761376897893
908,792.48,123.9274990788251
909,792.632,124.71169642197036
910,792.785,125.43404286507253
911,792.937,125.38480571212038
912,793.09,125.38480571212038
913,793.242,124.18693717157181
914,793.3939999999999,123.99833764090704
915,793.547,124.0378932393735
916,793.699,124.01545750855341
917,793.852,124.50984114815815
918,794.0039999999999,124.47202790267959
