,DEPT,Pred_DTC
179,679.8560000000001,74.815
180,680.0089999999999,73.67460000000001
181,680.1610000000001,75.91130000000001
182,680.314,75.2517
183,680.466,74.595
184,680.618,76.1577
185,680.7710000000001,75.32829999999998
186,680.923,78.19149999999999
187,681.076,78.2445
188,681.2280000000001,75.8269
189,681.38,78.1474
190,681.533,77.0685
191,681.685,77.1797
192,681.8380000000001,77.40339999999999
193,681.99,77.2117
194,682.1419999999999,85.44380000000001
195,682.295,94.8604
196,682.447,100.07350000000001
197,682.6,113.24380000000001
198,682.752,115.75479999999997
199,682.904,115.62049999999999
200,683.057,117.299
201,683.209,116.91280000000002
202,683.362,118.49470000000001
203,683.5139999999999,119.0178
204,683.666,119.2634
205,683.819,119.5355
206,683.971,119.54389999999998
207,684.1239999999999,119.65599999999999
208,684.2760000000001,119.681
209,684.428,120.0788
210,684.581,120.20520000000002
211,684.7330000000001,120.09560000000002
212,684.8860000000001,120.6893
213,685.038,120.1641
214,685.19,120.58279999999999
215,685.3430000000001,120.6326
216,685.495,120.6326
217,685.648,120.58689999999999
218,685.8,120.58689999999999
219,685.952,120.6757
220,686.105,119.89200000000001
221,686.257,120.2746
222,686.41,115.08010000000002
223,686.562,115.1298
224,686.7139999999999,115.9349
225,686.867,115.5615
226,687.0189999999999,115.0936
227,687.172,115.43710000000002
228,687.324,116.54579999999999
229,687.4760000000001,116.20520000000002
230,687.6289999999999,118.23899999999999
231,687.7810000000001,118.34940000000002
232,687.934,119.5556
233,688.086,118.3107
234,688.238,112.4443
235,688.3910000000001,109.1365
236,688.543,103.8943
237,688.696,106.00549999999998
238,688.8480000000001,115.22669999999998
239,689.0,113.4286
240,689.153,117.5459
241,689.305,116.30789999999999
242,689.4580000000001,117.83470000000003
243,689.61,117.54690000000001
244,689.762,117.2189
245,689.915,117.95209999999997
246,690.067,118.7721
247,690.22,123.0212
248,690.372,120.36530000000002
249,690.5239999999999,118.78540000000001
250,690.677,120.03770000000002
251,690.829,124.47409999999999
252,690.982,123.15830000000001
253,691.1339999999999,124.31710000000001
254,691.2860000000001,124.1955
255,691.439,121.55019999999999
256,691.591,121.55019999999999
257,691.7439999999999,120.20830000000001
258,691.8960000000001,124.33760000000002
259,692.048,121.7914
260,692.201,120.41190000000002
261,692.3530000000001,123.1161
262,692.5060000000001,124.458
263,692.658,122.5992
264,692.81,122.9387
265,692.9630000000001,122.452
266,693.115,120.37339999999999
267,693.268,106.30550000000001
268,693.42,108.27440000000001
269,693.572,109.7897
270,693.725,111.9096
271,693.877,109.71130000000002
272,694.03,109.62670000000003
273,694.182,119.24680000000004
274,694.334,118.74190000000002
275,694.487,117.73910000000001
276,694.6389999999999,119.2121
277,694.7919999999999,123.2616
278,694.944,122.87429999999999
279,695.096,115.9019
280,695.2489999999999,114.10650000000001
281,695.4010000000001,122.97020000000002
282,695.554,123.2527
283,695.706,118.02820000000001
284,695.8580000000001,116.82040000000002
285,696.0110000000001,109.2453
286,696.163,113.6347
287,696.316,117.49370000000002
288,696.4680000000001,113.74539999999999
289,696.62,111.50430000000001
290,696.773,112.79580000000001
291,696.925,117.4096
292,697.078,121.2893
293,697.23,124.2089
294,697.382,123.8413
295,697.535,123.58330000000001
296,697.687,123.6199
297,697.84,123.79740000000001
298,697.992,123.70320000000001
299,698.1439999999999,125.57480000000001
300,698.297,125.47910000000002
301,698.449,124.30210000000002
302,698.602,123.8353
303,698.7539999999999,123.8353
304,698.9060000000001,123.78960000000002
305,699.059,119.0717
306,699.211,116.57930000000002
307,699.3639999999999,121.66810000000001
308,699.5160000000001,118.86820000000003
309,699.668,123.95700000000002
310,699.821,117.61820000000003
311,699.9730000000001,124.81260000000002
312,700.1260000000001,122.7268
313,700.278,123.43180000000002
314,700.43,122.68140000000001
315,700.5830000000001,123.5631
316,700.735,122.54400000000001
317,700.888,122.7645
318,701.04,122.7645
319,701.192,122.6732
320,701.345,122.68699999999998
321,701.497,122.0975
322,701.65,120.57660000000001
323,701.802,123.3049
324,701.954,122.06300000000002
325,702.107,123.38549999999998
326,702.2589999999999,122.8183
327,702.4119999999999,122.86449999999999
328,702.564,118.11389999999999
329,702.716,120.0953
330,702.8689999999999,118.48899999999999
331,703.0210000000001,122.04789999999998
332,703.174,124.14000000000001
333,703.326,120.5556
334,703.4780000000001,114.1342
335,703.6310000000001,114.7673
336,703.783,118.7406
337,703.936,121.44269999999999
338,704.0880000000001,121.10139999999998
339,704.24,121.28429999999999
340,704.393,121.44269999999999
341,704.545,118.74119999999998
342,704.698,120.6137
343,704.85,121.19649999999999
344,705.002,121.52939999999998
345,705.155,119.94030000000001
346,705.307,120.2825
347,705.46,119.97150000000002
348,705.612,121.95770000000002
349,705.7639999999999,120.67080000000001
350,705.9169999999999,120.5875
351,706.069,120.56089999999999
352,706.222,120.1021
353,706.3739999999999,122.88980000000001
354,706.5260000000001,124.8269
355,706.679,123.87010000000001
356,706.831,121.8756
357,706.9839999999999,115.50349999999999
358,707.1360000000001,103.40650000000001
359,707.288,92.28999999999999
360,707.441,79.4965
361,707.5930000000001,87.76379999999999
362,707.7460000000001,101.92110000000001
363,707.898,115.38430000000001
364,708.05,117.09650000000002
365,708.203,116.8416
366,708.355,116.3098
367,708.508,116.3098
368,708.66,117.1848
369,708.812,123.35819999999998
370,708.965,122.00279999999998
371,709.117,123.35819999999998
372,709.27,124.88780000000001
373,709.422,121.05330000000001
374,709.574,116.7817
375,709.727,121.21139999999998
376,709.8789999999999,121.28429999999999
377,710.0319999999999,120.47829999999999
378,710.184,122.54659999999998
379,710.336,124.96639999999998
380,710.4889999999999,116.87820000000002
381,710.6410000000001,117.79100000000001
382,710.794,119.7077
383,710.946,119.87640000000002
384,711.0980000000001,117.19659999999999
385,711.2510000000001,118.89200000000001
386,711.403,118.4419
387,711.556,119.89280000000001
388,711.7080000000001,117.8607
389,711.86,116.2527
390,712.013,116.582
391,712.165,115.4161
392,712.318,108.04729999999999
393,712.47,109.87069999999999
394,712.622,103.86980000000001
395,712.775,109.9822
396,712.927,107.20899999999999
397,713.08,107.7105
398,713.232,106.89180000000002
399,713.3839999999999,110.7672
400,713.5369999999999,108.1223
401,713.689,109.66010000000001
402,713.842,114.46330000000003
403,713.9939999999999,113.15780000000002
404,714.1460000000001,114.46330000000003
405,714.299,110.16360000000002
406,714.451,107.55520000000001
407,714.6039999999999,105.4299
408,714.7560000000001,108.2926
409,714.908,107.95250000000001
410,715.061,107.0459
411,715.2130000000001,107.38519999999998
412,715.3660000000001,111.24419999999998
413,715.518,111.24419999999998
414,715.67,111.24419999999998
415,715.823,115.11239999999998
416,715.975,114.7363
417,716.128,117.24699999999999
418,716.28,115.6335
419,716.432,112.79479999999998
420,716.585,116.04249999999998
421,716.737,117.5839
422,716.89,118.3422
423,717.0419999999999,114.73209999999999
424,717.194,112.4037
425,717.347,109.7211
426,717.4989999999999,112.0625
427,717.6519999999999,111.62929999999999
428,717.804,113.8661
429,717.956,116.69779999999999
430,718.1089999999999,116.25289999999998
431,718.2610000000001,115.98849999999997
432,718.414,114.9645
433,718.566,116.1505
434,718.7180000000001,116.1389
435,718.8710000000001,116.0717
436,719.023,116.5418
437,719.176,116.3638
438,719.328,118.3999
439,719.48,114.4541
440,719.633,115.91749999999999
441,719.785,109.8317
442,719.938,111.1661
443,720.09,111.5847
444,720.242,115.67910000000002
445,720.395,115.42909999999999
446,720.547,115.1874
447,720.7,112.94260000000001
448,720.852,115.38790000000002
449,721.0039999999999,105.6096
450,721.1569999999999,106.13799999999999
451,721.309,113.951
452,721.462,115.476
453,721.6139999999999,110.11299999999999
454,721.7660000000001,111.99090000000001
455,721.919,112.72409999999999
456,722.071,111.02270000000001
457,722.2239999999999,107.9757
458,722.3760000000001,107.46940000000002
459,722.528,109.6315
460,722.681,111.6472
461,722.8330000000001,111.86859999999999
462,722.9860000000001,112.8828
463,723.138,111.9023
464,723.29,115.5472
465,723.443,116.18430000000001
466,723.595,116.3673
467,723.748,117.34469999999999
468,723.9,117.15329999999999
469,724.052,116.8312
470,724.205,94.8033
471,724.357,80.72889999999998
472,724.51,76.8126
473,724.6619999999999,74.11170000000001
474,724.814,71.3477
475,724.967,70.79569999999998
476,725.1189999999999,72.03859999999999
477,725.2719999999999,90.9595
478,725.424,92.3471
479,725.576,117.13399999999999
480,725.7289999999999,119.35000000000002
481,725.8810000000001,117.01079999999999
482,726.034,119.4257
483,726.186,119.51309999999998
484,726.3380000000001,119.49250000000002
485,726.4910000000001,118.7115
486,726.643,119.5367
487,726.796,119.67490000000001
488,726.948,119.43809999999999
489,727.1,119.76309999999998
490,727.253,119.8575
491,727.405,119.83809999999998
492,727.558,118.3581
493,727.71,118.3261
494,727.862,118.69969999999998
495,728.015,118.7511
496,728.1669999999999,119.58809999999998
497,728.32,119.58809999999998
498,728.472,119.55940000000001
499,728.6239999999999,119.28810000000001
500,728.7769999999999,119.48440000000001
501,728.929,119.80059999999999
502,729.082,118.89589999999998
503,729.2339999999999,118.6502
504,729.3860000000001,118.2492
505,729.539,118.9473
506,729.691,118.6943
507,729.8439999999999,118.4023
508,729.9960000000001,118.66579999999999
509,730.148,119.6923
510,730.301,118.66579999999999
511,730.453,119.4677
512,730.6060000000001,119.7243
513,730.758,119.87939999999999
514,730.91,119.37100000000001
515,731.063,119.06080000000001
516,731.215,119.06080000000001
517,731.368,119.42730000000002
518,731.52,119.31199999999998
519,731.672,119.28719999999998
520,731.825,118.94890000000001
521,731.977,119.06619999999998
522,732.13,119.351
523,732.2819999999999,118.95349999999999
524,732.434,119.1199
525,732.587,119.26109999999998
526,732.7389999999999,119.58609999999999
527,732.8919999999999,119.41669999999999
528,733.044,119.45549999999999
529,733.196,119.37100000000001
530,733.3489999999999,119.9835
531,733.5010000000001,119.43609999999998
532,733.654,119.76109999999998
533,733.806,119.29490000000001
534,733.9580000000001,119.76109999999998
535,734.1110000000001,119.797
536,734.263,119.64250000000001
537,734.416,119.00839999999998
538,734.568,118.3006
539,734.72,118.12650000000001
540,734.873,119.13789999999999
541,735.025,119.6212
542,735.178,119.50839999999998
543,735.33,119.78809999999999
544,735.482,120.16309999999999
545,735.635,120.12269999999998
546,735.7869999999999,120.05839999999998
547,735.94,119.5199
548,736.092,119.9861
549,736.2439999999999,119.60330000000002
550,736.3969999999999,118.88610000000001
551,736.549,119.02730000000001
552,736.702,119.2793
553,736.8539999999999,119.60230000000001
554,737.0060000000001,119.2462
555,737.159,119.34960000000001
556,737.311,119.23980000000002
557,737.4639999999999,120.10259999999998
558,737.6160000000001,118.249
559,737.768,119.6125
560,737.921,119.59549999999999
561,738.073,120.20270000000001
562,738.2260000000001,119.01849999999999
563,738.378,119.53989999999999
564,738.53,121.93140000000001
565,738.683,121.82860000000001
566,738.835,116.1745
567,738.988,116.00330000000001
568,739.14,116.16689999999998
569,739.2919999999999,104.1137
570,739.445,84.0213
571,739.597,80.1971
572,739.75,86.87639999999999
573,739.9019999999999,98.6019
574,740.054,113.5744
575,740.207,115.5749
576,740.3589999999999,114.53979999999999
577,740.512,118.0921
578,740.664,116.44949999999999
579,740.816,116.44949999999999
580,740.9689999999999,115.9635
581,741.1210000000001,118.64050000000002
582,741.2739999999999,118.37460000000002
583,741.426,118.40419999999999
584,741.578,119.242
585,741.7310000000001,116.1144
586,741.883,117.54940000000002
587,742.0360000000001,118.86420000000001
588,742.188,119.3271
589,742.34,119.25919999999999
590,742.493,119.5077
591,742.645,118.88519999999998
592,742.798,118.78900000000002
593,742.95,116.12159999999999
594,743.102,115.70270000000001
595,743.255,113.9376
596,743.4069999999999,114.535
597,743.56,118.16
598,743.712,118.14559999999999
599,743.8639999999999,117.59459999999999
600,744.0169999999999,117.7385
601,744.169,116.10550000000003
602,744.322,111.5556
603,744.4739999999999,111.9022
604,744.6260000000001,114.1645
605,744.779,109.98920000000001
606,744.931,116.64260000000002
607,745.084,113.52860000000001
608,745.2360000000001,117.62049999999999
609,745.388,115.68210000000002
610,745.541,113.95390000000002
611,745.693,115.2352
612,745.846,118.3339
613,745.998,116.1369
614,746.15,117.48089999999999
615,746.303,116.4387
616,746.455,116.5423
617,746.6080000000001,116.62840000000001
618,746.76,116.00320000000002
619,746.9119999999999,114.97620000000002
620,747.065,116.21200000000002
621,747.217,116.32660000000001
622,747.37,117.5087
623,747.5219999999999,117.2894
624,747.674,118.0334
625,747.827,117.82240000000002
626,747.9789999999999,118.4392
627,748.132,117.91
628,748.284,118.51230000000001
629,748.436,117.7018
630,748.5889999999999,117.82329999999999
631,748.7410000000001,118.0397
632,748.8939999999999,113.99099999999999
633,749.046,113.64970000000001
634,749.198,109.85839999999999
635,749.3510000000001,107.9277
636,749.503,117.04390000000001
637,749.6560000000001,119.14829999999999
638,749.808,118.7799
639,749.96,113.667
640,750.113,110.22760000000001
641,750.265,111.2982
642,750.418,113.25640000000001
643,750.57,115.54870000000001
644,750.722,116.90180000000001
645,750.875,115.98909999999998
646,751.0269999999999,116.3511
647,751.18,116.18789999999998
648,751.332,115.71970000000002
649,751.4839999999999,116.8786
650,751.637,117.8868
651,751.789,117.87479999999998
652,751.942,118.1241
653,752.0939999999999,118.21599999999998
654,752.2460000000001,118.2779
655,752.3989999999999,117.94829999999999
656,752.551,115.33789999999999
657,752.704,116.94449999999999
658,752.8560000000001,116.9879
659,753.008,117.06929999999997
660,753.1610000000001,118.67150000000001
661,753.313,117.64769999999999
662,753.466,117.76849999999999
663,753.618,118.03869999999999
664,753.77,119.0444
665,753.923,115.57730000000001
666,754.075,114.69980000000001
667,754.2280000000001,114.484
668,754.38,114.63069999999998
669,754.5319999999999,116.18679999999999
670,754.685,115.85929999999999
671,754.837,114.54790000000003
672,754.99,116.12040000000002
673,755.1419999999999,114.68779999999997
674,755.294,114.65920000000001
675,755.447,113.3509
676,755.5989999999999,114.0815
677,755.752,112.6134
678,755.904,115.56869999999999
679,756.056,116.27000000000001
680,756.209,115.6491
681,756.3610000000001,114.20869999999998
682,756.5139999999999,112.48030000000001
683,756.666,105.93589999999999
684,756.818,99.55040000000001
685,756.971,95.87929999999999
686,757.123,95.149
687,757.2760000000001,107.48219999999999
688,757.428,114.25999999999999
689,757.58,115.29940000000002
690,757.7330000000001,114.2883
691,757.885,115.90599999999999
692,758.038,116.071
693,758.19,116.79560000000001
694,758.342,114.07900000000002
695,758.495,114.04940000000002
696,758.6469999999999,114.6662
697,758.8,113.62880000000003
698,758.952,112.51750000000001
699,759.1039999999999,112.78850000000003
700,759.257,111.01350000000002
701,759.409,108.8039
702,759.562,107.8516
703,759.7139999999999,111.76780000000001
704,759.8660000000001,112.95830000000001
705,760.0189999999999,114.08490000000002
706,760.171,114.0113
707,760.324,112.95830000000001
708,760.4760000000001,113.26790000000001
709,760.628,115.0382
710,760.7810000000001,117.85880000000002
711,760.933,118.54690000000001
712,761.086,118.74179999999998
713,761.238,115.1439
714,761.39,118.1202
715,761.543,118.4657
716,761.695,118.8753
717,761.8480000000001,117.84730000000002
718,762.0,119.221
719,762.1519999999999,117.19919999999999
720,762.305,116.37910000000002
721,762.457,117.19919999999999
722,762.61,117.25459999999998
723,762.762,115.88140000000001
724,762.914,117.67050000000002
725,763.067,117.3989
726,763.2189999999999,114.53330000000001
727,763.372,113.4165
728,763.5239999999999,113.21960000000001
729,763.676,115.25699999999999
730,763.829,115.1599
731,763.9810000000001,117.77140000000001
732,764.1339999999999,116.74540000000002
733,764.2860000000001,112.9103
734,764.438,113.58100000000002
735,764.591,112.91000000000001
736,764.743,114.01460000000002
737,764.8960000000001,112.54070000000002
738,765.048,118.0492
739,765.2,118.06149999999998
740,765.3530000000001,119.31289999999998
741,765.505,114.5071
742,765.658,108.92710000000002
743,765.81,106.71139999999998
744,765.962,113.3163
745,766.115,117.8137
746,766.2669999999999,116.48029999999999
747,766.42,119.465
748,766.572,119.06889999999999
749,766.7239999999999,118.14510000000003
750,766.877,118.14510000000003
751,767.029,117.71180000000001
752,767.182,119.2636
753,767.334,119.761
754,767.4860000000001,117.9461
755,767.6389999999999,118.65060000000001
756,767.791,119.059
757,767.944,118.94590000000001
758,768.096,118.77929999999999
759,768.248,117.75410000000002
760,768.4010000000001,117.25040000000001
761,768.553,117.8045
762,768.706,118.89110000000001
763,768.8580000000001,117.93290000000002
764,769.01,110.92910000000002
765,769.163,111.09930000000001
766,769.315,109.626
767,769.4680000000001,109.3889
768,769.62,108.21100000000001
769,769.7719999999999,111.28760000000003
770,769.925,113.1653
771,770.077,113.20980000000002
772,770.23,112.62140000000002
773,770.382,109.37920000000001
774,770.534,107.4103
775,770.687,112.21420000000003
776,770.8389999999999,111.39269999999999
777,770.992,110.69200000000001
778,771.1439999999999,113.44149999999999
779,771.296,116.88440000000003
780,771.449,111.10449999999999
781,771.6010000000001,111.94890000000001
782,771.7539999999999,109.27680000000001
783,771.9060000000001,106.8288
784,772.058,111.2049
785,772.211,115.1713
786,772.363,114.70949999999998
787,772.5160000000001,115.41669999999999
788,772.668,109.4283
789,772.82,101.39889999999998
790,772.9730000000001,85.47889999999998
791,773.125,94.761
792,773.278,106.8472
793,773.43,113.8884
794,773.582,116.87
795,773.735,115.5386
796,773.887,113.92689999999997
797,774.04,116.81860000000002
798,774.192,117.10640000000001
799,774.3439999999999,118.07180000000001
800,774.497,117.33840000000001
801,774.6489999999999,117.07730000000001
802,774.802,117.12300000000002
803,774.954,116.87300000000002
804,775.1060000000001,116.67139999999999
805,775.2589999999999,117.5536
806,775.4110000000001,114.00700000000002
807,775.564,113.5
808,775.716,113.1507
809,775.868,112.79870000000001
810,776.0210000000001,113.95710000000001
811,776.173,111.22740000000002
812,776.326,113.07459999999999
813,776.4780000000001,109.329
814,776.63,112.0577
815,776.783,114.86989999999999
816,776.935,113.5221
817,777.0880000000001,113.38820000000001
818,777.24,112.20729999999999
819,777.3919999999999,109.19559999999998
820,777.545,110.4577
821,777.697,111.57089999999998
822,777.85,107.3854
823,778.002,110.42159999999998
824,778.154,111.3038
825,778.307,110.70770000000002
826,778.459,116.55640000000001
827,778.612,117.17980000000003
828,778.7639999999999,117.29620000000003
829,778.916,113.41410000000003
830,779.069,117.6
831,779.221,116.55440000000002
832,779.3739999999999,115.8853
833,779.5260000000001,113.843
834,779.678,117.3819
835,779.831,116.87060000000001
836,779.9830000000001,116.01460000000002
837,780.1360000000001,114.31650000000002
838,780.288,113.8872
839,780.44,114.99170000000001
840,780.5930000000001,116.41419999999998
841,780.745,116.31290000000001
842,780.898,116.08790000000002
843,781.05,114.40529999999998
844,781.202,112.93070000000003
845,781.355,113.84160000000001
846,781.507,116.81800000000001
847,781.66,114.27810000000002
848,781.812,114.01590000000002
849,781.9639999999999,114.04600000000002
850,782.117,115.30310000000001
851,782.2689999999999,110.72260000000001
852,782.422,109.72639999999998
853,782.574,109.7313
854,782.7260000000001,111.53519999999999
855,782.8789999999999,111.1976
856,783.0310000000001,111.1976
857,783.184,112.04180000000001
858,783.336,111.24929999999999
859,783.488,116.0604
860,783.6410000000001,115.71560000000002
861,783.793,116.50310000000002
862,783.946,113.81230000000001
863,784.0980000000001,111.05249999999998
864,784.25,110.61789999999999
865,784.403,112.1961
866,784.555,112.64179999999999
867,784.7080000000001,116.51410000000001
868,784.86,116.81030000000001
869,785.012,115.6184
870,785.165,112.53620000000001
871,785.317,113.7432
872,785.47,115.80089999999998
873,785.622,114.5076
874,785.7739999999999,114.357
875,785.927,111.97439999999999
876,786.079,115.82509999999999
877,786.232,113.9168
878,786.3839999999999,112.62089999999998
879,786.5360000000001,112.9924
880,786.689,111.0134
881,786.841,111.28400000000002
882,786.9939999999999,112.43980000000002
883,787.1460000000001,113.96689999999998
884,787.298,112.50529999999999
885,787.451,113.03009999999999
886,787.6030000000001,112.99599999999998
887,787.7560000000001,112.9645
888,787.908,111.79580000000001
889,788.06,112.34200000000001
890,788.2130000000001,113.625
891,788.365,110.72730000000001
892,788.518,112.1374
893,788.67,114.67160000000001
894,788.822,114.1748
895,788.975,114.5474
896,789.127,115.7633
897,789.28,114.37140000000002
898,789.432,111.4008
899,789.584,108.41409999999999
900,789.737,107.65039999999999
901,789.8889999999999,108.43760000000002
902,790.0419999999999,101.62960000000001
903,790.194,86.82000000000001
904,790.346,85.3961
905,790.4989999999999,97.7246
906,790.6510000000001,114.2741
907,790.804,117.14370000000001
908,790.956,117.0456
909,791.1080000000001,117.50429999999999
910,791.2610000000001,118.24510000000001
911,791.413,117.10979999999999
912,791.566,117.99539999999999
913,791.7180000000001,119.026
914,791.87,117.95009999999999
915,792.023,117.35439999999998
916,792.175,117.54100000000001
917,792.328,118.7387
918,792.48,118.4084
919,792.632,119.32650000000001
920,792.785,119.22650000000002
921,792.937,116.6809
922,793.09,116.6105
923,793.242,116.6809
924,793.3939999999999,118.38050000000001
925,793.547,118.4586
926,793.699,117.9097
927,793.852,117.80710000000002
928,794.0039999999999,117.56529999999998
929,794.1560000000001,116.1893
930,794.309,117.83610000000002
931,794.461,116.7248
932,794.6139999999999,116.53989999999999
933,794.7660000000001,116.5782
934,794.918,117.00629999999998
935,795.071,118.18839999999997
936,795.2230000000001,122.32639999999999
937,795.3760000000001,122.3893
938,795.528,122.3554
939,795.68,121.3674
940,795.8330000000001,121.9802
941,795.985,123.16760000000002
942,796.138,122.3513
943,796.29,119.60650000000001
944,796.442,119.258
945,796.595,118.12010000000001
946,796.747,116.44300000000001
947,796.9,115.82270000000001
948,797.052,117.89029999999998
949,797.204,119.18730000000002
950,797.357,118.41989999999998
951,797.5089999999999,118.2915
952,797.6619999999999,119.07600000000002
953,797.814,118.93710000000002
954,797.966,117.9673
955,798.1189999999999,118.3018
956,798.2710000000001,119.08840000000001
957,798.424,118.75580000000002
958,798.576,117.01399999999998
959,798.7280000000001,116.54270000000001
960,798.8810000000001,116.54800000000003
961,799.033,117.9242
962,799.186,119.859
963,799.3380000000001,122.46799999999999
964,799.49,122.4263
965,799.643,118.8424
966,799.795,118.15209999999999
967,799.948,117.9805
968,800.1,114.6517
969,800.252,115.6481
970,800.405,117.41900000000001
971,800.557,117.45160000000001
972,800.71,116.87299999999998
973,800.862,116.39820000000002
974,801.0139999999999,116.39820000000002
975,801.1669999999999,116.1967
976,801.319,116.6496
977,801.472,117.00679999999997
978,801.6239999999999,116.18910000000001
979,801.7760000000001,116.1967
980,801.929,112.5411
981,802.081,112.01489999999998
982,802.2339999999999,116.61639999999997
983,802.3860000000001,117.5746
984,802.538,116.81650000000002
985,802.691,113.40090000000001
986,802.8430000000001,109.50309999999999
987,802.9960000000001,111.8896
988,803.148,106.1231
989,803.3,107.14489999999998
990,803.453,110.5752
991,803.605,112.2248
992,803.758,116.53400000000002
993,803.91,117.0353
994,804.062,115.75430000000001
995,804.215,111.9346
996,804.367,109.3569
997,804.52,112.12620000000001
998,804.672,113.23890000000002
999,804.824,111.8808
1000,804.977,111.96669999999999
1001,805.1289999999999,115.26010000000001
1002,805.2819999999999,114.8145
1003,805.434,113.9174
